ROI,Subject,Effect, LocalizerSize,EffectSize
LH_Precentral_A_precG,747_FED_20190328b_3T2_PL2017,SComp, 118,-0.305308
LH_Precentral_A_precG,747_FED_20190328b_3T2_PL2017,WComp, 118,0.454504
LH_Precentral_A_precG,747_FED_20190328b_3T2_PL2017,Artic, 118,-0.119429
LH_Precentral_A_precG,747_FED_20190328b_3T2_PL2017,EvSem, 118,-0.234494
LH_Precentral_A_precG,748_FED_20190328c_3T2_PL2017,SProd, 118,2.917906
LH_Precentral_A_precG,748_FED_20190328c_3T2_PL2017,WProd, 118,3.690358
LH_Precentral_A_precG,748_FED_20190328c_3T2_PL2017,SComp, 118,1.168429
LH_Precentral_A_precG,748_FED_20190328c_3T2_PL2017,WComp, 118,1.547328
LH_Precentral_A_precG,748_FED_20190328c_3T2_PL2017,Artic, 118,4.315375
LH_Precentral_A_precG,748_FED_20190328c_3T2_PL2017,EvSem, 118,1.668980
LH_Precentral_A_precG,749_FED_20190404a_3T2_PL2017,SProd, 118,2.525671
LH_Precentral_A_precG,749_FED_20190404a_3T2_PL2017,WProd, 118,1.946660
LH_Precentral_A_precG,749_FED_20190404a_3T2_PL2017,SComp, 118,0.770214
LH_Precentral_A_precG,749_FED_20190404a_3T2_PL2017,WComp, 118,1.759189
LH_Precentral_A_precG,749_FED_20190404a_3T2_PL2017,Artic, 118,1.574164
LH_Precentral_A_precG,749_FED_20190404a_3T2_PL2017,EvSem, 118,2.207376
LH_Precentral_A_precG,750_FED_20190404b_3T2_PL2017,SProd, 118,3.431945
LH_Precentral_A_precG,750_FED_20190404b_3T2_PL2017,WProd, 118,4.003108
LH_Precentral_A_precG,750_FED_20190404b_3T2_PL2017,SComp, 118,0.551153
LH_Precentral_A_precG,750_FED_20190404b_3T2_PL2017,WComp, 118,1.251582
LH_Precentral_A_precG,750_FED_20190404b_3T2_PL2017,Artic, 118,4.679878
LH_Precentral_A_precG,750_FED_20190404b_3T2_PL2017,EvSem, 118,0.805440
LH_Precentral_A_precG,751_FED_20190404c_3T2_PL2017,SProd, 118,4.226431
LH_Precentral_A_precG,751_FED_20190404c_3T2_PL2017,WProd, 118,3.675080
LH_Precentral_A_precG,751_FED_20190404c_3T2_PL2017,SComp, 118,2.276004
LH_Precentral_A_precG,751_FED_20190404c_3T2_PL2017,WComp, 118,2.083007
LH_Precentral_A_precG,751_FED_20190404c_3T2_PL2017,Artic, 118,2.583470
LH_Precentral_A_precG,751_FED_20190404c_3T2_PL2017,EvSem, 118,1.367108
LH_Precentral_A_precG,752_FED_20190404d_3T2_PL2017,SProd, 118,2.948835
LH_Precentral_A_precG,752_FED_20190404d_3T2_PL2017,WProd, 118,4.968344
LH_Precentral_A_precG,752_FED_20190404d_3T2_PL2017,SComp, 118,1.594781
LH_Precentral_A_precG,752_FED_20190404d_3T2_PL2017,WComp, 118,1.901913
LH_Precentral_A_precG,752_FED_20190404d_3T2_PL2017,Artic, 118,3.750518
LH_Precentral_A_precG,752_FED_20190404d_3T2_PL2017,EvSem, 118,1.630244
LH_Precentral_A_precG,753_FED_20190405a_3T2_PL2017,SProd, 118,3.859472
LH_Precentral_A_precG,753_FED_20190405a_3T2_PL2017,WProd, 118,2.955558
LH_Precentral_A_precG,753_FED_20190405a_3T2_PL2017,SComp, 118,1.480882
LH_Precentral_A_precG,753_FED_20190405a_3T2_PL2017,WComp, 118,2.735464
LH_Precentral_A_precG,753_FED_20190405a_3T2_PL2017,Artic, 118,5.130075
LH_Precentral_A_precG,753_FED_20190405a_3T2_PL2017,EvSem, 118,0.953541
LH_Precentral_A_precG,754_FED_20190405b_3T2_PL2017,SProd, 118,3.132733
LH_Precentral_A_precG,754_FED_20190405b_3T2_PL2017,WProd, 118,4.209460
LH_Precentral_A_precG,754_FED_20190405b_3T2_PL2017,SComp, 118,0.910344
LH_Precentral_A_precG,754_FED_20190405b_3T2_PL2017,WComp, 118,2.727273
LH_Precentral_A_precG,754_FED_20190405b_3T2_PL2017,Artic, 118,6.985348
LH_Precentral_A_precG,754_FED_20190405b_3T2_PL2017,EvSem, 118,1.984412
LH_Precentral_A_precG,755_FED_20190411a_3T2_PL2017,SProd, 118,5.560813
LH_Precentral_A_precG,755_FED_20190411a_3T2_PL2017,WProd, 118,7.492564
LH_Precentral_A_precG,755_FED_20190411a_3T2_PL2017,SComp, 118,3.476421
LH_Precentral_A_precG,755_FED_20190411a_3T2_PL2017,WComp, 118,3.890769
LH_Precentral_A_precG,755_FED_20190411a_3T2_PL2017,Artic, 118,8.553591
LH_Precentral_A_precG,755_FED_20190411a_3T2_PL2017,EvSem, 118,3.083903
LH_Precentral_A_precG,756_FED_20190411b_3T2_PL2017,SProd, 118,2.115547
LH_Precentral_A_precG,756_FED_20190411b_3T2_PL2017,WProd, 118,4.098220
LH_Precentral_A_precG,756_FED_20190411b_3T2_PL2017,SComp, 118,1.165069
LH_Precentral_A_precG,756_FED_20190411b_3T2_PL2017,WComp, 118,1.550784
LH_Precentral_A_precG,756_FED_20190411b_3T2_PL2017,Artic, 118,5.141562
LH_Precentral_A_precG,756_FED_20190411b_3T2_PL2017,EvSem, 118,3.157534
LH_Precentral_A_precG,757_FED_20190411c_3T2_PL2017,SProd, 118,0.271896
LH_Precentral_A_precG,757_FED_20190411c_3T2_PL2017,WProd, 118,0.769787
LH_Precentral_A_precG,757_FED_20190411c_3T2_PL2017,SComp, 118,0.195079
LH_Precentral_A_precG,757_FED_20190411c_3T2_PL2017,WComp, 118,0.793188
LH_Precentral_A_precG,757_FED_20190411c_3T2_PL2017,Artic, 118,-0.302214
LH_Precentral_A_precG,757_FED_20190411c_3T2_PL2017,EvSem, 118,-0.110223
LH_Precentral_A_precG,758_FED_20190411d_3T2_PL2017,SProd, 118,2.735016
LH_Precentral_A_precG,758_FED_20190411d_3T2_PL2017,WProd, 118,4.958473
LH_Precentral_A_precG,758_FED_20190411d_3T2_PL2017,SComp, 118,2.507141
LH_Precentral_A_precG,758_FED_20190411d_3T2_PL2017,WComp, 118,-0.906709
LH_Precentral_A_precG,758_FED_20190411d_3T2_PL2017,Artic, 118,2.833106
LH_Precentral_A_precG,758_FED_20190411d_3T2_PL2017,EvSem, 118,-2.399730
LH_Precentral_B_IFGop,742_FED_20190320b_3T2_PL2017,SProd, 63,6.607768
LH_Precentral_B_IFGop,742_FED_20190320b_3T2_PL2017,WProd, 63,6.608451
LH_Precentral_B_IFGop,742_FED_20190320b_3T2_PL2017,SComp, 63,3.848475
LH_Precentral_B_IFGop,742_FED_20190320b_3T2_PL2017,WComp, 63,5.529639
LH_Precentral_B_IFGop,742_FED_20190320b_3T2_PL2017,Artic, 63,5.580814
LH_Precentral_B_IFGop,742_FED_20190320b_3T2_PL2017,EvSem, 63,4.163590
LH_Precentral_B_IFGop,746_FED_20190328a_3T2_PL2017,SProd, 63,3.900311
LH_Precentral_B_IFGop,746_FED_20190328a_3T2_PL2017,WProd, 63,3.441501
LH_Precentral_B_IFGop,746_FED_20190328a_3T2_PL2017,SComp, 63,1.396152
LH_Precentral_B_IFGop,746_FED_20190328a_3T2_PL2017,WComp, 63,0.284265
LH_Precentral_B_IFGop,746_FED_20190328a_3T2_PL2017,Artic, 63,0.841174
LH_Precentral_B_IFGop,746_FED_20190328a_3T2_PL2017,EvSem, 63,-0.872378
LH_Precentral_B_IFGop,747_FED_20190328b_3T2_PL2017,SProd, 63,-0.592906
LH_Precentral_B_IFGop,747_FED_20190328b_3T2_PL2017,WProd, 63,0.400178
LH_Precentral_B_IFGop,747_FED_20190328b_3T2_PL2017,SComp, 63,-0.216276
LH_Precentral_B_IFGop,747_FED_20190328b_3T2_PL2017,WComp, 63,0.203753
LH_Precentral_B_IFGop,747_FED_20190328b_3T2_PL2017,Artic, 63,-0.511161
LH_Precentral_B_IFGop,747_FED_20190328b_3T2_PL2017,EvSem, 63,-0.309919
LH_Precentral_B_IFGop,748_FED_20190328c_3T2_PL2017,SProd, 63,2.476635
LH_Precentral_B_IFGop,748_FED_20190328c_3T2_PL2017,WProd, 63,3.661359
LH_Precentral_B_IFGop,748_FED_20190328c_3T2_PL2017,SComp, 63,1.354224
LH_Precentral_B_IFGop,748_FED_20190328c_3T2_PL2017,WComp, 63,1.565262
LH_Precentral_B_IFGop,748_FED_20190328c_3T2_PL2017,Artic, 63,3.475309
LH_Precentral_B_IFGop,748_FED_20190328c_3T2_PL2017,EvSem, 63,1.643976
LH_Precentral_B_IFGop,749_FED_20190404a_3T2_PL2017,SProd, 63,2.789563
LH_Precentral_B_IFGop,749_FED_20190404a_3T2_PL2017,WProd, 63,1.790564
LH_Precentral_B_IFGop,749_FED_20190404a_3T2_PL2017,SComp, 63,0.987220
LH_Precentral_B_IFGop,749_FED_20190404a_3T2_PL2017,WComp, 63,2.217027
LH_Precentral_B_IFGop,749_FED_20190404a_3T2_PL2017,Artic, 63,-0.514575
LH_Precentral_B_IFGop,749_FED_20190404a_3T2_PL2017,EvSem, 63,2.375623
LH_Precentral_B_IFGop,750_FED_20190404b_3T2_PL2017,SProd, 63,4.069689
LH_Precentral_B_IFGop,750_FED_20190404b_3T2_PL2017,WProd, 63,4.972591
LH_Precentral_B_IFGop,750_FED_20190404b_3T2_PL2017,SComp, 63,1.535047
LH_Precentral_B_IFGop,750_FED_20190404b_3T2_PL2017,WComp, 63,2.091707
LH_Precentral_B_IFGop,750_FED_20190404b_3T2_PL2017,Artic, 63,5.910398
LH_Precentral_B_IFGop,750_FED_20190404b_3T2_PL2017,EvSem, 63,2.007214
LH_Precentral_B_IFGop,751_FED_20190404c_3T2_PL2017,SProd, 63,2.861633
LH_Precentral_B_IFGop,751_FED_20190404c_3T2_PL2017,WProd, 63,3.567209
LH_Precentral_B_IFGop,751_FED_20190404c_3T2_PL2017,SComp, 63,1.890107
LH_Precentral_B_IFGop,751_FED_20190404c_3T2_PL2017,WComp, 63,1.843295
LH_Precentral_B_IFGop,751_FED_20190404c_3T2_PL2017,Artic, 63,2.504645
LH_Precentral_B_IFGop,751_FED_20190404c_3T2_PL2017,EvSem, 63,1.748771
LH_Precentral_B_IFGop,752_FED_20190404d_3T2_PL2017,SProd, 63,2.061363
LH_Precentral_B_IFGop,752_FED_20190404d_3T2_PL2017,WProd, 63,3.095886
LH_Precentral_B_IFGop,752_FED_20190404d_3T2_PL2017,SComp, 63,0.719344
LH_Precentral_B_IFGop,752_FED_20190404d_3T2_PL2017,WComp, 63,0.805255
LH_Precentral_B_IFGop,752_FED_20190404d_3T2_PL2017,Artic, 63,2.113261
LH_Precentral_B_IFGop,752_FED_20190404d_3T2_PL2017,EvSem, 63,1.026743
LH_Precentral_B_IFGop,753_FED_20190405a_3T2_PL2017,SProd, 63,4.375251
LH_Precentral_B_IFGop,753_FED_20190405a_3T2_PL2017,WProd, 63,3.783461
LH_Precentral_B_IFGop,753_FED_20190405a_3T2_PL2017,SComp, 63,1.457137
LH_Precentral_B_IFGop,753_FED_20190405a_3T2_PL2017,WComp, 63,2.793716
LH_Precentral_B_IFGop,753_FED_20190405a_3T2_PL2017,Artic, 63,5.037425
LH_Precentral_B_IFGop,753_FED_20190405a_3T2_PL2017,EvSem, 63,0.837705
LH_Precentral_B_IFGop,754_FED_20190405b_3T2_PL2017,SProd, 63,3.024321
LH_Precentral_B_IFGop,754_FED_20190405b_3T2_PL2017,WProd, 63,2.854017
LH_Precentral_B_IFGop,754_FED_20190405b_3T2_PL2017,SComp, 63,1.936850
LH_Precentral_B_IFGop,754_FED_20190405b_3T2_PL2017,WComp, 63,2.423940
LH_Precentral_B_IFGop,754_FED_20190405b_3T2_PL2017,Artic, 63,3.027774
LH_Precentral_B_IFGop,754_FED_20190405b_3T2_PL2017,EvSem, 63,3.902310
LH_Precentral_B_IFGop,755_FED_20190411a_3T2_PL2017,SProd, 63,5.993658
LH_Precentral_B_IFGop,755_FED_20190411a_3T2_PL2017,WProd, 63,7.382381
LH_Precentral_B_IFGop,755_FED_20190411a_3T2_PL2017,SComp, 63,2.206562
LH_Precentral_B_IFGop,755_FED_20190411a_3T2_PL2017,WComp, 63,2.047214
LH_Precentral_B_IFGop,755_FED_20190411a_3T2_PL2017,Artic, 63,3.459065
LH_Precentral_B_IFGop,755_FED_20190411a_3T2_PL2017,EvSem, 63,2.564758
LH_Precentral_B_IFGop,756_FED_20190411b_3T2_PL2017,SProd, 63,2.594269
LH_Precentral_B_IFGop,756_FED_20190411b_3T2_PL2017,WProd, 63,3.577254
LH_Precentral_B_IFGop,756_FED_20190411b_3T2_PL2017,SComp, 63,0.976921
LH_Precentral_B_IFGop,756_FED_20190411b_3T2_PL2017,WComp, 63,1.006684
LH_Precentral_B_IFGop,756_FED_20190411b_3T2_PL2017,Artic, 63,3.254622
LH_Precentral_B_IFGop,756_FED_20190411b_3T2_PL2017,EvSem, 63,3.196382
LH_Precentral_B_IFGop,757_FED_20190411c_3T2_PL2017,SProd, 63,1.256881
LH_Precentral_B_IFGop,757_FED_20190411c_3T2_PL2017,WProd, 63,1.666608
LH_Precentral_B_IFGop,757_FED_20190411c_3T2_PL2017,SComp, 63,0.649975
LH_Precentral_B_IFGop,757_FED_20190411c_3T2_PL2017,WComp, 63,0.920421
LH_Precentral_B_IFGop,757_FED_20190411c_3T2_PL2017,Artic, 63,1.082463
LH_Precentral_B_IFGop,757_FED_20190411c_3T2_PL2017,EvSem, 63,0.576112
LH_Precentral_B_IFGop,758_FED_20190411d_3T2_PL2017,SProd, 63,2.686968
LH_Precentral_B_IFGop,758_FED_20190411d_3T2_PL2017,WProd, 63,3.576573
LH_Precentral_B_IFGop,758_FED_20190411d_3T2_PL2017,SComp, 63,1.388879
LH_Precentral_B_IFGop,758_FED_20190411d_3T2_PL2017,WComp, 63,-0.273089
LH_Precentral_B_IFGop,758_FED_20190411d_3T2_PL2017,Artic, 63,2.645661
LH_Precentral_B_IFGop,758_FED_20190411d_3T2_PL2017,EvSem, 63,-1.264771
LH_midFrontal,742_FED_20190320b_3T2_PL2017,SProd, 159,4.445140
LH_midFrontal,742_FED_20190320b_3T2_PL2017,WProd, 159,5.413660
LH_midFrontal,742_FED_20190320b_3T2_PL2017,SComp, 159,2.453358
LH_midFrontal,742_FED_20190320b_3T2_PL2017,WComp, 159,4.908412
LH_midFrontal,742_FED_20190320b_3T2_PL2017,Artic, 159,4.578079
LH_midFrontal,742_FED_20190320b_3T2_PL2017,EvSem, 159,3.790515
LH_midFrontal,746_FED_20190328a_3T2_PL2017,SProd, 159,3.147137
LH_midFrontal,746_FED_20190328a_3T2_PL2017,WProd, 159,2.442685
LH_midFrontal,746_FED_20190328a_3T2_PL2017,SComp, 159,-0.083386
LH_midFrontal,746_FED_20190328a_3T2_PL2017,WComp, 159,-0.414698
LH_midFrontal,746_FED_20190328a_3T2_PL2017,Artic, 159,-0.698602
LH_midFrontal,746_FED_20190328a_3T2_PL2017,EvSem, 159,-1.552975
LH_midFrontal,747_FED_20190328b_3T2_PL2017,SProd, 159,-0.000243
LH_midFrontal,747_FED_20190328b_3T2_PL2017,WProd, 159,1.068281
LH_midFrontal,747_FED_20190328b_3T2_PL2017,SComp, 159,-0.422981
LH_midFrontal,747_FED_20190328b_3T2_PL2017,WComp, 159,0.998303
LH_midFrontal,747_FED_20190328b_3T2_PL2017,Artic, 159,-0.142267
LH_midFrontal,747_FED_20190328b_3T2_PL2017,EvSem, 159,-0.115603
LH_midFrontal,748_FED_20190328c_3T2_PL2017,SProd, 159,1.798959
LH_midFrontal,748_FED_20190328c_3T2_PL2017,WProd, 159,2.067651
LH_midFrontal,748_FED_20190328c_3T2_PL2017,SComp, 159,0.923045
LH_midFrontal,748_FED_20190328c_3T2_PL2017,WComp, 159,0.581138
LH_midFrontal,748_FED_20190328c_3T2_PL2017,Artic, 159,0.092865
LH_midFrontal,748_FED_20190328c_3T2_PL2017,EvSem, 159,-0.211785
LH_midFrontal,749_FED_20190404a_3T2_PL2017,SProd, 159,1.323880
LH_midFrontal,749_FED_20190404a_3T2_PL2017,WProd, 159,0.883807
LH_midFrontal,749_FED_20190404a_3T2_PL2017,SComp, 159,0.009150
LH_midFrontal,749_FED_20190404a_3T2_PL2017,WComp, 159,0.529327
LH_midFrontal,749_FED_20190404a_3T2_PL2017,Artic, 159,0.360560
LH_midFrontal,749_FED_20190404a_3T2_PL2017,EvSem, 159,1.064126
LH_midFrontal,750_FED_20190404b_3T2_PL2017,SProd, 159,3.075340
LH_midFrontal,750_FED_20190404b_3T2_PL2017,WProd, 159,3.241592
LH_midFrontal,750_FED_20190404b_3T2_PL2017,SComp, 159,0.042178
LH_midFrontal,750_FED_20190404b_3T2_PL2017,WComp, 159,0.300395
LH_midFrontal,750_FED_20190404b_3T2_PL2017,Artic, 159,2.792285
LH_midFrontal,750_FED_20190404b_3T2_PL2017,EvSem, 159,0.263741
LH_midFrontal,751_FED_20190404c_3T2_PL2017,SProd, 159,2.098670
LH_midFrontal,751_FED_20190404c_3T2_PL2017,WProd, 159,2.419700
LH_midFrontal,751_FED_20190404c_3T2_PL2017,SComp, 159,1.719653
LH_midFrontal,751_FED_20190404c_3T2_PL2017,WComp, 159,1.529588
LH_midFrontal,751_FED_20190404c_3T2_PL2017,Artic, 159,1.320497
LH_midFrontal,751_FED_20190404c_3T2_PL2017,EvSem, 159,0.979787
LH_midFrontal,752_FED_20190404d_3T2_PL2017,SProd, 159,3.721799
LH_midFrontal,752_FED_20190404d_3T2_PL2017,WProd, 159,5.026684
LH_midFrontal,752_FED_20190404d_3T2_PL2017,SComp, 159,1.247984
LH_midFrontal,752_FED_20190404d_3T2_PL2017,WComp, 159,1.231846
LH_midFrontal,752_FED_20190404d_3T2_PL2017,Artic, 159,2.436477
LH_midFrontal,752_FED_20190404d_3T2_PL2017,EvSem, 159,1.922105
LH_midFrontal,753_FED_20190405a_3T2_PL2017,SProd, 159,4.459750
LH_midFrontal,753_FED_20190405a_3T2_PL2017,WProd, 159,3.622705
LH_midFrontal,753_FED_20190405a_3T2_PL2017,SComp, 159,1.005460
LH_midFrontal,753_FED_20190405a_3T2_PL2017,WComp, 159,3.071185
LH_midFrontal,753_FED_20190405a_3T2_PL2017,Artic, 159,3.313746
LH_midFrontal,753_FED_20190405a_3T2_PL2017,EvSem, 159,1.449897
LH_midFrontal,754_FED_20190405b_3T2_PL2017,SProd, 159,2.714225
LH_midFrontal,754_FED_20190405b_3T2_PL2017,WProd, 159,3.474120
LH_midFrontal,754_FED_20190405b_3T2_PL2017,SComp, 159,1.020812
LH_midFrontal,754_FED_20190405b_3T2_PL2017,WComp, 159,1.356444
LH_midFrontal,754_FED_20190405b_3T2_PL2017,Artic, 159,3.863406
LH_midFrontal,754_FED_20190405b_3T2_PL2017,EvSem, 159,1.747240
LH_midFrontal,755_FED_20190411a_3T2_PL2017,SProd, 159,5.972737
LH_midFrontal,755_FED_20190411a_3T2_PL2017,WProd, 159,7.503969
LH_midFrontal,755_FED_20190411a_3T2_PL2017,SComp, 159,1.928790
LH_midFrontal,755_FED_20190411a_3T2_PL2017,WComp, 159,1.732085
LH_midFrontal,755_FED_20190411a_3T2_PL2017,Artic, 159,3.653091
LH_midFrontal,755_FED_20190411a_3T2_PL2017,EvSem, 159,2.857893
LH_midFrontal,756_FED_20190411b_3T2_PL2017,SProd, 159,3.081194
LH_midFrontal,756_FED_20190411b_3T2_PL2017,WProd, 159,2.995875
LH_midFrontal,756_FED_20190411b_3T2_PL2017,SComp, 159,0.316380
LH_midFrontal,756_FED_20190411b_3T2_PL2017,WComp, 159,0.487607
LH_midFrontal,756_FED_20190411b_3T2_PL2017,Artic, 159,1.567953
LH_midFrontal,756_FED_20190411b_3T2_PL2017,EvSem, 159,2.597860
LH_midFrontal,757_FED_20190411c_3T2_PL2017,SProd, 159,2.300576
LH_midFrontal,757_FED_20190411c_3T2_PL2017,WProd, 159,2.913372
LH_midFrontal,757_FED_20190411c_3T2_PL2017,SComp, 159,0.304063
LH_midFrontal,757_FED_20190411c_3T2_PL2017,WComp, 159,1.273721
LH_midFrontal,757_FED_20190411c_3T2_PL2017,Artic, 159,1.066095
LH_midFrontal,757_FED_20190411c_3T2_PL2017,EvSem, 159,0.452862
LH_midFrontal,758_FED_20190411d_3T2_PL2017,SProd, 159,0.192636
LH_midFrontal,758_FED_20190411d_3T2_PL2017,WProd, 159,2.118143
LH_midFrontal,758_FED_20190411d_3T2_PL2017,SComp, 159,1.969202
LH_midFrontal,758_FED_20190411d_3T2_PL2017,WComp, 159,0.317135
LH_midFrontal,758_FED_20190411d_3T2_PL2017,Artic, 159,-0.870778
LH_midFrontal,758_FED_20190411d_3T2_PL2017,EvSem, 159,-2.192762
LH_midFrontalOrb,742_FED_20190320b_3T2_PL2017,SProd, 162,3.109090
LH_midFrontalOrb,742_FED_20190320b_3T2_PL2017,WProd, 162,4.087486
LH_midFrontalOrb,742_FED_20190320b_3T2_PL2017,SComp, 162,0.186445
LH_midFrontalOrb,742_FED_20190320b_3T2_PL2017,WComp, 162,4.338972
LH_midFrontalOrb,742_FED_20190320b_3T2_PL2017,Artic, 162,1.797885
LH_midFrontalOrb,742_FED_20190320b_3T2_PL2017,EvSem, 162,3.277796
LH_midFrontalOrb,746_FED_20190328a_3T2_PL2017,SProd, 162,1.513892
LH_midFrontalOrb,746_FED_20190328a_3T2_PL2017,WProd, 162,2.216904
LH_midFrontalOrb,746_FED_20190328a_3T2_PL2017,SComp, 162,-0.655044
LH_midFrontalOrb,746_FED_20190328a_3T2_PL2017,WComp, 162,-0.600986
LH_midFrontalOrb,746_FED_20190328a_3T2_PL2017,Artic, 162,1.041978
LH_midFrontalOrb,746_FED_20190328a_3T2_PL2017,EvSem, 162,-1.003582
LH_midFrontalOrb,747_FED_20190328b_3T2_PL2017,SProd, 162,1.325657
LH_midFrontalOrb,747_FED_20190328b_3T2_PL2017,WProd, 162,1.424413
LH_midFrontalOrb,747_FED_20190328b_3T2_PL2017,SComp, 162,-0.513380
LH_midFrontalOrb,747_FED_20190328b_3T2_PL2017,WComp, 162,0.319633
LH_midFrontalOrb,747_FED_20190328b_3T2_PL2017,Artic, 162,-0.191532
LH_midFrontalOrb,747_FED_20190328b_3T2_PL2017,EvSem, 162,0.267486
LH_midFrontalOrb,748_FED_20190328c_3T2_PL2017,SProd, 162,4.037436
LH_midFrontalOrb,748_FED_20190328c_3T2_PL2017,WProd, 162,4.573191
LH_midFrontalOrb,748_FED_20190328c_3T2_PL2017,SComp, 162,-0.615667
LH_midFrontalOrb,748_FED_20190328c_3T2_PL2017,WComp, 162,-0.136942
LH_midFrontalOrb,748_FED_20190328c_3T2_PL2017,Artic, 162,2.942880
LH_midFrontalOrb,748_FED_20190328c_3T2_PL2017,EvSem, 162,0.911862
LH_midFrontalOrb,749_FED_20190404a_3T2_PL2017,SProd, 162,-0.809601
LH_midFrontalOrb,749_FED_20190404a_3T2_PL2017,WProd, 162,-1.976097
LH_midFrontalOrb,749_FED_20190404a_3T2_PL2017,SComp, 162,-0.809226
LH_midFrontalOrb,749_FED_20190404a_3T2_PL2017,WComp, 162,-0.672721
LH_midFrontalOrb,749_FED_20190404a_3T2_PL2017,Artic, 162,-2.020829
LH_midFrontalOrb,749_FED_20190404a_3T2_PL2017,EvSem, 162,0.023804
LH_midFrontalOrb,750_FED_20190404b_3T2_PL2017,SProd, 162,1.018627
LH_midFrontalOrb,750_FED_20190404b_3T2_PL2017,WProd, 162,2.214883
LH_midFrontalOrb,750_FED_20190404b_3T2_PL2017,SComp, 162,-0.324903
LH_midFrontalOrb,750_FED_20190404b_3T2_PL2017,WComp, 162,0.156826
LH_midFrontalOrb,750_FED_20190404b_3T2_PL2017,Artic, 162,-1.215545
LH_midFrontalOrb,750_FED_20190404b_3T2_PL2017,EvSem, 162,0.097355
LH_midFrontalOrb,751_FED_20190404c_3T2_PL2017,SProd, 162,2.824891
LH_midFrontalOrb,751_FED_20190404c_3T2_PL2017,WProd, 162,2.723441
LH_midFrontalOrb,751_FED_20190404c_3T2_PL2017,SComp, 162,0.529164
LH_midFrontalOrb,751_FED_20190404c_3T2_PL2017,WComp, 162,0.919964
LH_midFrontalOrb,751_FED_20190404c_3T2_PL2017,Artic, 162,1.171182
LH_midFrontalOrb,751_FED_20190404c_3T2_PL2017,EvSem, 162,0.226290
LH_midFrontalOrb,752_FED_20190404d_3T2_PL2017,SProd, 162,0.932553
LH_midFrontalOrb,752_FED_20190404d_3T2_PL2017,WProd, 162,1.666521
LH_midFrontalOrb,752_FED_20190404d_3T2_PL2017,SComp, 162,0.528367
LH_midFrontalOrb,752_FED_20190404d_3T2_PL2017,WComp, 162,-0.092412
LH_midFrontalOrb,752_FED_20190404d_3T2_PL2017,Artic, 162,-0.226993
LH_midFrontalOrb,752_FED_20190404d_3T2_PL2017,EvSem, 162,0.092759
LH_midFrontalOrb,753_FED_20190405a_3T2_PL2017,SProd, 162,3.422348
LH_midFrontalOrb,753_FED_20190405a_3T2_PL2017,WProd, 162,2.197929
LH_midFrontalOrb,753_FED_20190405a_3T2_PL2017,SComp, 162,1.243097
LH_midFrontalOrb,753_FED_20190405a_3T2_PL2017,WComp, 162,3.080990
LH_midFrontalOrb,753_FED_20190405a_3T2_PL2017,Artic, 162,1.694782
LH_midFrontalOrb,753_FED_20190405a_3T2_PL2017,EvSem, 162,0.478184
LH_midFrontalOrb,754_FED_20190405b_3T2_PL2017,SProd, 162,4.429317
LH_midFrontalOrb,754_FED_20190405b_3T2_PL2017,WProd, 162,6.240062
LH_midFrontalOrb,754_FED_20190405b_3T2_PL2017,SComp, 162,2.729956
LH_midFrontalOrb,754_FED_20190405b_3T2_PL2017,WComp, 162,1.132634
LH_midFrontalOrb,754_FED_20190405b_3T2_PL2017,Artic, 162,5.909289
LH_midFrontalOrb,754_FED_20190405b_3T2_PL2017,EvSem, 162,3.831307
LH_midFrontalOrb,755_FED_20190411a_3T2_PL2017,SProd, 162,2.939248
LH_midFrontalOrb,755_FED_20190411a_3T2_PL2017,WProd, 162,2.919963
LH_midFrontalOrb,755_FED_20190411a_3T2_PL2017,SComp, 162,1.203071
LH_midFrontalOrb,755_FED_20190411a_3T2_PL2017,WComp, 162,0.683205
LH_midFrontalOrb,755_FED_20190411a_3T2_PL2017,Artic, 162,0.838485
LH_midFrontalOrb,755_FED_20190411a_3T2_PL2017,EvSem, 162,0.861402
LH_midFrontalOrb,756_FED_20190411b_3T2_PL2017,SProd, 162,0.922227
LH_midFrontalOrb,756_FED_20190411b_3T2_PL2017,WProd, 162,0.801006
LH_midFrontalOrb,756_FED_20190411b_3T2_PL2017,SComp, 162,-0.457888
LH_midFrontalOrb,756_FED_20190411b_3T2_PL2017,WComp, 162,-0.763661
LH_midFrontalOrb,756_FED_20190411b_3T2_PL2017,Artic, 162,-0.200021
LH_midFrontalOrb,756_FED_20190411b_3T2_PL2017,EvSem, 162,1.934096
LH_midFrontalOrb,757_FED_20190411c_3T2_PL2017,SProd, 162,-2.817232
LH_midFrontalOrb,757_FED_20190411c_3T2_PL2017,WProd, 162,-1.332053
LH_midFrontalOrb,757_FED_20190411c_3T2_PL2017,SComp, 162,-1.919543
LH_midFrontalOrb,757_FED_20190411c_3T2_PL2017,WComp, 162,-1.262665
LH_midFrontalOrb,757_FED_20190411c_3T2_PL2017,Artic, 162,-2.532107
LH_midFrontalOrb,757_FED_20190411c_3T2_PL2017,EvSem, 162,-3.151871
LH_midFrontalOrb,758_FED_20190411d_3T2_PL2017,SProd, 162,5.085608
LH_midFrontalOrb,758_FED_20190411d_3T2_PL2017,WProd, 162,8.117602
LH_midFrontalOrb,758_FED_20190411d_3T2_PL2017,SComp, 162,2.518536
LH_midFrontalOrb,758_FED_20190411d_3T2_PL2017,WComp, 162,0.992082
