ROI,Subject,Effect, LocalizerSize,EffectSize
24,750_FED_20190404b_3T2_PL2017,EvSem, 1,0.413614
24,750_FED_20190404b_3T2_PL2017,WProd, 1,1.463897
24,750_FED_20190404b_3T2_PL2017,SComp, 1,0.616701
24,750_FED_20190404b_3T2_PL2017,WComp, 1,0.290268
24,750_FED_20190404b_3T2_PL2017,Artic, 1,1.236973
24,751_FED_20190404c_3T2_PL2017,SProd, 0,0.000000
24,751_FED_20190404c_3T2_PL2017,EvSem, 0,0.000000
24,751_FED_20190404c_3T2_PL2017,WProd, 0,0.000000
24,751_FED_20190404c_3T2_PL2017,SComp, 0,0.000000
24,751_FED_20190404c_3T2_PL2017,WComp, 0,0.000000
24,751_FED_20190404c_3T2_PL2017,Artic, 0,0.000000
24,752_FED_20190404d_3T2_PL2017,SProd, 2,0.298440
24,752_FED_20190404d_3T2_PL2017,EvSem, 2,-0.223692
24,752_FED_20190404d_3T2_PL2017,WProd, 2,0.651868
24,752_FED_20190404d_3T2_PL2017,SComp, 2,0.120992
24,752_FED_20190404d_3T2_PL2017,WComp, 2,-0.118680
24,752_FED_20190404d_3T2_PL2017,Artic, 2,0.415688
24,754_FED_20190405b_3T2_PL2017,SProd, 3,1.668151
24,754_FED_20190405b_3T2_PL2017,EvSem, 3,-0.147128
24,754_FED_20190405b_3T2_PL2017,WProd, 3,0.450487
24,754_FED_20190405b_3T2_PL2017,SComp, 3,-0.478111
24,754_FED_20190405b_3T2_PL2017,WComp, 3,0.250132
24,754_FED_20190405b_3T2_PL2017,Artic, 3,0.809777
24,755_FED_20190411a_3T2_PL2017,SProd, 2,0.475693
24,755_FED_20190411a_3T2_PL2017,EvSem, 2,-0.428047
24,755_FED_20190411a_3T2_PL2017,WProd, 2,0.149296
24,755_FED_20190411a_3T2_PL2017,SComp, 2,0.071927
24,755_FED_20190411a_3T2_PL2017,WComp, 2,0.235628
24,755_FED_20190411a_3T2_PL2017,Artic, 2,0.032935
24,756_FED_20190411b_3T2_PL2017,SProd, 1,0.075840
24,756_FED_20190411b_3T2_PL2017,EvSem, 1,-0.147050
24,756_FED_20190411b_3T2_PL2017,WProd, 1,0.658737
24,756_FED_20190411b_3T2_PL2017,SComp, 1,-0.104043
24,756_FED_20190411b_3T2_PL2017,WComp, 1,-0.173130
24,756_FED_20190411b_3T2_PL2017,Artic, 1,0.729438
24,757_FED_20190411c_3T2_PL2017,SProd, 0,0.000000
24,757_FED_20190411c_3T2_PL2017,EvSem, 0,0.000000
24,757_FED_20190411c_3T2_PL2017,WProd, 0,0.000000
24,757_FED_20190411c_3T2_PL2017,SComp, 0,0.000000
24,757_FED_20190411c_3T2_PL2017,WComp, 0,0.000000
24,757_FED_20190411c_3T2_PL2017,Artic, 0,0.000000
24,758_FED_20190411d_3T2_PL2017,SProd, 2,-0.484881
24,758_FED_20190411d_3T2_PL2017,EvSem, 2,-1.051298
24,758_FED_20190411d_3T2_PL2017,WProd, 2,1.071973
24,758_FED_20190411d_3T2_PL2017,SComp, 2,0.646643
24,758_FED_20190411d_3T2_PL2017,WComp, 2,-0.213565
24,758_FED_20190411d_3T2_PL2017,Artic, 2,-0.782880
24,753_FED_20190405a_3T2_PL2017,SProd, 1,-0.209684
24,753_FED_20190405a_3T2_PL2017,EvSem, 1,-0.041943
24,753_FED_20190405a_3T2_PL2017,WProd, 1,0.479608
24,753_FED_20190405a_3T2_PL2017,SComp, 1,-0.461210
24,753_FED_20190405a_3T2_PL2017,WComp, 1,-0.206842
24,753_FED_20190405a_3T2_PL2017,Artic, 1,-0.312934
24,768_FED_20190517a_3T2_PL2017,SProd, 1,0.540227
24,768_FED_20190517a_3T2_PL2017,EvSem, 1,-0.255945
24,768_FED_20190517a_3T2_PL2017,WProd, 1,0.236997
24,768_FED_20190517a_3T2_PL2017,SComp, 1,0.037610
24,768_FED_20190517a_3T2_PL2017,WComp, 1,0.510253
24,768_FED_20190517a_3T2_PL2017,Artic, 1,0.418868
25,742_FED_20190320b_3T2_PL2017,SProd, 4,2.826672
25,742_FED_20190320b_3T2_PL2017,EvSem, 4,0.225522
25,742_FED_20190320b_3T2_PL2017,WProd, 4,4.759244
25,742_FED_20190320b_3T2_PL2017,SComp, 4,5.008286
25,742_FED_20190320b_3T2_PL2017,WComp, 4,2.059601
25,742_FED_20190320b_3T2_PL2017,Artic, 4,3.336230
25,746_FED_20190328a_3T2_PL2017,SProd, 4,1.310768
25,746_FED_20190328a_3T2_PL2017,EvSem, 4,-1.179846
25,746_FED_20190328a_3T2_PL2017,WProd, 4,-0.104058
25,746_FED_20190328a_3T2_PL2017,SComp, 4,-0.014077
25,746_FED_20190328a_3T2_PL2017,WComp, 4,0.313719
25,746_FED_20190328a_3T2_PL2017,Artic, 4,-0.085651
25,747_FED_20190328b_3T2_PL2017,SProd, 1,0.189165
25,747_FED_20190328b_3T2_PL2017,EvSem, 1,-1.131457
25,747_FED_20190328b_3T2_PL2017,WProd, 1,0.020322
25,747_FED_20190328b_3T2_PL2017,SComp, 1,0.352703
25,747_FED_20190328b_3T2_PL2017,WComp, 1,-1.049096
25,747_FED_20190328b_3T2_PL2017,Artic, 1,-0.112246
25,748_FED_20190328c_3T2_PL2017,SProd, 0,-0.317742
25,748_FED_20190328c_3T2_PL2017,EvSem, 0,-1.541150
25,748_FED_20190328c_3T2_PL2017,WProd, 0,-0.259220
25,748_FED_20190328c_3T2_PL2017,SComp, 0,-1.303729
25,748_FED_20190328c_3T2_PL2017,WComp, 0,-1.152240
25,748_FED_20190328c_3T2_PL2017,Artic, 0,-0.391319
25,749_FED_20190404a_3T2_PL2017,SProd, 0,-0.123146
25,749_FED_20190404a_3T2_PL2017,EvSem, 0,0.282274
25,749_FED_20190404a_3T2_PL2017,WProd, 0,0.201285
25,749_FED_20190404a_3T2_PL2017,SComp, 0,0.415226
25,749_FED_20190404a_3T2_PL2017,WComp, 0,0.212571
25,749_FED_20190404a_3T2_PL2017,Artic, 0,-0.263583
25,750_FED_20190404b_3T2_PL2017,SProd, 4,1.834216
25,750_FED_20190404b_3T2_PL2017,EvSem, 4,0.111518
25,750_FED_20190404b_3T2_PL2017,WProd, 4,0.381502
25,750_FED_20190404b_3T2_PL2017,SComp, 4,0.528937
25,750_FED_20190404b_3T2_PL2017,WComp, 4,0.884789
25,750_FED_20190404b_3T2_PL2017,Artic, 4,-1.516975
25,751_FED_20190404c_3T2_PL2017,SProd, 1,1.468478
25,751_FED_20190404c_3T2_PL2017,EvSem, 1,1.088926
25,751_FED_20190404c_3T2_PL2017,WProd, 1,1.451829
25,751_FED_20190404c_3T2_PL2017,SComp, 1,0.297551
25,751_FED_20190404c_3T2_PL2017,WComp, 1,-0.218609
25,751_FED_20190404c_3T2_PL2017,Artic, 1,0.414141
25,752_FED_20190404d_3T2_PL2017,SProd, 4,1.309657
25,752_FED_20190404d_3T2_PL2017,EvSem, 4,0.342017
25,752_FED_20190404d_3T2_PL2017,WProd, 4,1.690642
25,752_FED_20190404d_3T2_PL2017,SComp, 4,1.531462
25,752_FED_20190404d_3T2_PL2017,WComp, 4,0.800595
25,752_FED_20190404d_3T2_PL2017,Artic, 4,0.354333
25,754_FED_20190405b_3T2_PL2017,SProd, 5,2.738359
25,754_FED_20190405b_3T2_PL2017,EvSem, 5,2.493624
25,754_FED_20190405b_3T2_PL2017,WProd, 5,2.266219
25,754_FED_20190405b_3T2_PL2017,SComp, 5,2.448891
25,754_FED_20190405b_3T2_PL2017,WComp, 5,0.969943
25,754_FED_20190405b_3T2_PL2017,Artic, 5,2.985915
25,755_FED_20190411a_3T2_PL2017,SProd, 3,0.262755
25,755_FED_20190411a_3T2_PL2017,EvSem, 3,-0.208668
25,755_FED_20190411a_3T2_PL2017,WProd, 3,-1.666530
25,755_FED_20190411a_3T2_PL2017,SComp, 3,0.686822
25,755_FED_20190411a_3T2_PL2017,WComp, 3,-0.616892
25,755_FED_20190411a_3T2_PL2017,Artic, 3,-0.631951
25,756_FED_20190411b_3T2_PL2017,SProd, 3,0.858286
25,756_FED_20190411b_3T2_PL2017,EvSem, 3,0.637482
25,756_FED_20190411b_3T2_PL2017,WProd, 3,1.033971
25,756_FED_20190411b_3T2_PL2017,SComp, 3,0.243833
25,756_FED_20190411b_3T2_PL2017,WComp, 3,0.509841
25,756_FED_20190411b_3T2_PL2017,Artic, 3,1.655548
25,757_FED_20190411c_3T2_PL2017,SProd, 1,-0.242277
25,757_FED_20190411c_3T2_PL2017,EvSem, 1,-0.024993
25,757_FED_20190411c_3T2_PL2017,WProd, 1,0.010307
25,757_FED_20190411c_3T2_PL2017,SComp, 1,-0.054728
25,757_FED_20190411c_3T2_PL2017,WComp, 1,0.108498
25,757_FED_20190411c_3T2_PL2017,Artic, 1,-0.155362
25,758_FED_20190411d_3T2_PL2017,SProd, 2,-0.728126
25,758_FED_20190411d_3T2_PL2017,EvSem, 2,-1.256523
25,758_FED_20190411d_3T2_PL2017,WProd, 2,0.217370
25,758_FED_20190411d_3T2_PL2017,SComp, 2,0.405382
25,758_FED_20190411d_3T2_PL2017,WComp, 2,-0.728889
25,758_FED_20190411d_3T2_PL2017,Artic, 2,-0.795184
25,753_FED_20190405a_3T2_PL2017,SProd, 1,0.307838
25,753_FED_20190405a_3T2_PL2017,EvSem, 1,0.607882
25,753_FED_20190405a_3T2_PL2017,WProd, 1,0.023679
25,753_FED_20190405a_3T2_PL2017,SComp, 1,-0.697587
25,753_FED_20190405a_3T2_PL2017,WComp, 1,0.297576
25,753_FED_20190405a_3T2_PL2017,Artic, 1,-0.363560
25,768_FED_20190517a_3T2_PL2017,SProd, 4,1.793577
25,768_FED_20190517a_3T2_PL2017,EvSem, 4,-0.096955
25,768_FED_20190517a_3T2_PL2017,WProd, 4,0.817723
25,768_FED_20190517a_3T2_PL2017,SComp, 4,0.057570
25,768_FED_20190517a_3T2_PL2017,WComp, 4,0.274971
25,768_FED_20190517a_3T2_PL2017,Artic, 4,0.574282
26,742_FED_20190320b_3T2_PL2017,SProd, 4,2.303105
26,742_FED_20190320b_3T2_PL2017,EvSem, 4,0.898928
26,742_FED_20190320b_3T2_PL2017,WProd, 4,1.416767
26,742_FED_20190320b_3T2_PL2017,SComp, 4,1.544273
26,742_FED_20190320b_3T2_PL2017,WComp, 4,2.014644
26,742_FED_20190320b_3T2_PL2017,Artic, 4,4.076832
26,746_FED_20190328a_3T2_PL2017,SProd, 1,0.846115
26,746_FED_20190328a_3T2_PL2017,EvSem, 1,-0.438071
26,746_FED_20190328a_3T2_PL2017,WProd, 1,0.384887
26,746_FED_20190328a_3T2_PL2017,SComp, 1,-0.496791
26,746_FED_20190328a_3T2_PL2017,WComp, 1,-0.335098
26,746_FED_20190328a_3T2_PL2017,Artic, 1,0.865506
26,747_FED_20190328b_3T2_PL2017,SProd, 1,0.031311
26,747_FED_20190328b_3T2_PL2017,EvSem, 1,0.088287
26,747_FED_20190328b_3T2_PL2017,WProd, 1,0.000643
26,747_FED_20190328b_3T2_PL2017,SComp, 1,0.083774
26,747_FED_20190328b_3T2_PL2017,WComp, 1,-0.004440
26,747_FED_20190328b_3T2_PL2017,Artic, 1,-0.037112
26,748_FED_20190328c_3T2_PL2017,SProd, 2,1.341160
26,748_FED_20190328c_3T2_PL2017,EvSem, 2,0.571417
26,748_FED_20190328c_3T2_PL2017,WProd, 2,0.708688
26,748_FED_20190328c_3T2_PL2017,SComp, 2,-0.142482
26,748_FED_20190328c_3T2_PL2017,WComp, 2,0.347963
26,748_FED_20190328c_3T2_PL2017,Artic, 2,-0.877568
26,749_FED_20190404a_3T2_PL2017,SProd, 0,0.190337
26,749_FED_20190404a_3T2_PL2017,EvSem, 0,0.113354
26,749_FED_20190404a_3T2_PL2017,WProd, 0,0.074732
26,749_FED_20190404a_3T2_PL2017,SComp, 0,0.033199
26,749_FED_20190404a_3T2_PL2017,WComp, 0,0.087075
26,749_FED_20190404a_3T2_PL2017,Artic, 0,0.009513
26,750_FED_20190404b_3T2_PL2017,SProd, 2,1.751934
26,750_FED_20190404b_3T2_PL2017,EvSem, 2,0.039638
26,750_FED_20190404b_3T2_PL2017,WProd, 2,1.721054
26,750_FED_20190404b_3T2_PL2017,SComp, 2,-0.103963
26,750_FED_20190404b_3T2_PL2017,WComp, 2,0.589868
26,750_FED_20190404b_3T2_PL2017,Artic, 2,0.886227
26,751_FED_20190404c_3T2_PL2017,SProd, 2,3.820138
26,751_FED_20190404c_3T2_PL2017,EvSem, 2,0.286219
26,751_FED_20190404c_3T2_PL2017,WProd, 2,2.235672
26,751_FED_20190404c_3T2_PL2017,SComp, 2,-0.511384
26,751_FED_20190404c_3T2_PL2017,WComp, 2,0.148110
26,751_FED_20190404c_3T2_PL2017,Artic, 2,2.312251
26,752_FED_20190404d_3T2_PL2017,SProd, 0,0.000000
26,752_FED_20190404d_3T2_PL2017,EvSem, 0,0.000000
26,752_FED_20190404d_3T2_PL2017,WProd, 0,0.000000
26,752_FED_20190404d_3T2_PL2017,SComp, 0,0.000000
26,752_FED_20190404d_3T2_PL2017,WComp, 0,0.000000
26,752_FED_20190404d_3T2_PL2017,Artic, 0,0.000000
26,754_FED_20190405b_3T2_PL2017,SProd, 2,0.154466
26,754_FED_20190405b_3T2_PL2017,EvSem, 2,0.933392
26,754_FED_20190405b_3T2_PL2017,WProd, 2,0.993664
26,754_FED_20190405b_3T2_PL2017,SComp, 2,0.320174
26,754_FED_20190405b_3T2_PL2017,WComp, 2,0.503810
26,754_FED_20190405b_3T2_PL2017,Artic, 2,2.245674
26,755_FED_20190411a_3T2_PL2017,SProd, 1,-0.155277
26,755_FED_20190411a_3T2_PL2017,EvSem, 1,-0.069328
26,755_FED_20190411a_3T2_PL2017,WProd, 1,-0.286357
26,755_FED_20190411a_3T2_PL2017,SComp, 1,-0.340183
26,755_FED_20190411a_3T2_PL2017,WComp, 1,-0.252607
26,755_FED_20190411a_3T2_PL2017,Artic, 1,-0.726254
26,756_FED_20190411b_3T2_PL2017,SProd, 2,0.185583
26,756_FED_20190411b_3T2_PL2017,EvSem, 2,0.204643
26,756_FED_20190411b_3T2_PL2017,WProd, 2,0.099620
26,756_FED_20190411b_3T2_PL2017,SComp, 2,0.161659
26,756_FED_20190411b_3T2_PL2017,WComp, 2,0.330366
26,756_FED_20190411b_3T2_PL2017,Artic, 2,0.227974
26,757_FED_20190411c_3T2_PL2017,SProd, 2,1.051767
26,757_FED_20190411c_3T2_PL2017,EvSem, 2,0.636315
26,757_FED_20190411c_3T2_PL2017,WProd, 2,0.614995
26,757_FED_20190411c_3T2_PL2017,SComp, 2,-0.158918
26,757_FED_20190411c_3T2_PL2017,WComp, 2,-0.126177
26,757_FED_20190411c_3T2_PL2017,Artic, 2,0.675549
26,758_FED_20190411d_3T2_PL2017,SProd, 0,-0.267157
26,758_FED_20190411d_3T2_PL2017,EvSem, 0,-0.755826
26,758_FED_20190411d_3T2_PL2017,WProd, 0,0.195917
26,758_FED_20190411d_3T2_PL2017,SComp, 0,0.219973
26,758_FED_20190411d_3T2_PL2017,WComp, 0,-0.732798
26,758_FED_20190411d_3T2_PL2017,Artic, 0,-0.401714
26,753_FED_20190405a_3T2_PL2017,SProd, 1,1.139258
26,753_FED_20190405a_3T2_PL2017,EvSem, 1,-0.188215
26,753_FED_20190405a_3T2_PL2017,WProd, 1,0.998405
26,753_FED_20190405a_3T2_PL2017,SComp, 1,-0.169886
26,753_FED_20190405a_3T2_PL2017,WComp, 1,0.259586
26,753_FED_20190405a_3T2_PL2017,Artic, 1,0.704336
26,768_FED_20190517a_3T2_PL2017,SProd, 0,0.000000
26,768_FED_20190517a_3T2_PL2017,EvSem, 0,0.000000
26,768_FED_20190517a_3T2_PL2017,WProd, 0,0.000000
26,768_FED_20190517a_3T2_PL2017,SComp, 0,0.000000
26,768_FED_20190517a_3T2_PL2017,WComp, 0,0.000000
26,768_FED_20190517a_3T2_PL2017,Artic, 0,0.000000
27,742_FED_20190320b_3T2_PL2017,SProd, 1,0.442666
27,742_FED_20190320b_3T2_PL2017,EvSem, 1,0.046222
27,742_FED_20190320b_3T2_PL2017,WProd, 1,0.514898
27,742_FED_20190320b_3T2_PL2017,SComp, 1,-0.015348
27,742_FED_20190320b_3T2_PL2017,WComp, 1,-0.390979
27,742_FED_20190320b_3T2_PL2017,Artic, 1,-0.314629
27,746_FED_20190328a_3T2_PL2017,SProd, 1,1.069469
27,746_FED_20190328a_3T2_PL2017,EvSem, 1,0.087789
27,746_FED_20190328a_3T2_PL2017,WProd, 1,1.475238
27,746_FED_20190328a_3T2_PL2017,SComp, 1,-0.094726
27,746_FED_20190328a_3T2_PL2017,WComp, 1,0.110062
27,746_FED_20190328a_3T2_PL2017,Artic, 1,-0.129750
27,747_FED_20190328b_3T2_PL2017,SProd, 0,0.000000
27,747_FED_20190328b_3T2_PL2017,EvSem, 0,0.000000
27,747_FED_20190328b_3T2_PL2017,WProd, 0,0.000000
27,747_FED_20190328b_3T2_PL2017,SComp, 0,0.000000
27,747_FED_20190328b_3T2_PL2017,WComp, 0,0.000000
27,747_FED_20190328b_3T2_PL2017,Artic, 0,0.000000
27,748_FED_20190328c_3T2_PL2017,SProd, 0,0.000000
27,748_FED_20190328c_3T2_PL2017,EvSem, 0,0.000000
27,748_FED_20190328c_3T2_PL2017,WProd, 0,0.000000
27,748_FED_20190328c_3T2_PL2017,SComp, 0,0.000000
27,748_FED_20190328c_3T2_PL2017,WComp, 0,0.000000
27,748_FED_20190328c_3T2_PL2017,Artic, 0,0.000000
27,749_FED_20190404a_3T2_PL2017,SProd, 0,0.000000
27,749_FED_20190404a_3T2_PL2017,EvSem, 0,0.000000
27,749_FED_20190404a_3T2_PL2017,WProd, 0,0.000000
27,749_FED_20190404a_3T2_PL2017,SComp, 0,0.000000
27,749_FED_20190404a_3T2_PL2017,WComp, 0,0.000000
27,749_FED_20190404a_3T2_PL2017,Artic, 0,0.000000
27,750_FED_20190404b_3T2_PL2017,SProd, 0,0.000000
27,750_FED_20190404b_3T2_PL2017,EvSem, 0,0.000000
27,750_FED_20190404b_3T2_PL2017,WProd, 0,0.000000
27,750_FED_20190404b_3T2_PL2017,SComp, 0,0.000000
27,750_FED_20190404b_3T2_PL2017,WComp, 0,0.000000
27,750_FED_20190404b_3T2_PL2017,Artic, 0,0.000000
27,751_FED_20190404c_3T2_PL2017,SProd, 1,5.200096
27,751_FED_20190404c_3T2_PL2017,EvSem, 1,3.649149
27,751_FED_20190404c_3T2_PL2017,WProd, 1,5.202776
27,751_FED_20190404c_3T2_PL2017,SComp, 1,1.876421
27,751_FED_20190404c_3T2_PL2017,WComp, 1,1.815344
27,751_FED_20190404c_3T2_PL2017,Artic, 1,1.024549
27,752_FED_20190404d_3T2_PL2017,SProd, 0,0.639498
27,752_FED_20190404d_3T2_PL2017,EvSem, 0,0.639999
27,752_FED_20190404d_3T2_PL2017,WProd, 0,0.921642
27,752_FED_20190404d_3T2_PL2017,SComp, 0,0.169806
27,752_FED_20190404d_3T2_PL2017,WComp, 0,0.106028
27,752_FED_20190404d_3T2_PL2017,Artic, 0,0.013588
27,754_FED_20190405b_3T2_PL2017,SProd, 0,0.499028
27,754_FED_20190405b_3T2_PL2017,EvSem, 0,0.526327
27,754_FED_20190405b_3T2_PL2017,WProd, 0,0.570256
27,754_FED_20190405b_3T2_PL2017,SComp, 0,0.379912
27,754_FED_20190405b_3T2_PL2017,WComp, 0,0.342372
27,754_FED_20190405b_3T2_PL2017,Artic, 0,0.316731
27,755_FED_20190411a_3T2_PL2017,SProd, 0,0.000000
27,755_FED_20190411a_3T2_PL2017,EvSem, 0,0.000000
27,755_FED_20190411a_3T2_PL2017,WProd, 0,0.000000
27,755_FED_20190411a_3T2_PL2017,SComp, 0,0.000000
27,755_FED_20190411a_3T2_PL2017,WComp, 0,0.000000
27,755_FED_20190411a_3T2_PL2017,Artic, 0,0.000000
27,756_FED_20190411b_3T2_PL2017,SProd, 0,0.000000
27,756_FED_20190411b_3T2_PL2017,EvSem, 0,0.000000
27,756_FED_20190411b_3T2_PL2017,WProd, 0,0.000000
27,756_FED_20190411b_3T2_PL2017,SComp, 0,0.000000
27,756_FED_20190411b_3T2_PL2017,WComp, 0,0.000000
27,756_FED_20190411b_3T2_PL2017,Artic, 0,0.000000
27,757_FED_20190411c_3T2_PL2017,SProd, 0,0.561652
27,757_FED_20190411c_3T2_PL2017,EvSem, 0,0.376415
27,757_FED_20190411c_3T2_PL2017,WProd, 0,0.652149
27,757_FED_20190411c_3T2_PL2017,SComp, 0,0.185077
27,757_FED_20190411c_3T2_PL2017,WComp, 0,0.051481
27,757_FED_20190411c_3T2_PL2017,Artic, 0,-0.014802
27,758_FED_20190411d_3T2_PL2017,SProd, 0,0.000000
27,758_FED_20190411d_3T2_PL2017,EvSem, 0,0.000000
27,758_FED_20190411d_3T2_PL2017,WProd, 0,0.000000
27,758_FED_20190411d_3T2_PL2017,SComp, 0,0.000000
27,758_FED_20190411d_3T2_PL2017,WComp, 0,0.000000
27,758_FED_20190411d_3T2_PL2017,Artic, 0,0.000000
27,753_FED_20190405a_3T2_PL2017,SProd, 1,8.550559
27,753_FED_20190405a_3T2_PL2017,EvSem, 1,5.795713
27,753_FED_20190405a_3T2_PL2017,WProd, 1,5.940052
27,753_FED_20190405a_3T2_PL2017,SComp, 1,3.662141
27,753_FED_20190405a_3T2_PL2017,WComp, 1,5.605929
27,753_FED_20190405a_3T2_PL2017,Artic, 1,3.235816
27,768_FED_20190517a_3T2_PL2017,SProd, 0,0.000000
27,768_FED_20190517a_3T2_PL2017,EvSem, 0,0.000000
27,768_FED_20190517a_3T2_PL2017,WProd, 0,0.000000
27,768_FED_20190517a_3T2_PL2017,SComp, 0,0.000000
27,768_FED_20190517a_3T2_PL2017,WComp, 0,0.000000
27,768_FED_20190517a_3T2_PL2017,Artic, 0,0.000000
28,742_FED_20190320b_3T2_PL2017,SProd, 1,1.158793
28,742_FED_20190320b_3T2_PL2017,EvSem, 1,1.623795
28,742_FED_20190320b_3T2_PL2017,WProd, 1,2.391729
28,742_FED_20190320b_3T2_PL2017,SComp, 1,0.575963
28,742_FED_20190320b_3T2_PL2017,WComp, 1,1.183423
28,742_FED_20190320b_3T2_PL2017,Artic, 1,1.225561
28,746_FED_20190328a_3T2_PL2017,SProd, 0,0.000000
28,746_FED_20190328a_3T2_PL2017,EvSem, 0,0.000000
28,746_FED_20190328a_3T2_PL2017,WProd, 0,0.000000
28,746_FED_20190328a_3T2_PL2017,SComp, 0,0.000000
28,746_FED_20190328a_3T2_PL2017,WComp, 0,0.000000
28,746_FED_20190328a_3T2_PL2017,Artic, 0,0.000000
28,747_FED_20190328b_3T2_PL2017,SProd, 0,-0.139572
28,747_FED_20190328b_3T2_PL2017,EvSem, 0,0.033526
28,747_FED_20190328b_3T2_PL2017,WProd, 0,0.264758
28,747_FED_20190328b_3T2_PL2017,SComp, 0,-0.069386
28,747_FED_20190328b_3T2_PL2017,WComp, 0,-0.193069
28,747_FED_20190328b_3T2_PL2017,Artic, 0,-0.139891
28,748_FED_20190328c_3T2_PL2017,SProd, 0,0.429729
28,748_FED_20190328c_3T2_PL2017,EvSem, 0,-0.337161
28,748_FED_20190328c_3T2_PL2017,WProd, 0,0.859179
28,748_FED_20190328c_3T2_PL2017,SComp, 0,0.351859
28,748_FED_20190328c_3T2_PL2017,WComp, 0,0.093912
28,748_FED_20190328c_3T2_PL2017,Artic, 0,-0.022070
28,749_FED_20190404a_3T2_PL2017,SProd, 0,0.000000
28,749_FED_20190404a_3T2_PL2017,EvSem, 0,0.000000
28,749_FED_20190404a_3T2_PL2017,WProd, 0,0.000000
28,749_FED_20190404a_3T2_PL2017,SComp, 0,0.000000
28,749_FED_20190404a_3T2_PL2017,WComp, 0,0.000000
28,749_FED_20190404a_3T2_PL2017,Artic, 0,0.000000
28,750_FED_20190404b_3T2_PL2017,SProd, 0,0.000000
28,750_FED_20190404b_3T2_PL2017,EvSem, 0,0.000000
28,750_FED_20190404b_3T2_PL2017,WProd, 0,0.000000
28,750_FED_20190404b_3T2_PL2017,SComp, 0,0.000000
28,750_FED_20190404b_3T2_PL2017,WComp, 0,0.000000
28,750_FED_20190404b_3T2_PL2017,Artic, 0,0.000000
28,751_FED_20190404c_3T2_PL2017,SProd, 0,-0.746665
28,751_FED_20190404c_3T2_PL2017,EvSem, 0,-1.239396
28,751_FED_20190404c_3T2_PL2017,WProd, 0,-0.650086
28,751_FED_20190404c_3T2_PL2017,SComp, 0,-0.645942
28,751_FED_20190404c_3T2_PL2017,WComp, 0,-1.324579
28,751_FED_20190404c_3T2_PL2017,Artic, 0,-1.779931
28,752_FED_20190404d_3T2_PL2017,SProd, 0,0.000000
28,752_FED_20190404d_3T2_PL2017,EvSem, 0,0.000000
28,752_FED_20190404d_3T2_PL2017,WProd, 0,0.000000
28,752_FED_20190404d_3T2_PL2017,SComp, 0,0.000000
28,752_FED_20190404d_3T2_PL2017,WComp, 0,0.000000
28,752_FED_20190404d_3T2_PL2017,Artic, 0,0.000000
28,754_FED_20190405b_3T2_PL2017,SProd, 1,1.157192
28,754_FED_20190405b_3T2_PL2017,EvSem, 1,1.672248
28,754_FED_20190405b_3T2_PL2017,WProd, 1,1.572921
28,754_FED_20190405b_3T2_PL2017,SComp, 1,0.401395
28,754_FED_20190405b_3T2_PL2017,WComp, 1,-0.116162
28,754_FED_20190405b_3T2_PL2017,Artic, 1,0.018847
28,755_FED_20190411a_3T2_PL2017,SProd, 0,0.000000
28,755_FED_20190411a_3T2_PL2017,EvSem, 0,0.000000
28,755_FED_20190411a_3T2_PL2017,WProd, 0,0.000000
28,755_FED_20190411a_3T2_PL2017,SComp, 0,0.000000
28,755_FED_20190411a_3T2_PL2017,WComp, 0,0.000000
28,755_FED_20190411a_3T2_PL2017,Artic, 0,0.000000
28,756_FED_20190411b_3T2_PL2017,SProd, 0,0.000000
28,756_FED_20190411b_3T2_PL2017,EvSem, 0,0.000000
28,756_FED_20190411b_3T2_PL2017,WProd, 0,0.000000
28,756_FED_20190411b_3T2_PL2017,SComp, 0,0.000000
28,756_FED_20190411b_3T2_PL2017,WComp, 0,0.000000
28,756_FED_20190411b_3T2_PL2017,Artic, 0,0.000000
28,757_FED_20190411c_3T2_PL2017,SProd, 0,0.000000
28,757_FED_20190411c_3T2_PL2017,EvSem, 0,0.000000
28,757_FED_20190411c_3T2_PL2017,WProd, 0,0.000000
28,757_FED_20190411c_3T2_PL2017,SComp, 0,0.000000
28,757_FED_20190411c_3T2_PL2017,WComp, 0,0.000000
28,757_FED_20190411c_3T2_PL2017,Artic, 0,0.000000
28,758_FED_20190411d_3T2_PL2017,SProd, 0,0.355246
28,758_FED_20190411d_3T2_PL2017,EvSem, 0,-0.846648
28,758_FED_20190411d_3T2_PL2017,WProd, 0,0.915650
28,758_FED_20190411d_3T2_PL2017,SComp, 0,0.321893
28,758_FED_20190411d_3T2_PL2017,WComp, 0,-0.627655
28,758_FED_20190411d_3T2_PL2017,Artic, 0,-0.309887
28,753_FED_20190405a_3T2_PL2017,SProd, 0,1.285679
28,753_FED_20190405a_3T2_PL2017,EvSem, 0,0.715284
28,753_FED_20190405a_3T2_PL2017,WProd, 0,1.079353
28,753_FED_20190405a_3T2_PL2017,SComp, 0,0.657763
28,753_FED_20190405a_3T2_PL2017,WComp, 0,0.197056
28,753_FED_20190405a_3T2_PL2017,Artic, 0,0.439879
28,768_FED_20190517a_3T2_PL2017,SProd, 1,1.622899
28,768_FED_20190517a_3T2_PL2017,EvSem, 1,0.958512
28,768_FED_20190517a_3T2_PL2017,WProd, 1,1.027849
28,768_FED_20190517a_3T2_PL2017,SComp, 1,-0.545792
28,768_FED_20190517a_3T2_PL2017,WComp, 1,-0.485807
