ROI,Subject,Effect, LocalizerSize,EffectSize
32,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
32,758_FED_20190411d_3T2_PL2017,H, 1,-3.761261
32,758_FED_20190411d_3T2_PL2017,E, 1,-3.834108
32,753_FED_20190405a_3T2_PL2017,H, 2,1.905296
32,753_FED_20190405a_3T2_PL2017,E, 2,1.553667
33,742_FED_20190320b_3T2_PL2017,H, 0,0.000000
33,742_FED_20190320b_3T2_PL2017,E, 0,0.000000
33,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
33,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
33,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
33,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
33,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
33,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
33,749_FED_20190404a_3T2_PL2017,H, 1,4.153769
33,749_FED_20190404a_3T2_PL2017,E, 1,3.261679
33,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
33,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
33,751_FED_20190404c_3T2_PL2017,H, 3,2.038547
33,751_FED_20190404c_3T2_PL2017,E, 3,2.164887
33,752_FED_20190404d_3T2_PL2017,H, 1,4.746830
33,752_FED_20190404d_3T2_PL2017,E, 1,4.047256
33,754_FED_20190405b_3T2_PL2017,H, 1,1.160710
33,754_FED_20190405b_3T2_PL2017,E, 1,1.010312
33,755_FED_20190411a_3T2_PL2017,H, 1,1.857133
33,755_FED_20190411a_3T2_PL2017,E, 1,1.105904
33,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
33,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
33,757_FED_20190411c_3T2_PL2017,H, 1,3.829040
33,757_FED_20190411c_3T2_PL2017,E, 1,3.584708
33,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
33,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
33,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
33,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
34,742_FED_20190320b_3T2_PL2017,H, 0,0.000000
34,742_FED_20190320b_3T2_PL2017,E, 0,0.000000
34,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
34,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
34,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
34,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
34,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
34,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
34,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
34,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
34,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
34,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
34,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
34,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
34,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
34,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
34,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
34,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
34,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
34,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
34,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
34,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
34,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
34,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
34,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
34,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
34,753_FED_20190405a_3T2_PL2017,H, 1,1.616157
34,753_FED_20190405a_3T2_PL2017,E, 1,1.343908
35,742_FED_20190320b_3T2_PL2017,H, 1,1.876626
35,742_FED_20190320b_3T2_PL2017,E, 1,1.340512
35,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
35,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
35,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
35,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
35,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
35,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
35,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
35,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
35,750_FED_20190404b_3T2_PL2017,H, 1,-0.718764
35,750_FED_20190404b_3T2_PL2017,E, 1,0.031836
35,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
35,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
35,752_FED_20190404d_3T2_PL2017,H, 1,0.087708
35,752_FED_20190404d_3T2_PL2017,E, 1,0.116628
35,754_FED_20190405b_3T2_PL2017,H, 2,-0.253018
35,754_FED_20190405b_3T2_PL2017,E, 2,-0.349643
35,755_FED_20190411a_3T2_PL2017,H, 1,-0.165786
35,755_FED_20190411a_3T2_PL2017,E, 1,0.061113
35,756_FED_20190411b_3T2_PL2017,H, 1,-1.724799
35,756_FED_20190411b_3T2_PL2017,E, 1,-1.378352
35,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
35,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
35,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
35,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
35,753_FED_20190405a_3T2_PL2017,H, 2,1.906003
35,753_FED_20190405a_3T2_PL2017,E, 2,1.267090
36,742_FED_20190320b_3T2_PL2017,H, 6,0.635707
36,742_FED_20190320b_3T2_PL2017,E, 6,0.363381
36,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
36,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
36,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
36,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
36,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
36,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
36,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
36,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
36,750_FED_20190404b_3T2_PL2017,H, 1,1.151420
36,750_FED_20190404b_3T2_PL2017,E, 1,0.734054
36,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
36,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
36,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
36,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
36,754_FED_20190405b_3T2_PL2017,H, 1,0.065934
36,754_FED_20190405b_3T2_PL2017,E, 1,-0.056951
36,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
36,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
36,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
36,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
36,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
36,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
36,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
36,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
36,753_FED_20190405a_3T2_PL2017,H, 6,0.526832
36,753_FED_20190405a_3T2_PL2017,E, 6,0.781742
37,742_FED_20190320b_3T2_PL2017,H, 1,2.755149
37,742_FED_20190320b_3T2_PL2017,E, 1,1.743084
37,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
37,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
37,747_FED_20190328b_3T2_PL2017,H, 1,-0.563898
37,747_FED_20190328b_3T2_PL2017,E, 1,-0.697549
37,748_FED_20190328c_3T2_PL2017,H, 2,-0.889325
37,748_FED_20190328c_3T2_PL2017,E, 2,-0.765428
37,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
37,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
37,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
37,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
37,751_FED_20190404c_3T2_PL2017,H, 1,-0.976156
37,751_FED_20190404c_3T2_PL2017,E, 1,-0.984433
37,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
37,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
37,754_FED_20190405b_3T2_PL2017,H, 1,0.689122
37,754_FED_20190405b_3T2_PL2017,E, 1,0.831602
37,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
37,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
37,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
37,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
37,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
37,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
37,758_FED_20190411d_3T2_PL2017,H, 1,-0.156396
37,758_FED_20190411d_3T2_PL2017,E, 1,-0.203627
37,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
37,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
38,742_FED_20190320b_3T2_PL2017,H, 1,-0.295753
38,742_FED_20190320b_3T2_PL2017,E, 1,-0.491884
38,746_FED_20190328a_3T2_PL2017,H, 1,-0.662041
38,746_FED_20190328a_3T2_PL2017,E, 1,-0.483851
38,747_FED_20190328b_3T2_PL2017,H, 1,0.292969
38,747_FED_20190328b_3T2_PL2017,E, 1,-0.032083
38,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
38,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
38,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
38,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
38,750_FED_20190404b_3T2_PL2017,H, 1,0.070361
38,750_FED_20190404b_3T2_PL2017,E, 1,0.043192
38,751_FED_20190404c_3T2_PL2017,H, 1,0.119053
38,751_FED_20190404c_3T2_PL2017,E, 1,0.449152
38,752_FED_20190404d_3T2_PL2017,H, 1,0.666754
38,752_FED_20190404d_3T2_PL2017,E, 1,0.467278
38,754_FED_20190405b_3T2_PL2017,H, 1,0.247457
38,754_FED_20190405b_3T2_PL2017,E, 1,0.123705
38,755_FED_20190411a_3T2_PL2017,H, 1,-0.425977
38,755_FED_20190411a_3T2_PL2017,E, 1,-0.096221
38,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
38,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
38,757_FED_20190411c_3T2_PL2017,H, 1,-0.336802
38,757_FED_20190411c_3T2_PL2017,E, 1,-0.232166
38,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
38,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
38,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
38,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
39,742_FED_20190320b_3T2_PL2017,H, 2,0.190590
39,742_FED_20190320b_3T2_PL2017,E, 2,0.094229
39,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
39,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
39,747_FED_20190328b_3T2_PL2017,H, 1,-0.131172
39,747_FED_20190328b_3T2_PL2017,E, 1,-0.240341
39,748_FED_20190328c_3T2_PL2017,H, 1,-0.468077
39,748_FED_20190328c_3T2_PL2017,E, 1,-0.352171
39,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
39,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
39,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
39,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
39,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
39,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
39,752_FED_20190404d_3T2_PL2017,H, 2,-0.060796
39,752_FED_20190404d_3T2_PL2017,E, 2,-0.076039
39,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
39,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
39,755_FED_20190411a_3T2_PL2017,H, 1,-0.073022
39,755_FED_20190411a_3T2_PL2017,E, 1,0.115209
39,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
39,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
39,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
39,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
39,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
39,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
39,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
39,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
40,742_FED_20190320b_3T2_PL2017,H, 0,0.000000
40,742_FED_20190320b_3T2_PL2017,E, 0,0.000000
40,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
40,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
40,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
40,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
40,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
40,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
40,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
40,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
40,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
40,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
40,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
40,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
40,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
40,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
40,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
40,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
40,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
40,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
40,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
40,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
40,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
40,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
40,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
40,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
40,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
40,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
41,742_FED_20190320b_3T2_PL2017,H, 0,0.000000
41,742_FED_20190320b_3T2_PL2017,E, 0,0.000000
41,746_FED_20190328a_3T2_PL2017,H, 1,-0.240856
41,746_FED_20190328a_3T2_PL2017,E, 1,0.207847
41,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
41,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
41,748_FED_20190328c_3T2_PL2017,H, 1,-0.700824
41,748_FED_20190328c_3T2_PL2017,E, 1,-0.198038
41,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
41,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
41,750_FED_20190404b_3T2_PL2017,H, 1,-0.844162
41,750_FED_20190404b_3T2_PL2017,E, 1,-0.028166
41,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
41,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
41,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
41,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
41,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
41,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
41,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
41,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
41,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
41,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
41,757_FED_20190411c_3T2_PL2017,H, 1,0.770715
41,757_FED_20190411c_3T2_PL2017,E, 1,0.290868
41,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
41,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
41,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
41,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
42,742_FED_20190320b_3T2_PL2017,H, 1,0.000000
42,742_FED_20190320b_3T2_PL2017,E, 1,0.000000
42,746_FED_20190328a_3T2_PL2017,H, 1,0.263293
42,746_FED_20190328a_3T2_PL2017,E, 1,0.177642
42,747_FED_20190328b_3T2_PL2017,H, 1,0.000000
42,747_FED_20190328b_3T2_PL2017,E, 1,0.000000
42,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
42,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
42,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
42,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
42,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
42,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
42,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
42,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
42,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
42,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
42,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
42,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
42,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
42,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
42,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
42,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
42,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
42,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
42,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
42,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
42,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
42,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
43,742_FED_20190320b_3T2_PL2017,H, 0,0.000000
43,742_FED_20190320b_3T2_PL2017,E, 0,0.000000
43,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
43,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
43,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
43,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
43,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
43,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
43,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
43,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
43,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
43,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
43,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
43,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
43,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
43,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
43,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
43,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
43,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
43,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
43,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
43,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
43,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
43,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
43,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
43,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
43,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
43,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
44,742_FED_20190320b_3T2_PL2017,H, 0,0.000000
44,742_FED_20190320b_3T2_PL2017,E, 0,0.000000
44,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
44,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
44,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
44,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
44,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
44,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
44,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
44,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
44,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
44,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
44,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
44,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
44,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
44,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
44,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
44,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
44,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
44,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
44,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
44,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
44,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
44,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
44,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
44,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
44,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
44,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
45,742_FED_20190320b_3T2_PL2017,H, 0,0.000000
45,742_FED_20190320b_3T2_PL2017,E, 0,0.000000
45,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
45,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
45,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
45,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
45,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
45,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
45,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
45,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
45,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
45,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
45,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
45,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
45,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
45,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
45,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
45,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
45,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
45,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
45,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
45,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
45,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
45,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
45,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
45,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
45,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
45,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
46,742_FED_20190320b_3T2_PL2017,H, 0,0.000000
46,742_FED_20190320b_3T2_PL2017,E, 0,0.000000
46,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
46,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
46,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
46,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
46,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
46,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
46,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
46,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
46,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
46,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
46,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
46,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
46,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
46,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
46,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
46,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
46,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
46,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
46,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
46,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
46,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
46,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
46,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
46,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
46,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
46,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
47,742_FED_20190320b_3T2_PL2017,H, 0,0.000000
47,742_FED_20190320b_3T2_PL2017,E, 0,0.000000
47,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
47,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
47,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
47,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
47,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
47,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
47,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
47,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
47,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
47,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
47,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
47,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
47,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
47,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
47,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
47,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
47,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
47,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
47,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
47,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
47,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
47,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
47,758_FED_20190411d_3T2_PL2017,H, 0,0.000000
47,758_FED_20190411d_3T2_PL2017,E, 0,0.000000
47,753_FED_20190405a_3T2_PL2017,H, 0,0.000000
47,753_FED_20190405a_3T2_PL2017,E, 0,0.000000
48,742_FED_20190320b_3T2_PL2017,H, 0,0.000000
48,742_FED_20190320b_3T2_PL2017,E, 0,0.000000
48,746_FED_20190328a_3T2_PL2017,H, 0,0.000000
48,746_FED_20190328a_3T2_PL2017,E, 0,0.000000
48,747_FED_20190328b_3T2_PL2017,H, 0,0.000000
48,747_FED_20190328b_3T2_PL2017,E, 0,0.000000
48,748_FED_20190328c_3T2_PL2017,H, 0,0.000000
48,748_FED_20190328c_3T2_PL2017,E, 0,0.000000
48,749_FED_20190404a_3T2_PL2017,H, 0,0.000000
48,749_FED_20190404a_3T2_PL2017,E, 0,0.000000
48,750_FED_20190404b_3T2_PL2017,H, 0,0.000000
48,750_FED_20190404b_3T2_PL2017,E, 0,0.000000
48,751_FED_20190404c_3T2_PL2017,H, 0,0.000000
48,751_FED_20190404c_3T2_PL2017,E, 0,0.000000
48,752_FED_20190404d_3T2_PL2017,H, 0,0.000000
48,752_FED_20190404d_3T2_PL2017,E, 0,0.000000
48,754_FED_20190405b_3T2_PL2017,H, 0,0.000000
48,754_FED_20190405b_3T2_PL2017,E, 0,0.000000
48,755_FED_20190411a_3T2_PL2017,H, 0,0.000000
48,755_FED_20190411a_3T2_PL2017,E, 0,0.000000
48,756_FED_20190411b_3T2_PL2017,H, 0,0.000000
48,756_FED_20190411b_3T2_PL2017,E, 0,0.000000
48,757_FED_20190411c_3T2_PL2017,H, 0,0.000000
48,757_FED_20190411c_3T2_PL2017,E, 0,0.000000
