ROI,Subject,Effect, LocalizerSize,EffectSize
15,797_FED_20200205a_3T2_PL2017,EvSem, 33,0.302851
15,797_FED_20200205a_3T2_PL2017,WProd, 33,0.382428
15,797_FED_20200205a_3T2_PL2017,SComp, 33,0.558256
15,797_FED_20200205a_3T2_PL2017,WComp, 33,0.660518
15,797_FED_20200205a_3T2_PL2017,Artic, 33,0.736803
15,261_FED_20200205b_3T2_PL2017,SProd, 33,0.687238
15,261_FED_20200205b_3T2_PL2017,EvSem, 33,0.046439
15,261_FED_20200205b_3T2_PL2017,WProd, 33,0.895108
15,261_FED_20200205b_3T2_PL2017,SComp, 33,-0.089932
15,261_FED_20200205b_3T2_PL2017,WComp, 33,0.208760
15,261_FED_20200205b_3T2_PL2017,Artic, 33,2.373941
15,824_FED_20200130a_3T2_PL2017,SProd, 33,0.551380
15,824_FED_20200130a_3T2_PL2017,EvSem, 33,2.051716
15,824_FED_20200130a_3T2_PL2017,WProd, 33,1.110629
15,824_FED_20200130a_3T2_PL2017,SComp, 33,2.267325
15,824_FED_20200130a_3T2_PL2017,WComp, 33,2.298498
15,824_FED_20200130a_3T2_PL2017,Artic, 33,3.462126
15,825_FED_20200130b_3T2_PL2017,SProd, 33,1.459221
15,825_FED_20200130b_3T2_PL2017,EvSem, 33,2.180227
15,825_FED_20200130b_3T2_PL2017,WProd, 33,1.333744
15,825_FED_20200130b_3T2_PL2017,SComp, 33,1.574506
15,825_FED_20200130b_3T2_PL2017,WComp, 33,1.252709
15,825_FED_20200130b_3T2_PL2017,Artic, 33,1.807929
15,826_FED_20200130c_3T2_PL2017,SProd, 33,0.302020
15,826_FED_20200130c_3T2_PL2017,EvSem, 33,1.677981
15,826_FED_20200130c_3T2_PL2017,WProd, 33,2.090057
15,826_FED_20200130c_3T2_PL2017,SComp, 33,1.080512
15,826_FED_20200130c_3T2_PL2017,WComp, 33,0.665994
15,826_FED_20200130c_3T2_PL2017,Artic, 33,3.702510
15,827_FED_20200130d_3T2_PL2017,SProd, 33,1.126570
15,827_FED_20200130d_3T2_PL2017,EvSem, 33,0.215352
15,827_FED_20200130d_3T2_PL2017,WProd, 33,1.592311
15,827_FED_20200130d_3T2_PL2017,SComp, 33,0.696285
15,827_FED_20200130d_3T2_PL2017,WComp, 33,0.706389
15,827_FED_20200130d_3T2_PL2017,Artic, 33,2.777158
15,828_FED_20200205c_3T2_PL2017,SProd, 33,-0.087174
15,828_FED_20200205c_3T2_PL2017,EvSem, 33,1.949301
15,828_FED_20200205c_3T2_PL2017,WProd, 33,0.309074
15,828_FED_20200205c_3T2_PL2017,SComp, 33,0.270391
15,828_FED_20200205c_3T2_PL2017,WComp, 33,2.702150
15,828_FED_20200205c_3T2_PL2017,Artic, 33,0.774322
15,831_FED_20200213b_3T2_PL2017,SProd, 33,-0.059501
15,831_FED_20200213b_3T2_PL2017,EvSem, 33,-0.009503
15,831_FED_20200213b_3T2_PL2017,WProd, 33,0.107968
15,831_FED_20200213b_3T2_PL2017,SComp, 33,0.026143
15,831_FED_20200213b_3T2_PL2017,WComp, 33,-0.125313
15,831_FED_20200213b_3T2_PL2017,Artic, 33,0.409128
16,770_FED_20191120c_3T2_PL2017,SProd, 66,3.073684
16,770_FED_20191120c_3T2_PL2017,EvSem, 66,2.884017
16,770_FED_20191120c_3T2_PL2017,WProd, 66,2.963450
16,770_FED_20191120c_3T2_PL2017,SComp, 66,1.302757
16,770_FED_20191120c_3T2_PL2017,WComp, 66,1.204532
16,770_FED_20191120c_3T2_PL2017,Artic, 66,2.300850
16,788_FED_20191120b_3T2_PL2017,SProd, 66,2.506628
16,788_FED_20191120b_3T2_PL2017,EvSem, 66,1.874218
16,788_FED_20191120b_3T2_PL2017,WProd, 66,2.336718
16,788_FED_20191120b_3T2_PL2017,SComp, 66,0.663853
16,788_FED_20191120b_3T2_PL2017,WComp, 66,1.375752
16,788_FED_20191120b_3T2_PL2017,Artic, 66,1.176174
16,803_FED_20191120d_3T2_PL2017,SProd, 66,3.482799
16,803_FED_20191120d_3T2_PL2017,EvSem, 66,2.511753
16,803_FED_20191120d_3T2_PL2017,WProd, 66,3.598923
16,803_FED_20191120d_3T2_PL2017,SComp, 66,1.523967
16,803_FED_20191120d_3T2_PL2017,WComp, 66,2.043135
16,803_FED_20191120d_3T2_PL2017,Artic, 66,2.955707
16,805_FED_20191204a_3T2_PL2017,SProd, 66,3.820817
16,805_FED_20191204a_3T2_PL2017,EvSem, 66,3.097466
16,805_FED_20191204a_3T2_PL2017,WProd, 66,3.718528
16,805_FED_20191204a_3T2_PL2017,SComp, 66,2.794985
16,805_FED_20191204a_3T2_PL2017,WComp, 66,2.805064
16,805_FED_20191204a_3T2_PL2017,Artic, 66,3.465196
16,806_FED_20191204b_3T2_PL2017,SProd, 66,0.042489
16,806_FED_20191204b_3T2_PL2017,EvSem, 66,0.100989
16,806_FED_20191204b_3T2_PL2017,WProd, 66,0.105655
16,806_FED_20191204b_3T2_PL2017,SComp, 66,0.088767
16,806_FED_20191204b_3T2_PL2017,WComp, 66,-0.186067
16,806_FED_20191204b_3T2_PL2017,Artic, 66,-0.185513
16,807_FED_20191204c_3T2_PL2017,SProd, 66,4.005095
16,807_FED_20191204c_3T2_PL2017,EvSem, 66,3.635931
16,807_FED_20191204c_3T2_PL2017,WProd, 66,5.991907
16,807_FED_20191204c_3T2_PL2017,SComp, 66,1.476445
16,807_FED_20191204c_3T2_PL2017,WComp, 66,1.201206
16,807_FED_20191204c_3T2_PL2017,Artic, 66,2.652029
16,797_FED_20200205a_3T2_PL2017,SProd, 66,0.321166
16,797_FED_20200205a_3T2_PL2017,EvSem, 66,0.445862
16,797_FED_20200205a_3T2_PL2017,WProd, 66,0.221023
16,797_FED_20200205a_3T2_PL2017,SComp, 66,0.025012
16,797_FED_20200205a_3T2_PL2017,WComp, 66,0.083257
16,797_FED_20200205a_3T2_PL2017,Artic, 66,0.002126
16,261_FED_20200205b_3T2_PL2017,SProd, 66,1.688057
16,261_FED_20200205b_3T2_PL2017,EvSem, 66,2.068179
16,261_FED_20200205b_3T2_PL2017,WProd, 66,1.621014
16,261_FED_20200205b_3T2_PL2017,SComp, 66,1.139546
16,261_FED_20200205b_3T2_PL2017,WComp, 66,1.355310
16,261_FED_20200205b_3T2_PL2017,Artic, 66,1.491884
16,824_FED_20200130a_3T2_PL2017,SProd, 66,1.745157
16,824_FED_20200130a_3T2_PL2017,EvSem, 66,1.248544
16,824_FED_20200130a_3T2_PL2017,WProd, 66,1.340768
16,824_FED_20200130a_3T2_PL2017,SComp, 66,0.366017
16,824_FED_20200130a_3T2_PL2017,WComp, 66,0.841133
16,824_FED_20200130a_3T2_PL2017,Artic, 66,1.083687
16,825_FED_20200130b_3T2_PL2017,SProd, 66,3.724439
16,825_FED_20200130b_3T2_PL2017,EvSem, 66,4.935058
16,825_FED_20200130b_3T2_PL2017,WProd, 66,3.438863
16,825_FED_20200130b_3T2_PL2017,SComp, 66,4.636881
16,825_FED_20200130b_3T2_PL2017,WComp, 66,2.997542
16,825_FED_20200130b_3T2_PL2017,Artic, 66,4.725364
16,826_FED_20200130c_3T2_PL2017,SProd, 66,2.967137
16,826_FED_20200130c_3T2_PL2017,EvSem, 66,1.753680
16,826_FED_20200130c_3T2_PL2017,WProd, 66,3.808691
16,826_FED_20200130c_3T2_PL2017,SComp, 66,1.077467
16,826_FED_20200130c_3T2_PL2017,WComp, 66,1.460030
16,826_FED_20200130c_3T2_PL2017,Artic, 66,2.685709
16,827_FED_20200130d_3T2_PL2017,SProd, 66,4.454850
16,827_FED_20200130d_3T2_PL2017,EvSem, 66,3.230587
16,827_FED_20200130d_3T2_PL2017,WProd, 66,4.572745
16,827_FED_20200130d_3T2_PL2017,SComp, 66,1.813042
16,827_FED_20200130d_3T2_PL2017,WComp, 66,1.458796
16,827_FED_20200130d_3T2_PL2017,Artic, 66,1.796425
16,828_FED_20200205c_3T2_PL2017,SProd, 66,1.866755
16,828_FED_20200205c_3T2_PL2017,EvSem, 66,1.654778
16,828_FED_20200205c_3T2_PL2017,WProd, 66,0.575362
16,828_FED_20200205c_3T2_PL2017,SComp, 66,0.845632
16,828_FED_20200205c_3T2_PL2017,WComp, 66,0.813212
16,828_FED_20200205c_3T2_PL2017,Artic, 66,2.129714
16,831_FED_20200213b_3T2_PL2017,SProd, 66,0.849621
16,831_FED_20200213b_3T2_PL2017,EvSem, 66,0.652786
16,831_FED_20200213b_3T2_PL2017,WProd, 66,0.677236
16,831_FED_20200213b_3T2_PL2017,SComp, 66,0.129243
16,831_FED_20200213b_3T2_PL2017,WComp, 66,0.284071
16,831_FED_20200213b_3T2_PL2017,Artic, 66,-0.113664
17,770_FED_20191120c_3T2_PL2017,SProd, 151,1.787319
17,770_FED_20191120c_3T2_PL2017,EvSem, 151,0.455938
17,770_FED_20191120c_3T2_PL2017,WProd, 151,2.125996
17,770_FED_20191120c_3T2_PL2017,SComp, 151,0.290535
17,770_FED_20191120c_3T2_PL2017,WComp, 151,0.247704
17,770_FED_20191120c_3T2_PL2017,Artic, 151,2.124311
17,788_FED_20191120b_3T2_PL2017,SProd, 151,0.191525
17,788_FED_20191120b_3T2_PL2017,EvSem, 151,0.301371
17,788_FED_20191120b_3T2_PL2017,WProd, 151,1.199442
17,788_FED_20191120b_3T2_PL2017,SComp, 151,-0.555943
17,788_FED_20191120b_3T2_PL2017,WComp, 151,-0.014275
17,788_FED_20191120b_3T2_PL2017,Artic, 151,0.737894
17,803_FED_20191120d_3T2_PL2017,SProd, 151,2.742802
17,803_FED_20191120d_3T2_PL2017,EvSem, 151,0.649030
17,803_FED_20191120d_3T2_PL2017,WProd, 151,2.855583
17,803_FED_20191120d_3T2_PL2017,SComp, 151,1.007632
17,803_FED_20191120d_3T2_PL2017,WComp, 151,1.481017
17,803_FED_20191120d_3T2_PL2017,Artic, 151,3.970050
17,805_FED_20191204a_3T2_PL2017,SProd, 151,1.398999
17,805_FED_20191204a_3T2_PL2017,EvSem, 151,0.338787
17,805_FED_20191204a_3T2_PL2017,WProd, 151,0.990624
17,805_FED_20191204a_3T2_PL2017,SComp, 151,1.064508
17,805_FED_20191204a_3T2_PL2017,WComp, 151,0.944756
17,805_FED_20191204a_3T2_PL2017,Artic, 151,2.521020
17,806_FED_20191204b_3T2_PL2017,SProd, 151,0.172392
17,806_FED_20191204b_3T2_PL2017,EvSem, 151,0.351450
17,806_FED_20191204b_3T2_PL2017,WProd, 151,0.311671
17,806_FED_20191204b_3T2_PL2017,SComp, 151,0.139801
17,806_FED_20191204b_3T2_PL2017,WComp, 151,-0.130716
17,806_FED_20191204b_3T2_PL2017,Artic, 151,-0.085433
17,807_FED_20191204c_3T2_PL2017,SProd, 151,1.462776
17,807_FED_20191204c_3T2_PL2017,EvSem, 151,-0.056563
17,807_FED_20191204c_3T2_PL2017,WProd, 151,1.969729
17,807_FED_20191204c_3T2_PL2017,SComp, 151,1.291114
17,807_FED_20191204c_3T2_PL2017,WComp, 151,0.810439
17,807_FED_20191204c_3T2_PL2017,Artic, 151,1.951396
17,797_FED_20200205a_3T2_PL2017,SProd, 151,0.092545
17,797_FED_20200205a_3T2_PL2017,EvSem, 151,0.207129
17,797_FED_20200205a_3T2_PL2017,WProd, 151,0.162691
17,797_FED_20200205a_3T2_PL2017,SComp, 151,0.187398
17,797_FED_20200205a_3T2_PL2017,WComp, 151,0.213258
17,797_FED_20200205a_3T2_PL2017,Artic, 151,0.348888
17,261_FED_20200205b_3T2_PL2017,SProd, 151,1.116995
17,261_FED_20200205b_3T2_PL2017,EvSem, 151,-0.345963
17,261_FED_20200205b_3T2_PL2017,WProd, 151,1.226626
17,261_FED_20200205b_3T2_PL2017,SComp, 151,-0.273689
17,261_FED_20200205b_3T2_PL2017,WComp, 151,0.256132
17,261_FED_20200205b_3T2_PL2017,Artic, 151,2.686045
17,824_FED_20200130a_3T2_PL2017,SProd, 151,0.178755
17,824_FED_20200130a_3T2_PL2017,EvSem, 151,0.464022
17,824_FED_20200130a_3T2_PL2017,WProd, 151,0.562637
17,824_FED_20200130a_3T2_PL2017,SComp, 151,0.454120
17,824_FED_20200130a_3T2_PL2017,WComp, 151,0.315585
17,824_FED_20200130a_3T2_PL2017,Artic, 151,0.881922
17,825_FED_20200130b_3T2_PL2017,SProd, 151,1.697110
17,825_FED_20200130b_3T2_PL2017,EvSem, 151,2.891477
17,825_FED_20200130b_3T2_PL2017,WProd, 151,1.539684
17,825_FED_20200130b_3T2_PL2017,SComp, 151,2.108245
17,825_FED_20200130b_3T2_PL2017,WComp, 151,1.598970
17,825_FED_20200130b_3T2_PL2017,Artic, 151,2.322041
17,826_FED_20200130c_3T2_PL2017,SProd, 151,1.807621
17,826_FED_20200130c_3T2_PL2017,EvSem, 151,0.326710
17,826_FED_20200130c_3T2_PL2017,WProd, 151,2.311871
17,826_FED_20200130c_3T2_PL2017,SComp, 151,1.095171
17,826_FED_20200130c_3T2_PL2017,WComp, 151,0.726509
17,826_FED_20200130c_3T2_PL2017,Artic, 151,2.245411
17,827_FED_20200130d_3T2_PL2017,SProd, 151,2.739239
17,827_FED_20200130d_3T2_PL2017,EvSem, 151,-0.665681
17,827_FED_20200130d_3T2_PL2017,WProd, 151,2.741325
17,827_FED_20200130d_3T2_PL2017,SComp, 151,1.220714
17,827_FED_20200130d_3T2_PL2017,WComp, 151,0.914404
17,827_FED_20200130d_3T2_PL2017,Artic, 151,3.231929
17,828_FED_20200205c_3T2_PL2017,SProd, 151,-0.093735
17,828_FED_20200205c_3T2_PL2017,EvSem, 151,1.241787
17,828_FED_20200205c_3T2_PL2017,WProd, 151,0.578608
17,828_FED_20200205c_3T2_PL2017,SComp, 151,0.170072
17,828_FED_20200205c_3T2_PL2017,WComp, 151,1.090403
17,828_FED_20200205c_3T2_PL2017,Artic, 151,0.969028
17,831_FED_20200213b_3T2_PL2017,SProd, 151,-0.067650
17,831_FED_20200213b_3T2_PL2017,EvSem, 151,-0.025275
17,831_FED_20200213b_3T2_PL2017,WProd, 151,0.050050
17,831_FED_20200213b_3T2_PL2017,SComp, 151,0.101410
17,831_FED_20200213b_3T2_PL2017,WComp, 151,0.010173
17,831_FED_20200213b_3T2_PL2017,Artic, 151,0.178194
18,770_FED_20191120c_3T2_PL2017,SProd, 352,4.330762
18,770_FED_20191120c_3T2_PL2017,EvSem, 352,2.302645
18,770_FED_20191120c_3T2_PL2017,WProd, 352,5.202288
18,770_FED_20191120c_3T2_PL2017,SComp, 352,0.578816
18,770_FED_20191120c_3T2_PL2017,WComp, 352,0.625290
18,770_FED_20191120c_3T2_PL2017,Artic, 352,4.136386
18,788_FED_20191120b_3T2_PL2017,SProd, 352,1.858412
18,788_FED_20191120b_3T2_PL2017,EvSem, 352,0.931695
18,788_FED_20191120b_3T2_PL2017,WProd, 352,2.398010
18,788_FED_20191120b_3T2_PL2017,SComp, 352,-0.535093
18,788_FED_20191120b_3T2_PL2017,WComp, 352,0.206703
18,788_FED_20191120b_3T2_PL2017,Artic, 352,1.773219
18,803_FED_20191120d_3T2_PL2017,SProd, 352,3.734589
18,803_FED_20191120d_3T2_PL2017,EvSem, 352,2.108358
18,803_FED_20191120d_3T2_PL2017,WProd, 352,4.751715
18,803_FED_20191120d_3T2_PL2017,SComp, 352,1.158204
18,803_FED_20191120d_3T2_PL2017,WComp, 352,2.270314
18,803_FED_20191120d_3T2_PL2017,Artic, 352,5.121768
18,805_FED_20191204a_3T2_PL2017,SProd, 352,2.469231
18,805_FED_20191204a_3T2_PL2017,EvSem, 352,1.247259
18,805_FED_20191204a_3T2_PL2017,WProd, 352,2.390146
18,805_FED_20191204a_3T2_PL2017,SComp, 352,1.718019
18,805_FED_20191204a_3T2_PL2017,WComp, 352,1.899380
18,805_FED_20191204a_3T2_PL2017,Artic, 352,3.939368
18,806_FED_20191204b_3T2_PL2017,SProd, 352,-0.193856
18,806_FED_20191204b_3T2_PL2017,EvSem, 352,0.497825
18,806_FED_20191204b_3T2_PL2017,WProd, 352,0.254864
18,806_FED_20191204b_3T2_PL2017,SComp, 352,-0.242289
18,806_FED_20191204b_3T2_PL2017,WComp, 352,-0.760135
18,806_FED_20191204b_3T2_PL2017,Artic, 352,-0.547784
18,807_FED_20191204c_3T2_PL2017,SProd, 352,3.643882
18,807_FED_20191204c_3T2_PL2017,EvSem, 352,2.328314
18,807_FED_20191204c_3T2_PL2017,WProd, 352,5.434822
18,807_FED_20191204c_3T2_PL2017,SComp, 352,2.013305
18,807_FED_20191204c_3T2_PL2017,WComp, 352,1.629209
18,807_FED_20191204c_3T2_PL2017,Artic, 352,4.161835
18,797_FED_20200205a_3T2_PL2017,SProd, 352,0.150901
18,797_FED_20200205a_3T2_PL2017,EvSem, 352,0.472408
18,797_FED_20200205a_3T2_PL2017,WProd, 352,0.310957
18,797_FED_20200205a_3T2_PL2017,SComp, 352,0.074717
18,797_FED_20200205a_3T2_PL2017,WComp, 352,0.166633
18,797_FED_20200205a_3T2_PL2017,Artic, 352,0.104450
18,261_FED_20200205b_3T2_PL2017,SProd, 352,2.827423
18,261_FED_20200205b_3T2_PL2017,EvSem, 352,1.162241
18,261_FED_20200205b_3T2_PL2017,WProd, 352,2.647686
18,261_FED_20200205b_3T2_PL2017,SComp, 352,-0.044908
18,261_FED_20200205b_3T2_PL2017,WComp, 352,0.963544
18,261_FED_20200205b_3T2_PL2017,Artic, 352,3.690050
18,824_FED_20200130a_3T2_PL2017,SProd, 352,2.026363
18,824_FED_20200130a_3T2_PL2017,EvSem, 352,1.449994
18,824_FED_20200130a_3T2_PL2017,WProd, 352,2.613009
18,824_FED_20200130a_3T2_PL2017,SComp, 352,0.234925
18,824_FED_20200130a_3T2_PL2017,WComp, 352,0.201390
18,824_FED_20200130a_3T2_PL2017,Artic, 352,1.994729
18,825_FED_20200130b_3T2_PL2017,SProd, 352,1.005315
18,825_FED_20200130b_3T2_PL2017,EvSem, 352,1.872022
18,825_FED_20200130b_3T2_PL2017,WProd, 352,0.675597
18,825_FED_20200130b_3T2_PL2017,SComp, 352,0.879145
18,825_FED_20200130b_3T2_PL2017,WComp, 352,0.547902
18,825_FED_20200130b_3T2_PL2017,Artic, 352,1.217372
18,826_FED_20200130c_3T2_PL2017,SProd, 352,2.986736
18,826_FED_20200130c_3T2_PL2017,EvSem, 352,1.361902
18,826_FED_20200130c_3T2_PL2017,WProd, 352,4.238115
18,826_FED_20200130c_3T2_PL2017,SComp, 352,1.366727
18,826_FED_20200130c_3T2_PL2017,WComp, 352,1.104394
18,826_FED_20200130c_3T2_PL2017,Artic, 352,2.903451
18,827_FED_20200130d_3T2_PL2017,SProd, 352,4.107137
18,827_FED_20200130d_3T2_PL2017,EvSem, 352,-0.021459
18,827_FED_20200130d_3T2_PL2017,WProd, 352,3.971721
18,827_FED_20200130d_3T2_PL2017,SComp, 352,0.342737
18,827_FED_20200130d_3T2_PL2017,WComp, 352,-0.365824
18,827_FED_20200130d_3T2_PL2017,Artic, 352,2.806867
18,828_FED_20200205c_3T2_PL2017,SProd, 352,-0.034112
18,828_FED_20200205c_3T2_PL2017,EvSem, 352,1.607441
18,828_FED_20200205c_3T2_PL2017,WProd, 352,0.481519
18,828_FED_20200205c_3T2_PL2017,SComp, 352,0.382519
18,828_FED_20200205c_3T2_PL2017,WComp, 352,0.702011
18,828_FED_20200205c_3T2_PL2017,Artic, 352,1.441614
18,831_FED_20200213b_3T2_PL2017,SProd, 352,-0.072440
18,831_FED_20200213b_3T2_PL2017,EvSem, 352,0.031821
18,831_FED_20200213b_3T2_PL2017,WProd, 352,-0.009651
18,831_FED_20200213b_3T2_PL2017,SComp, 352,-0.112571
18,831_FED_20200213b_3T2_PL2017,WComp, 352,-0.130160
18,831_FED_20200213b_3T2_PL2017,Artic, 352,-0.000358
19,770_FED_20191120c_3T2_PL2017,SProd, 134,2.490417
19,770_FED_20191120c_3T2_PL2017,EvSem, 134,1.140630
19,770_FED_20191120c_3T2_PL2017,WProd, 134,3.691216
19,770_FED_20191120c_3T2_PL2017,SComp, 134,0.192740
19,770_FED_20191120c_3T2_PL2017,WComp, 134,-0.034327
19,770_FED_20191120c_3T2_PL2017,Artic, 134,2.890814
19,788_FED_20191120b_3T2_PL2017,SProd, 134,2.606896
19,788_FED_20191120b_3T2_PL2017,EvSem, 134,0.370980
19,788_FED_20191120b_3T2_PL2017,WProd, 134,4.544945
19,788_FED_20191120b_3T2_PL2017,SComp, 134,-0.506736
19,788_FED_20191120b_3T2_PL2017,WComp, 134,-1.134188
19,788_FED_20191120b_3T2_PL2017,Artic, 134,2.238584
19,803_FED_20191120d_3T2_PL2017,SProd, 134,2.458342
19,803_FED_20191120d_3T2_PL2017,EvSem, 134,0.704002
19,803_FED_20191120d_3T2_PL2017,WProd, 134,2.713263
19,803_FED_20191120d_3T2_PL2017,SComp, 134,0.400994
19,803_FED_20191120d_3T2_PL2017,WComp, 134,0.828907
19,803_FED_20191120d_3T2_PL2017,Artic, 134,3.536991
19,805_FED_20191204a_3T2_PL2017,SProd, 134,3.382130
19,805_FED_20191204a_3T2_PL2017,EvSem, 134,0.657226
19,805_FED_20191204a_3T2_PL2017,WProd, 134,3.400854
19,805_FED_20191204a_3T2_PL2017,SComp, 134,1.581819
19,805_FED_20191204a_3T2_PL2017,WComp, 134,1.052360
19,805_FED_20191204a_3T2_PL2017,Artic, 134,3.857507
19,806_FED_20191204b_3T2_PL2017,SProd, 134,0.602419
19,806_FED_20191204b_3T2_PL2017,EvSem, 134,0.760906
19,806_FED_20191204b_3T2_PL2017,WProd, 134,0.514208
19,806_FED_20191204b_3T2_PL2017,SComp, 134,0.769464
19,806_FED_20191204b_3T2_PL2017,WComp, 134,0.133380
19,806_FED_20191204b_3T2_PL2017,Artic, 134,-0.123273
19,807_FED_20191204c_3T2_PL2017,SProd, 134,1.327967
19,807_FED_20191204c_3T2_PL2017,EvSem, 134,-0.671013
19,807_FED_20191204c_3T2_PL2017,WProd, 134,2.507413
19,807_FED_20191204c_3T2_PL2017,SComp, 134,0.806467
19,807_FED_20191204c_3T2_PL2017,WComp, 134,0.705305
19,807_FED_20191204c_3T2_PL2017,Artic, 134,2.474689
19,797_FED_20200205a_3T2_PL2017,SProd, 134,-0.074543
19,797_FED_20200205a_3T2_PL2017,EvSem, 134,-0.180993
19,797_FED_20200205a_3T2_PL2017,WProd, 134,-0.008790
19,797_FED_20200205a_3T2_PL2017,SComp, 134,0.271139
19,797_FED_20200205a_3T2_PL2017,WComp, 134,0.056077
19,797_FED_20200205a_3T2_PL2017,Artic, 134,-0.071366
19,261_FED_20200205b_3T2_PL2017,SProd, 134,2.167776
19,261_FED_20200205b_3T2_PL2017,EvSem, 134,0.442934
19,261_FED_20200205b_3T2_PL2017,WProd, 134,2.324147
19,261_FED_20200205b_3T2_PL2017,SComp, 134,0.080077
19,261_FED_20200205b_3T2_PL2017,WComp, 134,0.301265
19,261_FED_20200205b_3T2_PL2017,Artic, 134,2.796321
19,824_FED_20200130a_3T2_PL2017,SProd, 134,3.117988
19,824_FED_20200130a_3T2_PL2017,EvSem, 134,0.562966
19,824_FED_20200130a_3T2_PL2017,WProd, 134,3.009025
19,824_FED_20200130a_3T2_PL2017,SComp, 134,2.042449
19,824_FED_20200130a_3T2_PL2017,WComp, 134,2.100549
19,824_FED_20200130a_3T2_PL2017,Artic, 134,3.461837
19,825_FED_20200130b_3T2_PL2017,SProd, 134,1.756156
19,825_FED_20200130b_3T2_PL2017,EvSem, 134,3.792209
19,825_FED_20200130b_3T2_PL2017,WProd, 134,1.344587
19,825_FED_20200130b_3T2_PL2017,SComp, 134,2.266084
19,825_FED_20200130b_3T2_PL2017,WComp, 134,1.459809
19,825_FED_20200130b_3T2_PL2017,Artic, 134,3.175746
19,826_FED_20200130c_3T2_PL2017,SProd, 134,3.365826
19,826_FED_20200130c_3T2_PL2017,EvSem, 134,1.010718
19,826_FED_20200130c_3T2_PL2017,WProd, 134,4.208837
19,826_FED_20200130c_3T2_PL2017,SComp, 134,0.902725
19,826_FED_20200130c_3T2_PL2017,WComp, 134,0.229466
19,826_FED_20200130c_3T2_PL2017,Artic, 134,3.488696
19,827_FED_20200130d_3T2_PL2017,SProd, 134,5.635124
19,827_FED_20200130d_3T2_PL2017,EvSem, 134,-0.784320
19,827_FED_20200130d_3T2_PL2017,WProd, 134,5.133641
19,827_FED_20200130d_3T2_PL2017,SComp, 134,1.076545
19,827_FED_20200130d_3T2_PL2017,WComp, 134,0.328563
19,827_FED_20200130d_3T2_PL2017,Artic, 134,5.007922
19,828_FED_20200205c_3T2_PL2017,SProd, 134,-0.577370
19,828_FED_20200205c_3T2_PL2017,EvSem, 134,3.156187
19,828_FED_20200205c_3T2_PL2017,WProd, 134,0.567793
19,828_FED_20200205c_3T2_PL2017,SComp, 134,-0.248924
19,828_FED_20200205c_3T2_PL2017,WComp, 134,2.734019
19,828_FED_20200205c_3T2_PL2017,Artic, 134,2.151005
19,831_FED_20200213b_3T2_PL2017,SProd, 134,-0.004568
19,831_FED_20200213b_3T2_PL2017,EvSem, 134,-0.012974
19,831_FED_20200213b_3T2_PL2017,WProd, 134,0.001347
19,831_FED_20200213b_3T2_PL2017,SComp, 134,0.010255
19,831_FED_20200213b_3T2_PL2017,WComp, 134,-0.112664
19,831_FED_20200213b_3T2_PL2017,Artic, 134,0.509395
20,770_FED_20191120c_3T2_PL2017,SProd, 264,2.008143
20,770_FED_20191120c_3T2_PL2017,EvSem, 264,0.923226
20,770_FED_20191120c_3T2_PL2017,WProd, 264,2.773251
20,770_FED_20191120c_3T2_PL2017,SComp, 264,0.286379
20,770_FED_20191120c_3T2_PL2017,WComp, 264,0.237523
20,770_FED_20191120c_3T2_PL2017,Artic, 264,2.123436
20,788_FED_20191120b_3T2_PL2017,SProd, 264,0.293846
20,788_FED_20191120b_3T2_PL2017,EvSem, 264,0.270020
20,788_FED_20191120b_3T2_PL2017,WProd, 264,1.272437
20,788_FED_20191120b_3T2_PL2017,SComp, 264,-0.494089
20,788_FED_20191120b_3T2_PL2017,WComp, 264,-0.524410
20,788_FED_20191120b_3T2_PL2017,Artic, 264,0.148769
20,803_FED_20191120d_3T2_PL2017,SProd, 264,0.835090
20,803_FED_20191120d_3T2_PL2017,EvSem, 264,0.657604
20,803_FED_20191120d_3T2_PL2017,WProd, 264,1.256109
20,803_FED_20191120d_3T2_PL2017,SComp, 264,0.023789
20,803_FED_20191120d_3T2_PL2017,WComp, 264,0.389028
20,803_FED_20191120d_3T2_PL2017,Artic, 264,1.281624
20,805_FED_20191204a_3T2_PL2017,SProd, 264,1.361637
20,805_FED_20191204a_3T2_PL2017,EvSem, 264,0.605620
20,805_FED_20191204a_3T2_PL2017,WProd, 264,1.636787
20,805_FED_20191204a_3T2_PL2017,SComp, 264,0.466222
20,805_FED_20191204a_3T2_PL2017,WComp, 264,0.393389
20,805_FED_20191204a_3T2_PL2017,Artic, 264,1.897631
20,806_FED_20191204b_3T2_PL2017,SProd, 264,0.384950
20,806_FED_20191204b_3T2_PL2017,EvSem, 264,0.649225
20,806_FED_20191204b_3T2_PL2017,WProd, 264,0.296439
20,806_FED_20191204b_3T2_PL2017,SComp, 264,0.294293
20,806_FED_20191204b_3T2_PL2017,WComp, 264,-0.043335
20,806_FED_20191204b_3T2_PL2017,Artic, 264,0.174419
20,807_FED_20191204c_3T2_PL2017,SProd, 264,0.500596
20,807_FED_20191204c_3T2_PL2017,EvSem, 264,0.047904
20,807_FED_20191204c_3T2_PL2017,WProd, 264,0.754268
20,807_FED_20191204c_3T2_PL2017,SComp, 264,-0.180915
20,807_FED_20191204c_3T2_PL2017,WComp, 264,-0.035820
20,807_FED_20191204c_3T2_PL2017,Artic, 264,0.723154
