ROI,Subject,Effect, LocalizerSize,EffectSize
11,828_FED_20200205c_3T2_PL2017,WComp, 21,1.035312
11,828_FED_20200205c_3T2_PL2017,Artic, 21,1.326831
11,831_FED_20200213b_3T2_PL2017,SProd, 16,0.411757
11,831_FED_20200213b_3T2_PL2017,EvSem, 16,0.580767
11,831_FED_20200213b_3T2_PL2017,WProd, 16,0.372924
11,831_FED_20200213b_3T2_PL2017,SComp, 16,0.592844
11,831_FED_20200213b_3T2_PL2017,WComp, 16,0.561790
11,831_FED_20200213b_3T2_PL2017,Artic, 16,0.516934
12,770_FED_20191120c_3T2_PL2017,SProd, 4,-0.007005
12,770_FED_20191120c_3T2_PL2017,EvSem, 4,-0.272589
12,770_FED_20191120c_3T2_PL2017,WProd, 4,-1.386742
12,770_FED_20191120c_3T2_PL2017,SComp, 4,0.160908
12,770_FED_20191120c_3T2_PL2017,WComp, 4,-0.180646
12,770_FED_20191120c_3T2_PL2017,Artic, 4,-0.531949
12,788_FED_20191120b_3T2_PL2017,SProd, 7,0.393987
12,788_FED_20191120b_3T2_PL2017,EvSem, 7,0.561626
12,788_FED_20191120b_3T2_PL2017,WProd, 7,-0.132194
12,788_FED_20191120b_3T2_PL2017,SComp, 7,-0.846505
12,788_FED_20191120b_3T2_PL2017,WComp, 7,-0.001269
12,788_FED_20191120b_3T2_PL2017,Artic, 7,0.643871
12,803_FED_20191120d_3T2_PL2017,SProd, 0,0.000000
12,803_FED_20191120d_3T2_PL2017,EvSem, 0,0.000000
12,803_FED_20191120d_3T2_PL2017,WProd, 0,0.000000
12,803_FED_20191120d_3T2_PL2017,SComp, 0,0.000000
12,803_FED_20191120d_3T2_PL2017,WComp, 0,0.000000
12,803_FED_20191120d_3T2_PL2017,Artic, 0,0.000000
12,805_FED_20191204a_3T2_PL2017,SProd, 7,-0.306579
12,805_FED_20191204a_3T2_PL2017,EvSem, 7,-0.775689
12,805_FED_20191204a_3T2_PL2017,WProd, 7,-0.918296
12,805_FED_20191204a_3T2_PL2017,SComp, 7,-0.805286
12,805_FED_20191204a_3T2_PL2017,WComp, 7,-0.522499
12,805_FED_20191204a_3T2_PL2017,Artic, 7,-0.266033
12,806_FED_20191204b_3T2_PL2017,SProd, 10,0.937150
12,806_FED_20191204b_3T2_PL2017,EvSem, 10,1.243685
12,806_FED_20191204b_3T2_PL2017,WProd, 10,0.613384
12,806_FED_20191204b_3T2_PL2017,SComp, 10,0.724681
12,806_FED_20191204b_3T2_PL2017,WComp, 10,-0.044363
12,806_FED_20191204b_3T2_PL2017,Artic, 10,0.449393
12,807_FED_20191204c_3T2_PL2017,SProd, 4,-0.041307
12,807_FED_20191204c_3T2_PL2017,EvSem, 4,-0.355484
12,807_FED_20191204c_3T2_PL2017,WProd, 4,-0.173122
12,807_FED_20191204c_3T2_PL2017,SComp, 4,0.308673
12,807_FED_20191204c_3T2_PL2017,WComp, 4,0.143126
12,807_FED_20191204c_3T2_PL2017,Artic, 4,-0.427526
12,797_FED_20200205a_3T2_PL2017,SProd, 11,1.052348
12,797_FED_20200205a_3T2_PL2017,EvSem, 11,0.671741
12,797_FED_20200205a_3T2_PL2017,WProd, 11,0.361672
12,797_FED_20200205a_3T2_PL2017,SComp, 11,0.177228
12,797_FED_20200205a_3T2_PL2017,WComp, 11,0.208628
12,797_FED_20200205a_3T2_PL2017,Artic, 11,0.371386
12,261_FED_20200205b_3T2_PL2017,SProd, 1,0.520739
12,261_FED_20200205b_3T2_PL2017,EvSem, 1,0.532041
12,261_FED_20200205b_3T2_PL2017,WProd, 1,0.166692
12,261_FED_20200205b_3T2_PL2017,SComp, 1,-0.088230
12,261_FED_20200205b_3T2_PL2017,WComp, 1,0.078803
12,261_FED_20200205b_3T2_PL2017,Artic, 1,0.138268
12,824_FED_20200130a_3T2_PL2017,SProd, 0,0.000000
12,824_FED_20200130a_3T2_PL2017,EvSem, 0,0.000000
12,824_FED_20200130a_3T2_PL2017,WProd, 0,0.000000
12,824_FED_20200130a_3T2_PL2017,SComp, 0,0.000000
12,824_FED_20200130a_3T2_PL2017,WComp, 0,0.000000
12,824_FED_20200130a_3T2_PL2017,Artic, 0,0.000000
12,825_FED_20200130b_3T2_PL2017,SProd, 7,3.276527
12,825_FED_20200130b_3T2_PL2017,EvSem, 7,1.148772
12,825_FED_20200130b_3T2_PL2017,WProd, 7,2.083630
12,825_FED_20200130b_3T2_PL2017,SComp, 7,-0.191003
12,825_FED_20200130b_3T2_PL2017,WComp, 7,0.777484
12,825_FED_20200130b_3T2_PL2017,Artic, 7,2.644943
12,826_FED_20200130c_3T2_PL2017,SProd, 4,0.721057
12,826_FED_20200130c_3T2_PL2017,EvSem, 4,0.342131
12,826_FED_20200130c_3T2_PL2017,WProd, 4,-0.257794
12,826_FED_20200130c_3T2_PL2017,SComp, 4,0.154365
12,826_FED_20200130c_3T2_PL2017,WComp, 4,-0.210698
12,826_FED_20200130c_3T2_PL2017,Artic, 4,0.978333
12,827_FED_20200130d_3T2_PL2017,SProd, 0,0.000000
12,827_FED_20200130d_3T2_PL2017,EvSem, 0,0.000000
12,827_FED_20200130d_3T2_PL2017,WProd, 0,0.000000
12,827_FED_20200130d_3T2_PL2017,SComp, 0,0.000000
12,827_FED_20200130d_3T2_PL2017,WComp, 0,0.000000
12,827_FED_20200130d_3T2_PL2017,Artic, 0,0.000000
12,828_FED_20200205c_3T2_PL2017,SProd, 11,-0.068915
12,828_FED_20200205c_3T2_PL2017,EvSem, 11,-0.197374
12,828_FED_20200205c_3T2_PL2017,WProd, 11,-0.583856
12,828_FED_20200205c_3T2_PL2017,SComp, 11,-1.186570
12,828_FED_20200205c_3T2_PL2017,WComp, 11,-0.433422
12,828_FED_20200205c_3T2_PL2017,Artic, 11,0.373996
12,831_FED_20200213b_3T2_PL2017,SProd, 1,0.305254
12,831_FED_20200213b_3T2_PL2017,EvSem, 1,-0.249709
12,831_FED_20200213b_3T2_PL2017,WProd, 1,0.189600
12,831_FED_20200213b_3T2_PL2017,SComp, 1,0.283660
12,831_FED_20200213b_3T2_PL2017,WComp, 1,0.257546
12,831_FED_20200213b_3T2_PL2017,Artic, 1,0.021899
13,770_FED_20191120c_3T2_PL2017,SProd, 2,5.177169
13,770_FED_20191120c_3T2_PL2017,EvSem, 2,5.257727
13,770_FED_20191120c_3T2_PL2017,WProd, 2,4.636355
13,770_FED_20191120c_3T2_PL2017,SComp, 2,-0.355050
13,770_FED_20191120c_3T2_PL2017,WComp, 2,-0.823924
13,770_FED_20191120c_3T2_PL2017,Artic, 2,-0.025582
13,788_FED_20191120b_3T2_PL2017,SProd, 2,2.818249
13,788_FED_20191120b_3T2_PL2017,EvSem, 2,2.754430
13,788_FED_20191120b_3T2_PL2017,WProd, 2,2.344906
13,788_FED_20191120b_3T2_PL2017,SComp, 2,0.568859
13,788_FED_20191120b_3T2_PL2017,WComp, 2,0.805208
13,788_FED_20191120b_3T2_PL2017,Artic, 2,0.983560
13,803_FED_20191120d_3T2_PL2017,SProd, 9,3.676386
13,803_FED_20191120d_3T2_PL2017,EvSem, 9,4.072597
13,803_FED_20191120d_3T2_PL2017,WProd, 9,3.506775
13,803_FED_20191120d_3T2_PL2017,SComp, 9,0.977345
13,803_FED_20191120d_3T2_PL2017,WComp, 9,1.319993
13,803_FED_20191120d_3T2_PL2017,Artic, 9,0.602286
13,805_FED_20191204a_3T2_PL2017,SProd, 5,1.103295
13,805_FED_20191204a_3T2_PL2017,EvSem, 5,0.766113
13,805_FED_20191204a_3T2_PL2017,WProd, 5,0.880473
13,805_FED_20191204a_3T2_PL2017,SComp, 5,-0.006809
13,805_FED_20191204a_3T2_PL2017,WComp, 5,-0.136197
13,805_FED_20191204a_3T2_PL2017,Artic, 5,-0.432754
13,806_FED_20191204b_3T2_PL2017,SProd, 0,0.000000
13,806_FED_20191204b_3T2_PL2017,EvSem, 0,0.000000
13,806_FED_20191204b_3T2_PL2017,WProd, 0,0.000000
13,806_FED_20191204b_3T2_PL2017,SComp, 0,0.000000
13,806_FED_20191204b_3T2_PL2017,WComp, 0,0.000000
13,806_FED_20191204b_3T2_PL2017,Artic, 0,0.000000
13,807_FED_20191204c_3T2_PL2017,SProd, 10,5.345605
13,807_FED_20191204c_3T2_PL2017,EvSem, 10,5.006511
13,807_FED_20191204c_3T2_PL2017,WProd, 10,4.524223
13,807_FED_20191204c_3T2_PL2017,SComp, 10,-0.899960
13,807_FED_20191204c_3T2_PL2017,WComp, 10,-0.068660
13,807_FED_20191204c_3T2_PL2017,Artic, 10,-0.503099
13,797_FED_20200205a_3T2_PL2017,SProd, 8,1.016664
13,797_FED_20200205a_3T2_PL2017,EvSem, 8,1.379000
13,797_FED_20200205a_3T2_PL2017,WProd, 8,1.043645
13,797_FED_20200205a_3T2_PL2017,SComp, 8,0.336868
13,797_FED_20200205a_3T2_PL2017,WComp, 8,0.342145
13,797_FED_20200205a_3T2_PL2017,Artic, 8,-0.130999
13,261_FED_20200205b_3T2_PL2017,SProd, 0,0.000000
13,261_FED_20200205b_3T2_PL2017,EvSem, 0,0.000000
13,261_FED_20200205b_3T2_PL2017,WProd, 0,0.000000
13,261_FED_20200205b_3T2_PL2017,SComp, 0,0.000000
13,261_FED_20200205b_3T2_PL2017,WComp, 0,0.000000
13,261_FED_20200205b_3T2_PL2017,Artic, 0,0.000000
13,824_FED_20200130a_3T2_PL2017,SProd, 3,1.646881
13,824_FED_20200130a_3T2_PL2017,EvSem, 3,1.540264
13,824_FED_20200130a_3T2_PL2017,WProd, 3,1.498804
13,824_FED_20200130a_3T2_PL2017,SComp, 3,-0.736077
13,824_FED_20200130a_3T2_PL2017,WComp, 3,-0.804131
13,824_FED_20200130a_3T2_PL2017,Artic, 3,0.270473
13,825_FED_20200130b_3T2_PL2017,SProd, 2,5.245768
13,825_FED_20200130b_3T2_PL2017,EvSem, 2,4.295717
13,825_FED_20200130b_3T2_PL2017,WProd, 2,4.578464
13,825_FED_20200130b_3T2_PL2017,SComp, 2,2.261121
13,825_FED_20200130b_3T2_PL2017,WComp, 2,2.957764
13,825_FED_20200130b_3T2_PL2017,Artic, 2,1.355419
13,826_FED_20200130c_3T2_PL2017,SProd, 9,0.926094
13,826_FED_20200130c_3T2_PL2017,EvSem, 9,2.812727
13,826_FED_20200130c_3T2_PL2017,WProd, 9,1.980332
13,826_FED_20200130c_3T2_PL2017,SComp, 9,-1.172659
13,826_FED_20200130c_3T2_PL2017,WComp, 9,-1.094812
13,826_FED_20200130c_3T2_PL2017,Artic, 9,-2.317735
13,827_FED_20200130d_3T2_PL2017,SProd, 1,7.856194
13,827_FED_20200130d_3T2_PL2017,EvSem, 1,5.907173
13,827_FED_20200130d_3T2_PL2017,WProd, 1,7.266230
13,827_FED_20200130d_3T2_PL2017,SComp, 1,3.196806
13,827_FED_20200130d_3T2_PL2017,WComp, 1,2.541847
13,827_FED_20200130d_3T2_PL2017,Artic, 1,1.095928
13,828_FED_20200205c_3T2_PL2017,SProd, 19,5.988829
13,828_FED_20200205c_3T2_PL2017,EvSem, 19,4.982301
13,828_FED_20200205c_3T2_PL2017,WProd, 19,3.307704
13,828_FED_20200205c_3T2_PL2017,SComp, 19,0.014334
13,828_FED_20200205c_3T2_PL2017,WComp, 19,0.588918
13,828_FED_20200205c_3T2_PL2017,Artic, 19,1.794543
13,831_FED_20200213b_3T2_PL2017,SProd, 1,0.869172
13,831_FED_20200213b_3T2_PL2017,EvSem, 1,1.286281
13,831_FED_20200213b_3T2_PL2017,WProd, 1,0.364068
13,831_FED_20200213b_3T2_PL2017,SComp, 1,-0.863753
13,831_FED_20200213b_3T2_PL2017,WComp, 1,-0.904565
13,831_FED_20200213b_3T2_PL2017,Artic, 1,-0.994408
14,770_FED_20191120c_3T2_PL2017,SProd, 4,4.362228
14,770_FED_20191120c_3T2_PL2017,EvSem, 4,3.928629
14,770_FED_20191120c_3T2_PL2017,WProd, 4,3.592970
14,770_FED_20191120c_3T2_PL2017,SComp, 4,-0.211219
14,770_FED_20191120c_3T2_PL2017,WComp, 4,-0.637089
14,770_FED_20191120c_3T2_PL2017,Artic, 4,0.544642
14,788_FED_20191120b_3T2_PL2017,SProd, 11,4.548948
14,788_FED_20191120b_3T2_PL2017,EvSem, 11,4.517536
14,788_FED_20191120b_3T2_PL2017,WProd, 11,3.555284
14,788_FED_20191120b_3T2_PL2017,SComp, 11,-0.083537
14,788_FED_20191120b_3T2_PL2017,WComp, 11,0.257592
14,788_FED_20191120b_3T2_PL2017,Artic, 11,0.497455
14,803_FED_20191120d_3T2_PL2017,SProd, 2,2.915545
14,803_FED_20191120d_3T2_PL2017,EvSem, 2,3.067521
14,803_FED_20191120d_3T2_PL2017,WProd, 2,2.882910
14,803_FED_20191120d_3T2_PL2017,SComp, 2,-0.128732
14,803_FED_20191120d_3T2_PL2017,WComp, 2,0.285818
14,803_FED_20191120d_3T2_PL2017,Artic, 2,-0.711369
14,805_FED_20191204a_3T2_PL2017,SProd, 4,1.218587
14,805_FED_20191204a_3T2_PL2017,EvSem, 4,1.448248
14,805_FED_20191204a_3T2_PL2017,WProd, 4,1.200031
14,805_FED_20191204a_3T2_PL2017,SComp, 4,-0.823508
14,805_FED_20191204a_3T2_PL2017,WComp, 4,-0.596884
14,805_FED_20191204a_3T2_PL2017,Artic, 4,-1.501255
14,806_FED_20191204b_3T2_PL2017,SProd, 1,0.264560
14,806_FED_20191204b_3T2_PL2017,EvSem, 1,0.180952
14,806_FED_20191204b_3T2_PL2017,WProd, 1,0.416198
14,806_FED_20191204b_3T2_PL2017,SComp, 1,0.340720
14,806_FED_20191204b_3T2_PL2017,WComp, 1,0.602867
14,806_FED_20191204b_3T2_PL2017,Artic, 1,0.278803
14,807_FED_20191204c_3T2_PL2017,SProd, 4,4.691757
14,807_FED_20191204c_3T2_PL2017,EvSem, 4,4.606825
14,807_FED_20191204c_3T2_PL2017,WProd, 4,4.126698
14,807_FED_20191204c_3T2_PL2017,SComp, 4,-1.032436
14,807_FED_20191204c_3T2_PL2017,WComp, 4,-0.618937
14,807_FED_20191204c_3T2_PL2017,Artic, 4,-1.067455
14,797_FED_20200205a_3T2_PL2017,SProd, 2,0.479834
14,797_FED_20200205a_3T2_PL2017,EvSem, 2,0.600307
14,797_FED_20200205a_3T2_PL2017,WProd, 2,0.421829
14,797_FED_20200205a_3T2_PL2017,SComp, 2,0.223077
14,797_FED_20200205a_3T2_PL2017,WComp, 2,0.219520
14,797_FED_20200205a_3T2_PL2017,Artic, 2,0.151200
14,261_FED_20200205b_3T2_PL2017,SProd, 10,0.322155
14,261_FED_20200205b_3T2_PL2017,EvSem, 10,1.197242
14,261_FED_20200205b_3T2_PL2017,WProd, 10,-0.521620
14,261_FED_20200205b_3T2_PL2017,SComp, 10,-0.905720
14,261_FED_20200205b_3T2_PL2017,WComp, 10,-0.486227
14,261_FED_20200205b_3T2_PL2017,Artic, 10,-1.595499
14,824_FED_20200130a_3T2_PL2017,SProd, 4,1.267413
14,824_FED_20200130a_3T2_PL2017,EvSem, 4,1.403129
14,824_FED_20200130a_3T2_PL2017,WProd, 4,1.739930
14,824_FED_20200130a_3T2_PL2017,SComp, 4,-0.421679
14,824_FED_20200130a_3T2_PL2017,WComp, 4,-0.203403
14,824_FED_20200130a_3T2_PL2017,Artic, 4,-0.221449
14,825_FED_20200130b_3T2_PL2017,SProd, 1,0.682049
14,825_FED_20200130b_3T2_PL2017,EvSem, 1,-0.020927
14,825_FED_20200130b_3T2_PL2017,WProd, 1,0.622308
14,825_FED_20200130b_3T2_PL2017,SComp, 1,0.088840
14,825_FED_20200130b_3T2_PL2017,WComp, 1,0.460923
14,825_FED_20200130b_3T2_PL2017,Artic, 1,0.165566
14,826_FED_20200130c_3T2_PL2017,SProd, 4,1.430534
14,826_FED_20200130c_3T2_PL2017,EvSem, 4,2.566510
14,826_FED_20200130c_3T2_PL2017,WProd, 4,1.224713
14,826_FED_20200130c_3T2_PL2017,SComp, 4,-0.918134
14,826_FED_20200130c_3T2_PL2017,WComp, 4,-0.910547
14,826_FED_20200130c_3T2_PL2017,Artic, 4,-1.745454
14,827_FED_20200130d_3T2_PL2017,SProd, 3,8.468017
14,827_FED_20200130d_3T2_PL2017,EvSem, 3,6.514193
14,827_FED_20200130d_3T2_PL2017,WProd, 3,8.988885
14,827_FED_20200130d_3T2_PL2017,SComp, 3,2.184820
14,827_FED_20200130d_3T2_PL2017,WComp, 3,1.588727
14,827_FED_20200130d_3T2_PL2017,Artic, 3,1.813681
14,828_FED_20200205c_3T2_PL2017,SProd, 19,3.814334
14,828_FED_20200205c_3T2_PL2017,EvSem, 19,2.972550
14,828_FED_20200205c_3T2_PL2017,WProd, 19,2.024554
14,828_FED_20200205c_3T2_PL2017,SComp, 19,-0.430821
14,828_FED_20200205c_3T2_PL2017,WComp, 19,0.138669
14,828_FED_20200205c_3T2_PL2017,Artic, 19,0.790987
14,831_FED_20200213b_3T2_PL2017,SProd, 10,0.754677
14,831_FED_20200213b_3T2_PL2017,EvSem, 10,1.103263
14,831_FED_20200213b_3T2_PL2017,WProd, 10,0.612308
14,831_FED_20200213b_3T2_PL2017,SComp, 10,-0.338515
14,831_FED_20200213b_3T2_PL2017,WComp, 10,-0.487708
14,831_FED_20200213b_3T2_PL2017,Artic, 10,-0.593831
15,770_FED_20191120c_3T2_PL2017,SProd, 0,0.000000
15,770_FED_20191120c_3T2_PL2017,EvSem, 0,0.000000
15,770_FED_20191120c_3T2_PL2017,WProd, 0,0.000000
15,770_FED_20191120c_3T2_PL2017,SComp, 0,0.000000
15,770_FED_20191120c_3T2_PL2017,WComp, 0,0.000000
15,770_FED_20191120c_3T2_PL2017,Artic, 0,0.000000
15,788_FED_20191120b_3T2_PL2017,SProd, 5,0.003081
15,788_FED_20191120b_3T2_PL2017,EvSem, 5,-0.308280
15,788_FED_20191120b_3T2_PL2017,WProd, 5,-0.060655
15,788_FED_20191120b_3T2_PL2017,SComp, 5,-0.100203
15,788_FED_20191120b_3T2_PL2017,WComp, 5,-0.615616
15,788_FED_20191120b_3T2_PL2017,Artic, 5,-1.107859
15,803_FED_20191120d_3T2_PL2017,SProd, 7,2.347169
15,803_FED_20191120d_3T2_PL2017,EvSem, 7,2.221129
15,803_FED_20191120d_3T2_PL2017,WProd, 7,2.731733
15,803_FED_20191120d_3T2_PL2017,SComp, 7,1.610337
15,803_FED_20191120d_3T2_PL2017,WComp, 7,1.168586
15,803_FED_20191120d_3T2_PL2017,Artic, 7,3.346921
15,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
15,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
15,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
15,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
15,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
15,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
15,806_FED_20191204b_3T2_PL2017,SProd, 6,0.139354
15,806_FED_20191204b_3T2_PL2017,EvSem, 6,0.421733
15,806_FED_20191204b_3T2_PL2017,WProd, 6,-0.221764
15,806_FED_20191204b_3T2_PL2017,SComp, 6,0.464663
15,806_FED_20191204b_3T2_PL2017,WComp, 6,-0.633599
15,806_FED_20191204b_3T2_PL2017,Artic, 6,-0.049250
15,807_FED_20191204c_3T2_PL2017,SProd, 3,0.692453
15,807_FED_20191204c_3T2_PL2017,EvSem, 3,0.614076
15,807_FED_20191204c_3T2_PL2017,WProd, 3,0.612022
15,807_FED_20191204c_3T2_PL2017,SComp, 3,0.499232
15,807_FED_20191204c_3T2_PL2017,WComp, 3,0.266278
15,807_FED_20191204c_3T2_PL2017,Artic, 3,0.318583
15,797_FED_20200205a_3T2_PL2017,SProd, 4,0.701152
15,797_FED_20200205a_3T2_PL2017,EvSem, 4,0.420651
15,797_FED_20200205a_3T2_PL2017,WProd, 4,0.111914
15,797_FED_20200205a_3T2_PL2017,SComp, 4,1.115673
15,797_FED_20200205a_3T2_PL2017,WComp, 4,0.489917
15,797_FED_20200205a_3T2_PL2017,Artic, 4,0.173919
15,261_FED_20200205b_3T2_PL2017,SProd, 7,2.986726
15,261_FED_20200205b_3T2_PL2017,EvSem, 7,1.529103
15,261_FED_20200205b_3T2_PL2017,WProd, 7,1.154137
15,261_FED_20200205b_3T2_PL2017,SComp, 7,0.825415
15,261_FED_20200205b_3T2_PL2017,WComp, 7,1.512083
15,261_FED_20200205b_3T2_PL2017,Artic, 7,1.360490
15,824_FED_20200130a_3T2_PL2017,SProd, 14,2.499690
15,824_FED_20200130a_3T2_PL2017,EvSem, 14,1.002129
15,824_FED_20200130a_3T2_PL2017,WProd, 14,0.571780
15,824_FED_20200130a_3T2_PL2017,SComp, 14,-0.541167
15,824_FED_20200130a_3T2_PL2017,WComp, 14,0.561176
15,824_FED_20200130a_3T2_PL2017,Artic, 14,2.012958
15,825_FED_20200130b_3T2_PL2017,SProd, 6,1.966060
15,825_FED_20200130b_3T2_PL2017,EvSem, 6,0.874965
15,825_FED_20200130b_3T2_PL2017,WProd, 6,2.316527
15,825_FED_20200130b_3T2_PL2017,SComp, 6,0.978472
15,825_FED_20200130b_3T2_PL2017,WComp, 6,2.856808
15,825_FED_20200130b_3T2_PL2017,Artic, 6,3.584213
15,826_FED_20200130c_3T2_PL2017,SProd, 2,0.525191
15,826_FED_20200130c_3T2_PL2017,EvSem, 2,0.658442
15,826_FED_20200130c_3T2_PL2017,WProd, 2,0.809766
15,826_FED_20200130c_3T2_PL2017,SComp, 2,-0.176738
15,826_FED_20200130c_3T2_PL2017,WComp, 2,-0.248410
15,826_FED_20200130c_3T2_PL2017,Artic, 2,0.176572
15,827_FED_20200130d_3T2_PL2017,SProd, 3,3.956527
15,827_FED_20200130d_3T2_PL2017,EvSem, 3,3.829423
15,827_FED_20200130d_3T2_PL2017,WProd, 3,4.986794
15,827_FED_20200130d_3T2_PL2017,SComp, 3,4.610904
15,827_FED_20200130d_3T2_PL2017,WComp, 3,3.592883
15,827_FED_20200130d_3T2_PL2017,Artic, 3,2.539855
15,828_FED_20200205c_3T2_PL2017,SProd, 11,-0.451318
15,828_FED_20200205c_3T2_PL2017,EvSem, 11,-0.480677
15,828_FED_20200205c_3T2_PL2017,WProd, 11,-0.261997
15,828_FED_20200205c_3T2_PL2017,SComp, 11,-0.517613
15,828_FED_20200205c_3T2_PL2017,WComp, 11,-0.358651
15,828_FED_20200205c_3T2_PL2017,Artic, 11,-0.203347
15,831_FED_20200213b_3T2_PL2017,SProd, 10,0.461633
15,831_FED_20200213b_3T2_PL2017,EvSem, 10,0.919289
15,831_FED_20200213b_3T2_PL2017,WProd, 10,0.342766
15,831_FED_20200213b_3T2_PL2017,SComp, 10,0.482136
15,831_FED_20200213b_3T2_PL2017,WComp, 10,0.562928
15,831_FED_20200213b_3T2_PL2017,Artic, 10,0.662092
16,770_FED_20191120c_3T2_PL2017,SProd, 4,-1.527775
16,770_FED_20191120c_3T2_PL2017,EvSem, 4,-1.287267
16,770_FED_20191120c_3T2_PL2017,WProd, 4,-2.763510
16,770_FED_20191120c_3T2_PL2017,SComp, 4,0.323649
16,770_FED_20191120c_3T2_PL2017,WComp, 4,0.441414
16,770_FED_20191120c_3T2_PL2017,Artic, 4,-1.567770
16,788_FED_20191120b_3T2_PL2017,SProd, 5,0.767772
16,788_FED_20191120b_3T2_PL2017,EvSem, 5,0.526498
16,788_FED_20191120b_3T2_PL2017,WProd, 5,-1.444405
16,788_FED_20191120b_3T2_PL2017,SComp, 5,-0.911954
16,788_FED_20191120b_3T2_PL2017,WComp, 5,-0.953672
16,788_FED_20191120b_3T2_PL2017,Artic, 5,-0.753585
16,803_FED_20191120d_3T2_PL2017,SProd, 1,-0.322062
16,803_FED_20191120d_3T2_PL2017,EvSem, 1,-0.737388
16,803_FED_20191120d_3T2_PL2017,WProd, 1,-1.350306
16,803_FED_20191120d_3T2_PL2017,SComp, 1,-1.360667
16,803_FED_20191120d_3T2_PL2017,WComp, 1,-1.539670
16,803_FED_20191120d_3T2_PL2017,Artic, 1,-1.166075
16,805_FED_20191204a_3T2_PL2017,SProd, 1,-0.014323
16,805_FED_20191204a_3T2_PL2017,EvSem, 1,0.516883
16,805_FED_20191204a_3T2_PL2017,WProd, 1,-1.612257
16,805_FED_20191204a_3T2_PL2017,SComp, 1,-0.126382
16,805_FED_20191204a_3T2_PL2017,WComp, 1,-0.016343
16,805_FED_20191204a_3T2_PL2017,Artic, 1,-0.845862
16,806_FED_20191204b_3T2_PL2017,SProd, 2,4.543356
16,806_FED_20191204b_3T2_PL2017,EvSem, 2,2.998124
16,806_FED_20191204b_3T2_PL2017,WProd, 2,1.906275
16,806_FED_20191204b_3T2_PL2017,SComp, 2,-0.306142
16,806_FED_20191204b_3T2_PL2017,WComp, 2,-2.854494
16,806_FED_20191204b_3T2_PL2017,Artic, 2,0.030110
16,807_FED_20191204c_3T2_PL2017,SProd, 4,-1.961029
16,807_FED_20191204c_3T2_PL2017,EvSem, 4,-0.864402
16,807_FED_20191204c_3T2_PL2017,WProd, 4,-3.700047
16,807_FED_20191204c_3T2_PL2017,SComp, 4,-2.559772
16,807_FED_20191204c_3T2_PL2017,WComp, 4,-1.197924
16,807_FED_20191204c_3T2_PL2017,Artic, 4,-4.000285
16,797_FED_20200205a_3T2_PL2017,SProd, 7,0.830772
16,797_FED_20200205a_3T2_PL2017,EvSem, 7,-0.496616
16,797_FED_20200205a_3T2_PL2017,WProd, 7,0.029765
16,797_FED_20200205a_3T2_PL2017,SComp, 7,-0.493423
16,797_FED_20200205a_3T2_PL2017,WComp, 7,-0.710632
16,797_FED_20200205a_3T2_PL2017,Artic, 7,-0.145070
16,261_FED_20200205b_3T2_PL2017,SProd, 4,-0.029376
16,261_FED_20200205b_3T2_PL2017,EvSem, 4,0.742160
16,261_FED_20200205b_3T2_PL2017,WProd, 4,-1.258718
16,261_FED_20200205b_3T2_PL2017,SComp, 4,-0.634076
16,261_FED_20200205b_3T2_PL2017,WComp, 4,-0.704572
16,261_FED_20200205b_3T2_PL2017,Artic, 4,-1.405388
16,824_FED_20200130a_3T2_PL2017,SProd, 7,-0.519218
16,824_FED_20200130a_3T2_PL2017,EvSem, 7,-1.298730
16,824_FED_20200130a_3T2_PL2017,WProd, 7,-1.213446
16,824_FED_20200130a_3T2_PL2017,SComp, 7,-0.462167
16,824_FED_20200130a_3T2_PL2017,WComp, 7,-0.271825
16,824_FED_20200130a_3T2_PL2017,Artic, 7,-0.992939
16,825_FED_20200130b_3T2_PL2017,SProd, 4,3.804513
16,825_FED_20200130b_3T2_PL2017,EvSem, 4,-1.350791
16,825_FED_20200130b_3T2_PL2017,WProd, 4,1.632791
16,825_FED_20200130b_3T2_PL2017,SComp, 4,2.382928
16,825_FED_20200130b_3T2_PL2017,WComp, 4,4.066714
16,825_FED_20200130b_3T2_PL2017,Artic, 4,2.595735
16,826_FED_20200130c_3T2_PL2017,SProd, 7,-0.393107
16,826_FED_20200130c_3T2_PL2017,EvSem, 7,0.396325
16,826_FED_20200130c_3T2_PL2017,WProd, 7,-1.100152
16,826_FED_20200130c_3T2_PL2017,SComp, 7,-1.156854
16,826_FED_20200130c_3T2_PL2017,WComp, 7,-0.919613
16,826_FED_20200130c_3T2_PL2017,Artic, 7,-1.137144
16,827_FED_20200130d_3T2_PL2017,SProd, 4,-1.511419
16,827_FED_20200130d_3T2_PL2017,EvSem, 4,-3.338545
16,827_FED_20200130d_3T2_PL2017,WProd, 4,-3.493591
16,827_FED_20200130d_3T2_PL2017,SComp, 4,1.065024
16,827_FED_20200130d_3T2_PL2017,WComp, 4,0.216790
16,827_FED_20200130d_3T2_PL2017,Artic, 4,-6.081514
16,828_FED_20200205c_3T2_PL2017,SProd, 7,-2.116784
