ROI,Subject,Effect, LocalizerSize,EffectSize
10,749_FED_20190404a_3T2_PL2017,WProd, 162,0.601084
10,749_FED_20190404a_3T2_PL2017,SComp, 162,-0.122972
10,749_FED_20190404a_3T2_PL2017,WComp, 162,0.039952
10,749_FED_20190404a_3T2_PL2017,Artic, 162,0.984454
10,749_FED_20190404a_3T2_PL2017,EvSem, 162,-0.535550
10,750_FED_20190404b_3T2_PL2017,SProd, 162,3.715182
10,750_FED_20190404b_3T2_PL2017,WProd, 162,2.403393
10,750_FED_20190404b_3T2_PL2017,SComp, 162,1.164794
10,750_FED_20190404b_3T2_PL2017,WComp, 162,0.549053
10,750_FED_20190404b_3T2_PL2017,Artic, 162,1.595869
10,750_FED_20190404b_3T2_PL2017,EvSem, 162,0.033292
10,751_FED_20190404c_3T2_PL2017,SProd, 162,3.561585
10,751_FED_20190404c_3T2_PL2017,WProd, 162,1.241768
10,751_FED_20190404c_3T2_PL2017,SComp, 162,0.502081
10,751_FED_20190404c_3T2_PL2017,WComp, 162,0.451239
10,751_FED_20190404c_3T2_PL2017,Artic, 162,1.618298
10,751_FED_20190404c_3T2_PL2017,EvSem, 162,-0.347786
10,752_FED_20190404d_3T2_PL2017,SProd, 162,2.006786
10,752_FED_20190404d_3T2_PL2017,WProd, 162,1.879429
10,752_FED_20190404d_3T2_PL2017,SComp, 162,0.976766
10,752_FED_20190404d_3T2_PL2017,WComp, 162,0.550016
10,752_FED_20190404d_3T2_PL2017,Artic, 162,0.866557
10,752_FED_20190404d_3T2_PL2017,EvSem, 162,0.314065
10,753_FED_20190405a_3T2_PL2017,SProd, 162,0.890377
10,753_FED_20190405a_3T2_PL2017,WProd, 162,0.611928
10,753_FED_20190405a_3T2_PL2017,SComp, 162,0.478353
10,753_FED_20190405a_3T2_PL2017,WComp, 162,0.754144
10,753_FED_20190405a_3T2_PL2017,Artic, 162,0.609797
10,753_FED_20190405a_3T2_PL2017,EvSem, 162,-0.249232
10,754_FED_20190405b_3T2_PL2017,SProd, 162,2.625915
10,754_FED_20190405b_3T2_PL2017,WProd, 162,2.127922
10,754_FED_20190405b_3T2_PL2017,SComp, 162,-0.133634
10,754_FED_20190405b_3T2_PL2017,WComp, 162,0.493519
10,754_FED_20190405b_3T2_PL2017,Artic, 162,1.518261
10,754_FED_20190405b_3T2_PL2017,EvSem, 162,0.057599
10,755_FED_20190411a_3T2_PL2017,SProd, 162,2.038165
10,755_FED_20190411a_3T2_PL2017,WProd, 162,1.889345
10,755_FED_20190411a_3T2_PL2017,SComp, 162,2.163131
10,755_FED_20190411a_3T2_PL2017,WComp, 162,1.616585
10,755_FED_20190411a_3T2_PL2017,Artic, 162,1.490091
10,755_FED_20190411a_3T2_PL2017,EvSem, 162,-0.217458
10,756_FED_20190411b_3T2_PL2017,SProd, 162,0.543785
10,756_FED_20190411b_3T2_PL2017,WProd, 162,0.028382
10,756_FED_20190411b_3T2_PL2017,SComp, 162,-0.924914
10,756_FED_20190411b_3T2_PL2017,WComp, 162,-1.010790
10,756_FED_20190411b_3T2_PL2017,Artic, 162,0.439179
10,756_FED_20190411b_3T2_PL2017,EvSem, 162,0.476449
10,757_FED_20190411c_3T2_PL2017,SProd, 162,0.419246
10,757_FED_20190411c_3T2_PL2017,WProd, 162,0.443237
10,757_FED_20190411c_3T2_PL2017,SComp, 162,-0.018107
10,757_FED_20190411c_3T2_PL2017,WComp, 162,-0.131376
10,757_FED_20190411c_3T2_PL2017,Artic, 162,0.089490
10,757_FED_20190411c_3T2_PL2017,EvSem, 162,-0.738987
10,758_FED_20190411d_3T2_PL2017,SProd, 162,0.029749
10,758_FED_20190411d_3T2_PL2017,WProd, 162,0.629964
10,758_FED_20190411d_3T2_PL2017,SComp, 162,0.102772
10,758_FED_20190411d_3T2_PL2017,WComp, 162,-0.421419
10,758_FED_20190411d_3T2_PL2017,Artic, 162,-0.613591
10,758_FED_20190411d_3T2_PL2017,EvSem, 162,-1.196446
10,768_FED_20190517a_3T2_PL2017,SProd, 162,1.769021
10,768_FED_20190517a_3T2_PL2017,WProd, 162,1.137337
10,768_FED_20190517a_3T2_PL2017,SComp, 162,0.281108
10,768_FED_20190517a_3T2_PL2017,WComp, 162,0.748915
10,768_FED_20190517a_3T2_PL2017,Artic, 162,1.464530
10,768_FED_20190517a_3T2_PL2017,EvSem, 162,-0.209919
11,742_FED_20190320b_3T2_PL2017,SProd, 294,1.113482
11,742_FED_20190320b_3T2_PL2017,WProd, 294,1.304644
11,742_FED_20190320b_3T2_PL2017,SComp, 294,0.942394
11,742_FED_20190320b_3T2_PL2017,WComp, 294,0.100249
11,742_FED_20190320b_3T2_PL2017,Artic, 294,1.621326
11,742_FED_20190320b_3T2_PL2017,EvSem, 294,0.662530
11,746_FED_20190328a_3T2_PL2017,SProd, 294,0.945933
11,746_FED_20190328a_3T2_PL2017,WProd, 294,1.304717
11,746_FED_20190328a_3T2_PL2017,SComp, 294,0.250472
11,746_FED_20190328a_3T2_PL2017,WComp, 294,0.070073
11,746_FED_20190328a_3T2_PL2017,Artic, 294,1.400513
11,746_FED_20190328a_3T2_PL2017,EvSem, 294,-0.636497
11,747_FED_20190328b_3T2_PL2017,SProd, 294,0.944182
11,747_FED_20190328b_3T2_PL2017,WProd, 294,0.932900
11,747_FED_20190328b_3T2_PL2017,SComp, 294,-0.004893
11,747_FED_20190328b_3T2_PL2017,WComp, 294,0.152133
11,747_FED_20190328b_3T2_PL2017,Artic, 294,1.064720
11,747_FED_20190328b_3T2_PL2017,EvSem, 294,-0.124733
11,748_FED_20190328c_3T2_PL2017,SProd, 294,1.681299
11,748_FED_20190328c_3T2_PL2017,WProd, 294,1.439630
11,748_FED_20190328c_3T2_PL2017,SComp, 294,0.591932
11,748_FED_20190328c_3T2_PL2017,WComp, 294,0.562115
11,748_FED_20190328c_3T2_PL2017,Artic, 294,1.604682
11,748_FED_20190328c_3T2_PL2017,EvSem, 294,0.376428
11,749_FED_20190404a_3T2_PL2017,SProd, 294,0.966466
11,749_FED_20190404a_3T2_PL2017,WProd, 294,0.068156
11,749_FED_20190404a_3T2_PL2017,SComp, 294,-0.094866
11,749_FED_20190404a_3T2_PL2017,WComp, 294,0.091316
11,749_FED_20190404a_3T2_PL2017,Artic, 294,0.171527
11,749_FED_20190404a_3T2_PL2017,EvSem, 294,0.116628
11,750_FED_20190404b_3T2_PL2017,SProd, 294,2.435946
11,750_FED_20190404b_3T2_PL2017,WProd, 294,2.139447
11,750_FED_20190404b_3T2_PL2017,SComp, 294,0.800068
11,750_FED_20190404b_3T2_PL2017,WComp, 294,0.566316
11,750_FED_20190404b_3T2_PL2017,Artic, 294,1.366588
11,750_FED_20190404b_3T2_PL2017,EvSem, 294,0.552482
11,751_FED_20190404c_3T2_PL2017,SProd, 294,-0.065963
11,751_FED_20190404c_3T2_PL2017,WProd, 294,-1.102684
11,751_FED_20190404c_3T2_PL2017,SComp, 294,0.058816
11,751_FED_20190404c_3T2_PL2017,WComp, 294,-0.007114
11,751_FED_20190404c_3T2_PL2017,Artic, 294,-0.725588
11,751_FED_20190404c_3T2_PL2017,EvSem, 294,-0.771657
11,752_FED_20190404d_3T2_PL2017,SProd, 294,1.184656
11,752_FED_20190404d_3T2_PL2017,WProd, 294,1.066033
11,752_FED_20190404d_3T2_PL2017,SComp, 294,0.464095
11,752_FED_20190404d_3T2_PL2017,WComp, 294,0.113994
11,752_FED_20190404d_3T2_PL2017,Artic, 294,0.132603
11,752_FED_20190404d_3T2_PL2017,EvSem, 294,0.431161
11,753_FED_20190405a_3T2_PL2017,SProd, 294,0.877256
11,753_FED_20190405a_3T2_PL2017,WProd, 294,0.745172
11,753_FED_20190405a_3T2_PL2017,SComp, 294,0.507175
11,753_FED_20190405a_3T2_PL2017,WComp, 294,0.795326
11,753_FED_20190405a_3T2_PL2017,Artic, 294,0.054217
11,753_FED_20190405a_3T2_PL2017,EvSem, 294,0.279141
11,754_FED_20190405b_3T2_PL2017,SProd, 294,1.643012
11,754_FED_20190405b_3T2_PL2017,WProd, 294,1.520673
11,754_FED_20190405b_3T2_PL2017,SComp, 294,0.403969
11,754_FED_20190405b_3T2_PL2017,WComp, 294,0.951767
11,754_FED_20190405b_3T2_PL2017,Artic, 294,2.087088
11,754_FED_20190405b_3T2_PL2017,EvSem, 294,0.223107
11,755_FED_20190411a_3T2_PL2017,SProd, 294,1.681709
11,755_FED_20190411a_3T2_PL2017,WProd, 294,1.557052
11,755_FED_20190411a_3T2_PL2017,SComp, 294,1.437535
11,755_FED_20190411a_3T2_PL2017,WComp, 294,1.289588
11,755_FED_20190411a_3T2_PL2017,Artic, 294,1.268927
11,755_FED_20190411a_3T2_PL2017,EvSem, 294,0.111415
11,756_FED_20190411b_3T2_PL2017,SProd, 294,1.167739
11,756_FED_20190411b_3T2_PL2017,WProd, 294,1.308047
11,756_FED_20190411b_3T2_PL2017,SComp, 294,0.231150
11,756_FED_20190411b_3T2_PL2017,WComp, 294,0.134940
11,756_FED_20190411b_3T2_PL2017,Artic, 294,1.090248
11,756_FED_20190411b_3T2_PL2017,EvSem, 294,0.167050
11,757_FED_20190411c_3T2_PL2017,SProd, 294,0.581973
11,757_FED_20190411c_3T2_PL2017,WProd, 294,0.026773
11,757_FED_20190411c_3T2_PL2017,SComp, 294,0.174990
11,757_FED_20190411c_3T2_PL2017,WComp, 294,0.001410
11,757_FED_20190411c_3T2_PL2017,Artic, 294,-0.911361
11,757_FED_20190411c_3T2_PL2017,EvSem, 294,0.063352
11,758_FED_20190411d_3T2_PL2017,SProd, 294,1.252640
11,758_FED_20190411d_3T2_PL2017,WProd, 294,1.767855
11,758_FED_20190411d_3T2_PL2017,SComp, 294,0.460424
11,758_FED_20190411d_3T2_PL2017,WComp, 294,-0.034332
11,758_FED_20190411d_3T2_PL2017,Artic, 294,1.246144
11,758_FED_20190411d_3T2_PL2017,EvSem, 294,-0.657418
11,768_FED_20190517a_3T2_PL2017,SProd, 294,1.542938
11,768_FED_20190517a_3T2_PL2017,WProd, 294,1.161914
11,768_FED_20190517a_3T2_PL2017,SComp, 294,0.577141
11,768_FED_20190517a_3T2_PL2017,WComp, 294,1.058789
11,768_FED_20190517a_3T2_PL2017,Artic, 294,1.227843
11,768_FED_20190517a_3T2_PL2017,EvSem, 294,0.212579
12,742_FED_20190320b_3T2_PL2017,SProd, 64,1.872560
12,742_FED_20190320b_3T2_PL2017,WProd, 64,1.824639
12,742_FED_20190320b_3T2_PL2017,SComp, 64,1.063973
12,742_FED_20190320b_3T2_PL2017,WComp, 64,1.252684
12,742_FED_20190320b_3T2_PL2017,Artic, 64,2.105677
12,742_FED_20190320b_3T2_PL2017,EvSem, 64,1.459160
12,746_FED_20190328a_3T2_PL2017,SProd, 64,-0.494238
12,746_FED_20190328a_3T2_PL2017,WProd, 64,-0.481098
12,746_FED_20190328a_3T2_PL2017,SComp, 64,-0.219545
12,746_FED_20190328a_3T2_PL2017,WComp, 64,-0.559667
12,746_FED_20190328a_3T2_PL2017,Artic, 64,-0.798267
12,746_FED_20190328a_3T2_PL2017,EvSem, 64,-0.351516
12,747_FED_20190328b_3T2_PL2017,SProd, 64,1.585295
12,747_FED_20190328b_3T2_PL2017,WProd, 64,1.346849
12,747_FED_20190328b_3T2_PL2017,SComp, 64,-0.315041
12,747_FED_20190328b_3T2_PL2017,WComp, 64,-0.107604
12,747_FED_20190328b_3T2_PL2017,Artic, 64,-0.345088
12,747_FED_20190328b_3T2_PL2017,EvSem, 64,1.261427
12,748_FED_20190328c_3T2_PL2017,SProd, 64,2.131412
12,748_FED_20190328c_3T2_PL2017,WProd, 64,3.302165
12,748_FED_20190328c_3T2_PL2017,SComp, 64,0.766087
12,748_FED_20190328c_3T2_PL2017,WComp, 64,0.463744
12,748_FED_20190328c_3T2_PL2017,Artic, 64,0.666641
12,748_FED_20190328c_3T2_PL2017,EvSem, 64,1.836207
12,749_FED_20190404a_3T2_PL2017,SProd, 64,0.881058
12,749_FED_20190404a_3T2_PL2017,WProd, 64,0.329457
12,749_FED_20190404a_3T2_PL2017,SComp, 64,-0.089350
12,749_FED_20190404a_3T2_PL2017,WComp, 64,-0.115637
12,749_FED_20190404a_3T2_PL2017,Artic, 64,-0.571844
12,749_FED_20190404a_3T2_PL2017,EvSem, 64,1.061333
12,750_FED_20190404b_3T2_PL2017,SProd, 64,0.512110
12,750_FED_20190404b_3T2_PL2017,WProd, 64,0.037506
12,750_FED_20190404b_3T2_PL2017,SComp, 64,-0.251411
12,750_FED_20190404b_3T2_PL2017,WComp, 64,0.067826
12,750_FED_20190404b_3T2_PL2017,Artic, 64,-1.056153
12,750_FED_20190404b_3T2_PL2017,EvSem, 64,0.486953
12,751_FED_20190404c_3T2_PL2017,SProd, 64,-0.028821
12,751_FED_20190404c_3T2_PL2017,WProd, 64,-0.836803
12,751_FED_20190404c_3T2_PL2017,SComp, 64,-0.390211
12,751_FED_20190404c_3T2_PL2017,WComp, 64,-0.364174
12,751_FED_20190404c_3T2_PL2017,Artic, 64,-1.904423
12,751_FED_20190404c_3T2_PL2017,EvSem, 64,-0.200317
12,752_FED_20190404d_3T2_PL2017,SProd, 64,1.451878
12,752_FED_20190404d_3T2_PL2017,WProd, 64,1.829062
12,752_FED_20190404d_3T2_PL2017,SComp, 64,0.394532
12,752_FED_20190404d_3T2_PL2017,WComp, 64,0.216273
12,752_FED_20190404d_3T2_PL2017,Artic, 64,-0.038133
12,752_FED_20190404d_3T2_PL2017,EvSem, 64,1.204048
12,753_FED_20190405a_3T2_PL2017,SProd, 64,1.846351
12,753_FED_20190405a_3T2_PL2017,WProd, 64,1.750481
12,753_FED_20190405a_3T2_PL2017,SComp, 64,0.502747
12,753_FED_20190405a_3T2_PL2017,WComp, 64,1.272852
12,753_FED_20190405a_3T2_PL2017,Artic, 64,0.828506
12,753_FED_20190405a_3T2_PL2017,EvSem, 64,1.113314
12,754_FED_20190405b_3T2_PL2017,SProd, 64,1.764845
12,754_FED_20190405b_3T2_PL2017,WProd, 64,1.171591
12,754_FED_20190405b_3T2_PL2017,SComp, 64,-0.223049
12,754_FED_20190405b_3T2_PL2017,WComp, 64,0.481870
12,754_FED_20190405b_3T2_PL2017,Artic, 64,0.995718
12,754_FED_20190405b_3T2_PL2017,EvSem, 64,1.261182
12,755_FED_20190411a_3T2_PL2017,SProd, 64,0.291233
12,755_FED_20190411a_3T2_PL2017,WProd, 64,0.707335
12,755_FED_20190411a_3T2_PL2017,SComp, 64,-0.170407
12,755_FED_20190411a_3T2_PL2017,WComp, 64,-0.057913
12,755_FED_20190411a_3T2_PL2017,Artic, 64,-0.338813
12,755_FED_20190411a_3T2_PL2017,EvSem, 64,0.305118
12,756_FED_20190411b_3T2_PL2017,SProd, 64,2.121927
12,756_FED_20190411b_3T2_PL2017,WProd, 64,1.316934
12,756_FED_20190411b_3T2_PL2017,SComp, 64,-0.036927
12,756_FED_20190411b_3T2_PL2017,WComp, 64,-0.063971
12,756_FED_20190411b_3T2_PL2017,Artic, 64,-0.964132
12,756_FED_20190411b_3T2_PL2017,EvSem, 64,2.403489
12,757_FED_20190411c_3T2_PL2017,SProd, 64,0.603022
12,757_FED_20190411c_3T2_PL2017,WProd, 64,0.424110
12,757_FED_20190411c_3T2_PL2017,SComp, 64,0.059789
12,757_FED_20190411c_3T2_PL2017,WComp, 64,0.094686
12,757_FED_20190411c_3T2_PL2017,Artic, 64,-0.642828
12,757_FED_20190411c_3T2_PL2017,EvSem, 64,0.451028
12,758_FED_20190411d_3T2_PL2017,SProd, 64,0.346947
12,758_FED_20190411d_3T2_PL2017,WProd, 64,1.117967
12,758_FED_20190411d_3T2_PL2017,SComp, 64,-0.225487
12,758_FED_20190411d_3T2_PL2017,WComp, 64,-0.460331
12,758_FED_20190411d_3T2_PL2017,Artic, 64,-0.687964
12,758_FED_20190411d_3T2_PL2017,EvSem, 64,-0.301975
12,768_FED_20190517a_3T2_PL2017,SProd, 64,2.460156
12,768_FED_20190517a_3T2_PL2017,WProd, 64,2.343401
12,768_FED_20190517a_3T2_PL2017,SComp, 64,0.915280
12,768_FED_20190517a_3T2_PL2017,WComp, 64,1.341057
12,768_FED_20190517a_3T2_PL2017,Artic, 64,1.340231
12,768_FED_20190517a_3T2_PL2017,EvSem, 64,1.803712
