ROI,Subject,Effect, LocalizerSize,EffectSize
70,768_FED_20190517a_3T2_PL2017,EvSem, 72,0.309326
70,768_FED_20190517a_3T2_PL2017,WProd, 72,1.062113
70,768_FED_20190517a_3T2_PL2017,SComp, 72,0.037316
70,768_FED_20190517a_3T2_PL2017,WComp, 72,0.739216
70,768_FED_20190517a_3T2_PL2017,Artic, 72,0.910253
71,742_FED_20190320b_3T2_PL2017,SProd, 13,6.214455
71,742_FED_20190320b_3T2_PL2017,EvSem, 13,6.035139
71,742_FED_20190320b_3T2_PL2017,WProd, 13,9.323540
71,742_FED_20190320b_3T2_PL2017,SComp, 13,6.756813
71,742_FED_20190320b_3T2_PL2017,WComp, 13,5.548174
71,742_FED_20190320b_3T2_PL2017,Artic, 13,8.173613
71,746_FED_20190328a_3T2_PL2017,SProd, 13,-1.580376
71,746_FED_20190328a_3T2_PL2017,EvSem, 13,-2.427327
71,746_FED_20190328a_3T2_PL2017,WProd, 13,-1.832962
71,746_FED_20190328a_3T2_PL2017,SComp, 13,-1.146372
71,746_FED_20190328a_3T2_PL2017,WComp, 13,-0.881706
71,746_FED_20190328a_3T2_PL2017,Artic, 13,-0.986905
71,747_FED_20190328b_3T2_PL2017,SProd, 13,-0.839184
71,747_FED_20190328b_3T2_PL2017,EvSem, 13,-0.642439
71,747_FED_20190328b_3T2_PL2017,WProd, 13,0.188493
71,747_FED_20190328b_3T2_PL2017,SComp, 13,0.076149
71,747_FED_20190328b_3T2_PL2017,WComp, 13,-0.181810
71,747_FED_20190328b_3T2_PL2017,Artic, 13,-0.643012
71,748_FED_20190328c_3T2_PL2017,SProd, 13,-0.166686
71,748_FED_20190328c_3T2_PL2017,EvSem, 13,-0.314418
71,748_FED_20190328c_3T2_PL2017,WProd, 13,0.695858
71,748_FED_20190328c_3T2_PL2017,SComp, 13,-0.377912
71,748_FED_20190328c_3T2_PL2017,WComp, 13,-0.857990
71,748_FED_20190328c_3T2_PL2017,Artic, 13,0.062843
71,749_FED_20190404a_3T2_PL2017,SProd, 13,1.609157
71,749_FED_20190404a_3T2_PL2017,EvSem, 13,0.730934
71,749_FED_20190404a_3T2_PL2017,WProd, 13,1.399196
71,749_FED_20190404a_3T2_PL2017,SComp, 13,0.055502
71,749_FED_20190404a_3T2_PL2017,WComp, 13,0.320715
71,749_FED_20190404a_3T2_PL2017,Artic, 13,2.549255
71,750_FED_20190404b_3T2_PL2017,SProd, 13,-0.969801
71,750_FED_20190404b_3T2_PL2017,EvSem, 13,-0.487081
71,750_FED_20190404b_3T2_PL2017,WProd, 13,-0.665470
71,750_FED_20190404b_3T2_PL2017,SComp, 13,-0.693070
71,750_FED_20190404b_3T2_PL2017,WComp, 13,-0.612119
71,750_FED_20190404b_3T2_PL2017,Artic, 13,-0.650353
71,751_FED_20190404c_3T2_PL2017,SProd, 13,1.627375
71,751_FED_20190404c_3T2_PL2017,EvSem, 13,-0.138252
71,751_FED_20190404c_3T2_PL2017,WProd, 13,1.489010
71,751_FED_20190404c_3T2_PL2017,SComp, 13,-0.228006
71,751_FED_20190404c_3T2_PL2017,WComp, 13,0.104214
71,751_FED_20190404c_3T2_PL2017,Artic, 13,1.387216
71,752_FED_20190404d_3T2_PL2017,SProd, 13,0.829816
71,752_FED_20190404d_3T2_PL2017,EvSem, 13,0.888792
71,752_FED_20190404d_3T2_PL2017,WProd, 13,1.242144
71,752_FED_20190404d_3T2_PL2017,SComp, 13,0.382151
71,752_FED_20190404d_3T2_PL2017,WComp, 13,-0.025829
71,752_FED_20190404d_3T2_PL2017,Artic, 13,0.784618
71,754_FED_20190405b_3T2_PL2017,SProd, 13,1.847636
71,754_FED_20190405b_3T2_PL2017,EvSem, 13,2.159847
71,754_FED_20190405b_3T2_PL2017,WProd, 13,2.720953
71,754_FED_20190405b_3T2_PL2017,SComp, 13,0.166028
71,754_FED_20190405b_3T2_PL2017,WComp, 13,1.303977
71,754_FED_20190405b_3T2_PL2017,Artic, 13,5.230935
71,755_FED_20190411a_3T2_PL2017,SProd, 13,0.079412
71,755_FED_20190411a_3T2_PL2017,EvSem, 13,-0.103994
71,755_FED_20190411a_3T2_PL2017,WProd, 13,0.812440
71,755_FED_20190411a_3T2_PL2017,SComp, 13,0.821112
71,755_FED_20190411a_3T2_PL2017,WComp, 13,0.292417
71,755_FED_20190411a_3T2_PL2017,Artic, 13,0.780799
71,756_FED_20190411b_3T2_PL2017,SProd, 13,-0.598937
71,756_FED_20190411b_3T2_PL2017,EvSem, 13,-0.899791
71,756_FED_20190411b_3T2_PL2017,WProd, 13,0.889793
71,756_FED_20190411b_3T2_PL2017,SComp, 13,0.364457
71,756_FED_20190411b_3T2_PL2017,WComp, 13,-0.278183
71,756_FED_20190411b_3T2_PL2017,Artic, 13,0.627120
71,757_FED_20190411c_3T2_PL2017,SProd, 13,1.136566
71,757_FED_20190411c_3T2_PL2017,EvSem, 13,0.358086
71,757_FED_20190411c_3T2_PL2017,WProd, 13,0.990361
71,757_FED_20190411c_3T2_PL2017,SComp, 13,-0.317000
71,757_FED_20190411c_3T2_PL2017,WComp, 13,0.283926
71,757_FED_20190411c_3T2_PL2017,Artic, 13,0.687702
71,758_FED_20190411d_3T2_PL2017,SProd, 13,0.009387
71,758_FED_20190411d_3T2_PL2017,EvSem, 13,-1.681371
71,758_FED_20190411d_3T2_PL2017,WProd, 13,0.376624
71,758_FED_20190411d_3T2_PL2017,SComp, 13,0.587968
71,758_FED_20190411d_3T2_PL2017,WComp, 13,0.242234
71,758_FED_20190411d_3T2_PL2017,Artic, 13,1.653970
71,753_FED_20190405a_3T2_PL2017,SProd, 13,3.473673
71,753_FED_20190405a_3T2_PL2017,EvSem, 13,-1.248590
71,753_FED_20190405a_3T2_PL2017,WProd, 13,2.865497
71,753_FED_20190405a_3T2_PL2017,SComp, 13,3.115423
71,753_FED_20190405a_3T2_PL2017,WComp, 13,5.486851
71,753_FED_20190405a_3T2_PL2017,Artic, 13,2.792548
71,768_FED_20190517a_3T2_PL2017,SProd, 13,1.016802
71,768_FED_20190517a_3T2_PL2017,EvSem, 13,-0.307183
71,768_FED_20190517a_3T2_PL2017,WProd, 13,0.752031
71,768_FED_20190517a_3T2_PL2017,SComp, 13,0.067940
71,768_FED_20190517a_3T2_PL2017,WComp, 13,0.772213
71,768_FED_20190517a_3T2_PL2017,Artic, 13,0.587771
72,742_FED_20190320b_3T2_PL2017,SProd, 51,1.264072
72,742_FED_20190320b_3T2_PL2017,EvSem, 51,0.256922
72,742_FED_20190320b_3T2_PL2017,WProd, 51,6.462676
72,742_FED_20190320b_3T2_PL2017,SComp, 51,3.449617
72,742_FED_20190320b_3T2_PL2017,WComp, 51,5.234535
72,742_FED_20190320b_3T2_PL2017,Artic, 51,1.330910
72,746_FED_20190328a_3T2_PL2017,SProd, 51,1.003518
72,746_FED_20190328a_3T2_PL2017,EvSem, 51,-2.559033
72,746_FED_20190328a_3T2_PL2017,WProd, 51,0.821327
72,746_FED_20190328a_3T2_PL2017,SComp, 51,-0.876273
72,746_FED_20190328a_3T2_PL2017,WComp, 51,-0.868095
72,746_FED_20190328a_3T2_PL2017,Artic, 51,1.228017
72,747_FED_20190328b_3T2_PL2017,SProd, 51,1.061282
72,747_FED_20190328b_3T2_PL2017,EvSem, 51,0.738128
72,747_FED_20190328b_3T2_PL2017,WProd, 51,2.248375
72,747_FED_20190328b_3T2_PL2017,SComp, 51,0.372472
72,747_FED_20190328b_3T2_PL2017,WComp, 51,1.369201
72,747_FED_20190328b_3T2_PL2017,Artic, 51,3.172034
72,748_FED_20190328c_3T2_PL2017,SProd, 51,5.254311
72,748_FED_20190328c_3T2_PL2017,EvSem, 51,0.386879
72,748_FED_20190328c_3T2_PL2017,WProd, 51,5.639118
72,748_FED_20190328c_3T2_PL2017,SComp, 51,-1.637415
72,748_FED_20190328c_3T2_PL2017,WComp, 51,-0.776416
72,748_FED_20190328c_3T2_PL2017,Artic, 51,3.287749
72,749_FED_20190404a_3T2_PL2017,SProd, 51,2.527349
72,749_FED_20190404a_3T2_PL2017,EvSem, 51,1.193649
72,749_FED_20190404a_3T2_PL2017,WProd, 51,2.311479
72,749_FED_20190404a_3T2_PL2017,SComp, 51,0.391261
72,749_FED_20190404a_3T2_PL2017,WComp, 51,0.839602
72,749_FED_20190404a_3T2_PL2017,Artic, 51,2.858852
72,750_FED_20190404b_3T2_PL2017,SProd, 51,2.479375
72,750_FED_20190404b_3T2_PL2017,EvSem, 51,0.217994
72,750_FED_20190404b_3T2_PL2017,WProd, 51,3.835861
72,750_FED_20190404b_3T2_PL2017,SComp, 51,1.533928
72,750_FED_20190404b_3T2_PL2017,WComp, 51,1.103168
72,750_FED_20190404b_3T2_PL2017,Artic, 51,2.376010
72,751_FED_20190404c_3T2_PL2017,SProd, 51,4.061634
72,751_FED_20190404c_3T2_PL2017,EvSem, 51,1.810097
72,751_FED_20190404c_3T2_PL2017,WProd, 51,4.071642
72,751_FED_20190404c_3T2_PL2017,SComp, 51,1.843744
72,751_FED_20190404c_3T2_PL2017,WComp, 51,1.612607
72,751_FED_20190404c_3T2_PL2017,Artic, 51,3.766660
72,752_FED_20190404d_3T2_PL2017,SProd, 51,1.631482
72,752_FED_20190404d_3T2_PL2017,EvSem, 51,0.604485
72,752_FED_20190404d_3T2_PL2017,WProd, 51,1.784587
72,752_FED_20190404d_3T2_PL2017,SComp, 51,0.735074
72,752_FED_20190404d_3T2_PL2017,WComp, 51,0.349505
72,752_FED_20190404d_3T2_PL2017,Artic, 51,1.938563
72,754_FED_20190405b_3T2_PL2017,SProd, 51,5.960701
72,754_FED_20190405b_3T2_PL2017,EvSem, 51,4.529502
72,754_FED_20190405b_3T2_PL2017,WProd, 51,6.849027
72,754_FED_20190405b_3T2_PL2017,SComp, 51,3.318521
72,754_FED_20190405b_3T2_PL2017,WComp, 51,1.496771
72,754_FED_20190405b_3T2_PL2017,Artic, 51,8.098792
72,755_FED_20190411a_3T2_PL2017,SProd, 51,7.553939
72,755_FED_20190411a_3T2_PL2017,EvSem, 51,5.516836
72,755_FED_20190411a_3T2_PL2017,WProd, 51,9.128208
72,755_FED_20190411a_3T2_PL2017,SComp, 51,5.418265
72,755_FED_20190411a_3T2_PL2017,WComp, 51,4.961423
72,755_FED_20190411a_3T2_PL2017,Artic, 51,8.854456
72,756_FED_20190411b_3T2_PL2017,SProd, 51,3.355173
72,756_FED_20190411b_3T2_PL2017,EvSem, 51,1.473095
72,756_FED_20190411b_3T2_PL2017,WProd, 51,1.630676
72,756_FED_20190411b_3T2_PL2017,SComp, 51,-0.106598
72,756_FED_20190411b_3T2_PL2017,WComp, 51,-0.180119
72,756_FED_20190411b_3T2_PL2017,Artic, 51,2.174292
72,757_FED_20190411c_3T2_PL2017,SProd, 51,5.777514
72,757_FED_20190411c_3T2_PL2017,EvSem, 51,4.309717
72,757_FED_20190411c_3T2_PL2017,WProd, 51,4.461399
72,757_FED_20190411c_3T2_PL2017,SComp, 51,1.069772
72,757_FED_20190411c_3T2_PL2017,WComp, 51,2.010723
72,757_FED_20190411c_3T2_PL2017,Artic, 51,7.525197
72,758_FED_20190411d_3T2_PL2017,SProd, 51,3.883505
72,758_FED_20190411d_3T2_PL2017,EvSem, 51,0.975289
72,758_FED_20190411d_3T2_PL2017,WProd, 51,5.706214
72,758_FED_20190411d_3T2_PL2017,SComp, 51,0.684535
72,758_FED_20190411d_3T2_PL2017,WComp, 51,-0.133138
72,758_FED_20190411d_3T2_PL2017,Artic, 51,4.695528
72,753_FED_20190405a_3T2_PL2017,SProd, 51,1.603135
72,753_FED_20190405a_3T2_PL2017,EvSem, 51,0.758052
72,753_FED_20190405a_3T2_PL2017,WProd, 51,1.317847
72,753_FED_20190405a_3T2_PL2017,SComp, 51,0.381786
72,753_FED_20190405a_3T2_PL2017,WComp, 51,1.158989
72,753_FED_20190405a_3T2_PL2017,Artic, 51,0.290947
72,768_FED_20190517a_3T2_PL2017,SProd, 51,3.404540
72,768_FED_20190517a_3T2_PL2017,EvSem, 51,2.098569
72,768_FED_20190517a_3T2_PL2017,WProd, 51,1.959490
72,768_FED_20190517a_3T2_PL2017,SComp, 51,0.209780
72,768_FED_20190517a_3T2_PL2017,WComp, 51,1.003158
72,768_FED_20190517a_3T2_PL2017,Artic, 51,3.214903
73,742_FED_20190320b_3T2_PL2017,SProd, 103,-0.422709
73,742_FED_20190320b_3T2_PL2017,EvSem, 103,-0.502042
73,742_FED_20190320b_3T2_PL2017,WProd, 103,-0.016892
73,742_FED_20190320b_3T2_PL2017,SComp, 103,0.067706
73,742_FED_20190320b_3T2_PL2017,WComp, 103,0.302213
73,742_FED_20190320b_3T2_PL2017,Artic, 103,-0.359469
73,746_FED_20190328a_3T2_PL2017,SProd, 103,0.851466
73,746_FED_20190328a_3T2_PL2017,EvSem, 103,-0.302134
73,746_FED_20190328a_3T2_PL2017,WProd, 103,0.718526
73,746_FED_20190328a_3T2_PL2017,SComp, 103,0.146587
73,746_FED_20190328a_3T2_PL2017,WComp, 103,0.077568
73,746_FED_20190328a_3T2_PL2017,Artic, 103,1.157280
73,747_FED_20190328b_3T2_PL2017,SProd, 103,-0.193070
73,747_FED_20190328b_3T2_PL2017,EvSem, 103,-0.074210
73,747_FED_20190328b_3T2_PL2017,WProd, 103,-0.312615
73,747_FED_20190328b_3T2_PL2017,SComp, 103,-0.028604
73,747_FED_20190328b_3T2_PL2017,WComp, 103,-0.281949
73,747_FED_20190328b_3T2_PL2017,Artic, 103,-0.466460
73,748_FED_20190328c_3T2_PL2017,SProd, 103,1.034177
73,748_FED_20190328c_3T2_PL2017,EvSem, 103,0.094005
73,748_FED_20190328c_3T2_PL2017,WProd, 103,1.207779
73,748_FED_20190328c_3T2_PL2017,SComp, 103,-0.062776
73,748_FED_20190328c_3T2_PL2017,WComp, 103,-0.249259
73,748_FED_20190328c_3T2_PL2017,Artic, 103,0.795070
73,749_FED_20190404a_3T2_PL2017,SProd, 103,0.724290
73,749_FED_20190404a_3T2_PL2017,EvSem, 103,0.248246
73,749_FED_20190404a_3T2_PL2017,WProd, 103,0.481597
73,749_FED_20190404a_3T2_PL2017,SComp, 103,-0.340300
73,749_FED_20190404a_3T2_PL2017,WComp, 103,-0.117108
73,749_FED_20190404a_3T2_PL2017,Artic, 103,0.944743
73,750_FED_20190404b_3T2_PL2017,SProd, 103,2.123778
73,750_FED_20190404b_3T2_PL2017,EvSem, 103,0.621324
73,750_FED_20190404b_3T2_PL2017,WProd, 103,2.016620
73,750_FED_20190404b_3T2_PL2017,SComp, 103,0.603127
73,750_FED_20190404b_3T2_PL2017,WComp, 103,0.139174
73,750_FED_20190404b_3T2_PL2017,Artic, 103,2.178094
73,751_FED_20190404c_3T2_PL2017,SProd, 103,0.430619
73,751_FED_20190404c_3T2_PL2017,EvSem, 103,-0.121654
73,751_FED_20190404c_3T2_PL2017,WProd, 103,0.354818
73,751_FED_20190404c_3T2_PL2017,SComp, 103,-0.274660
73,751_FED_20190404c_3T2_PL2017,WComp, 103,0.032677
73,751_FED_20190404c_3T2_PL2017,Artic, 103,0.218430
73,752_FED_20190404d_3T2_PL2017,SProd, 103,0.950979
73,752_FED_20190404d_3T2_PL2017,EvSem, 103,0.392930
73,752_FED_20190404d_3T2_PL2017,WProd, 103,1.215311
73,752_FED_20190404d_3T2_PL2017,SComp, 103,0.241222
73,752_FED_20190404d_3T2_PL2017,WComp, 103,0.166357
73,752_FED_20190404d_3T2_PL2017,Artic, 103,0.819881
73,754_FED_20190405b_3T2_PL2017,SProd, 103,0.524212
73,754_FED_20190405b_3T2_PL2017,EvSem, 103,0.146082
73,754_FED_20190405b_3T2_PL2017,WProd, 103,0.630109
73,754_FED_20190405b_3T2_PL2017,SComp, 103,0.132032
73,754_FED_20190405b_3T2_PL2017,WComp, 103,0.244554
73,754_FED_20190405b_3T2_PL2017,Artic, 103,0.820506
73,755_FED_20190411a_3T2_PL2017,SProd, 103,1.189636
73,755_FED_20190411a_3T2_PL2017,EvSem, 103,0.198824
73,755_FED_20190411a_3T2_PL2017,WProd, 103,1.248196
73,755_FED_20190411a_3T2_PL2017,SComp, 103,1.267299
73,755_FED_20190411a_3T2_PL2017,WComp, 103,1.277031
73,755_FED_20190411a_3T2_PL2017,Artic, 103,1.202835
73,756_FED_20190411b_3T2_PL2017,SProd, 103,0.988197
73,756_FED_20190411b_3T2_PL2017,EvSem, 103,0.053633
73,756_FED_20190411b_3T2_PL2017,WProd, 103,1.060779
73,756_FED_20190411b_3T2_PL2017,SComp, 103,0.025697
73,756_FED_20190411b_3T2_PL2017,WComp, 103,-0.112554
73,756_FED_20190411b_3T2_PL2017,Artic, 103,1.083656
73,757_FED_20190411c_3T2_PL2017,SProd, 103,1.336028
73,757_FED_20190411c_3T2_PL2017,EvSem, 103,0.045529
73,757_FED_20190411c_3T2_PL2017,WProd, 103,1.309753
73,757_FED_20190411c_3T2_PL2017,SComp, 103,0.021637
73,757_FED_20190411c_3T2_PL2017,WComp, 103,0.175250
73,757_FED_20190411c_3T2_PL2017,Artic, 103,1.724585
73,758_FED_20190411d_3T2_PL2017,SProd, 103,0.307271
73,758_FED_20190411d_3T2_PL2017,EvSem, 103,-0.420726
73,758_FED_20190411d_3T2_PL2017,WProd, 103,0.375443
73,758_FED_20190411d_3T2_PL2017,SComp, 103,-0.320980
73,758_FED_20190411d_3T2_PL2017,WComp, 103,-0.124855
73,758_FED_20190411d_3T2_PL2017,Artic, 103,0.094860
73,753_FED_20190405a_3T2_PL2017,SProd, 103,0.831893
73,753_FED_20190405a_3T2_PL2017,EvSem, 103,0.440908
73,753_FED_20190405a_3T2_PL2017,WProd, 103,0.641967
73,753_FED_20190405a_3T2_PL2017,SComp, 103,-0.263305
73,753_FED_20190405a_3T2_PL2017,WComp, 103,-0.405085
73,753_FED_20190405a_3T2_PL2017,Artic, 103,0.385561
73,768_FED_20190517a_3T2_PL2017,SProd, 103,1.011339
73,768_FED_20190517a_3T2_PL2017,EvSem, 103,0.264453
73,768_FED_20190517a_3T2_PL2017,WProd, 103,0.805544
73,768_FED_20190517a_3T2_PL2017,SComp, 103,-0.310313
73,768_FED_20190517a_3T2_PL2017,WComp, 103,0.000717
73,768_FED_20190517a_3T2_PL2017,Artic, 103,0.738498
74,742_FED_20190320b_3T2_PL2017,SProd, 7,1.648473
74,742_FED_20190320b_3T2_PL2017,EvSem, 7,1.097597
74,742_FED_20190320b_3T2_PL2017,WProd, 7,1.667321
74,742_FED_20190320b_3T2_PL2017,SComp, 7,1.196116
74,742_FED_20190320b_3T2_PL2017,WComp, 7,1.069789
74,742_FED_20190320b_3T2_PL2017,Artic, 7,1.585428
74,746_FED_20190328a_3T2_PL2017,SProd, 7,0.888063
74,746_FED_20190328a_3T2_PL2017,EvSem, 7,0.117358
74,746_FED_20190328a_3T2_PL2017,WProd, 7,1.160138
74,746_FED_20190328a_3T2_PL2017,SComp, 7,-0.311442
74,746_FED_20190328a_3T2_PL2017,WComp, 7,-0.582936
74,746_FED_20190328a_3T2_PL2017,Artic, 7,0.717697
74,747_FED_20190328b_3T2_PL2017,SProd, 7,1.247516
74,747_FED_20190328b_3T2_PL2017,EvSem, 7,-0.195498
74,747_FED_20190328b_3T2_PL2017,WProd, 7,1.494464
74,747_FED_20190328b_3T2_PL2017,SComp, 7,0.332615
74,747_FED_20190328b_3T2_PL2017,WComp, 7,0.430779
74,747_FED_20190328b_3T2_PL2017,Artic, 7,1.930693
74,748_FED_20190328c_3T2_PL2017,SProd, 7,0.911214
74,748_FED_20190328c_3T2_PL2017,EvSem, 7,-0.954423
74,748_FED_20190328c_3T2_PL2017,WProd, 7,0.791144
74,748_FED_20190328c_3T2_PL2017,SComp, 7,-0.905145
74,748_FED_20190328c_3T2_PL2017,WComp, 7,-0.448952
74,748_FED_20190328c_3T2_PL2017,Artic, 7,0.783733
74,749_FED_20190404a_3T2_PL2017,SProd, 7,0.390648
74,749_FED_20190404a_3T2_PL2017,EvSem, 7,-0.258601
74,749_FED_20190404a_3T2_PL2017,WProd, 7,-0.025263
74,749_FED_20190404a_3T2_PL2017,SComp, 7,0.090753
74,749_FED_20190404a_3T2_PL2017,WComp, 7,-0.097842
74,749_FED_20190404a_3T2_PL2017,Artic, 7,0.785243
74,750_FED_20190404b_3T2_PL2017,SProd, 7,3.318165
74,750_FED_20190404b_3T2_PL2017,EvSem, 7,0.927381
74,750_FED_20190404b_3T2_PL2017,WProd, 7,3.214701
74,750_FED_20190404b_3T2_PL2017,SComp, 7,0.826809
74,750_FED_20190404b_3T2_PL2017,WComp, 7,0.465106
74,750_FED_20190404b_3T2_PL2017,Artic, 7,3.167594
74,751_FED_20190404c_3T2_PL2017,SProd, 7,1.185366
74,751_FED_20190404c_3T2_PL2017,EvSem, 7,0.054536
74,751_FED_20190404c_3T2_PL2017,WProd, 7,1.147813
74,751_FED_20190404c_3T2_PL2017,SComp, 7,0.307150
74,751_FED_20190404c_3T2_PL2017,WComp, 7,0.401836
74,751_FED_20190404c_3T2_PL2017,Artic, 7,1.466632
74,752_FED_20190404d_3T2_PL2017,SProd, 7,0.595172
74,752_FED_20190404d_3T2_PL2017,EvSem, 7,-0.365833
74,752_FED_20190404d_3T2_PL2017,WProd, 7,0.652430
74,752_FED_20190404d_3T2_PL2017,SComp, 7,0.538620
74,752_FED_20190404d_3T2_PL2017,WComp, 7,0.169942
74,752_FED_20190404d_3T2_PL2017,Artic, 7,0.813174
74,754_FED_20190405b_3T2_PL2017,SProd, 7,0.258280
74,754_FED_20190405b_3T2_PL2017,EvSem, 7,0.660392
74,754_FED_20190405b_3T2_PL2017,WProd, 7,0.838383
74,754_FED_20190405b_3T2_PL2017,SComp, 7,0.894194
74,754_FED_20190405b_3T2_PL2017,WComp, 7,0.738352
74,754_FED_20190405b_3T2_PL2017,Artic, 7,1.287950
74,755_FED_20190411a_3T2_PL2017,SProd, 7,2.655876
74,755_FED_20190411a_3T2_PL2017,EvSem, 7,0.591990
74,755_FED_20190411a_3T2_PL2017,WProd, 7,2.229326
74,755_FED_20190411a_3T2_PL2017,SComp, 7,2.192735
74,755_FED_20190411a_3T2_PL2017,WComp, 7,2.031718
74,755_FED_20190411a_3T2_PL2017,Artic, 7,2.869902
74,756_FED_20190411b_3T2_PL2017,SProd, 7,0.703662
74,756_FED_20190411b_3T2_PL2017,EvSem, 7,0.002788
74,756_FED_20190411b_3T2_PL2017,WProd, 7,0.675752
74,756_FED_20190411b_3T2_PL2017,SComp, 7,0.088015
74,756_FED_20190411b_3T2_PL2017,WComp, 7,-0.176597
74,756_FED_20190411b_3T2_PL2017,Artic, 7,0.527285
74,757_FED_20190411c_3T2_PL2017,SProd, 7,0.187750
74,757_FED_20190411c_3T2_PL2017,EvSem, 7,-0.058679
74,757_FED_20190411c_3T2_PL2017,WProd, 7,1.193244
74,757_FED_20190411c_3T2_PL2017,SComp, 7,-0.136763
74,757_FED_20190411c_3T2_PL2017,WComp, 7,0.285642
74,757_FED_20190411c_3T2_PL2017,Artic, 7,1.056984
74,758_FED_20190411d_3T2_PL2017,SProd, 7,0.955963
74,758_FED_20190411d_3T2_PL2017,EvSem, 7,-0.211760
74,758_FED_20190411d_3T2_PL2017,WProd, 7,1.618127
74,758_FED_20190411d_3T2_PL2017,SComp, 7,0.243916
74,758_FED_20190411d_3T2_PL2017,WComp, 7,0.014196
74,758_FED_20190411d_3T2_PL2017,Artic, 7,0.913424
74,753_FED_20190405a_3T2_PL2017,SProd, 7,3.202989
74,753_FED_20190405a_3T2_PL2017,EvSem, 7,0.928106
74,753_FED_20190405a_3T2_PL2017,WProd, 7,2.293395
74,753_FED_20190405a_3T2_PL2017,SComp, 7,0.804787
74,753_FED_20190405a_3T2_PL2017,WComp, 7,2.175435
74,753_FED_20190405a_3T2_PL2017,Artic, 7,1.913927
74,768_FED_20190517a_3T2_PL2017,SProd, 7,1.492697
74,768_FED_20190517a_3T2_PL2017,EvSem, 7,0.040545
74,768_FED_20190517a_3T2_PL2017,WProd, 7,1.197669
74,768_FED_20190517a_3T2_PL2017,SComp, 7,0.191962
74,768_FED_20190517a_3T2_PL2017,WComp, 7,0.517382
74,768_FED_20190517a_3T2_PL2017,Artic, 7,1.178804
75,742_FED_20190320b_3T2_PL2017,SProd, 68,2.386810
75,742_FED_20190320b_3T2_PL2017,EvSem, 68,1.770345
75,742_FED_20190320b_3T2_PL2017,WProd, 68,2.571108
75,742_FED_20190320b_3T2_PL2017,SComp, 68,2.068957
75,742_FED_20190320b_3T2_PL2017,WComp, 68,2.153792
75,742_FED_20190320b_3T2_PL2017,Artic, 68,4.290680
75,746_FED_20190328a_3T2_PL2017,SProd, 68,-0.492386
75,746_FED_20190328a_3T2_PL2017,EvSem, 68,-0.411900
75,746_FED_20190328a_3T2_PL2017,WProd, 68,-0.271679
75,746_FED_20190328a_3T2_PL2017,SComp, 68,-0.049491
75,746_FED_20190328a_3T2_PL2017,WComp, 68,-0.257707
75,746_FED_20190328a_3T2_PL2017,Artic, 68,-0.047251
75,747_FED_20190328b_3T2_PL2017,SProd, 68,0.317579
75,747_FED_20190328b_3T2_PL2017,EvSem, 68,0.013429
75,747_FED_20190328b_3T2_PL2017,WProd, 68,0.598026
75,747_FED_20190328b_3T2_PL2017,SComp, 68,0.247206
75,747_FED_20190328b_3T2_PL2017,WComp, 68,0.231531
75,747_FED_20190328b_3T2_PL2017,Artic, 68,0.665739
75,748_FED_20190328c_3T2_PL2017,SProd, 68,-0.239002
75,748_FED_20190328c_3T2_PL2017,EvSem, 68,-0.133081
75,748_FED_20190328c_3T2_PL2017,WProd, 68,0.241280
75,748_FED_20190328c_3T2_PL2017,SComp, 68,0.093893
75,748_FED_20190328c_3T2_PL2017,WComp, 68,0.512267
75,748_FED_20190328c_3T2_PL2017,Artic, 68,0.506091
75,749_FED_20190404a_3T2_PL2017,SProd, 68,-0.058173
75,749_FED_20190404a_3T2_PL2017,EvSem, 68,0.215986
75,749_FED_20190404a_3T2_PL2017,WProd, 68,-0.437748
75,749_FED_20190404a_3T2_PL2017,SComp, 68,-0.221640
75,749_FED_20190404a_3T2_PL2017,WComp, 68,-0.177883
75,749_FED_20190404a_3T2_PL2017,Artic, 68,-0.354113
75,750_FED_20190404b_3T2_PL2017,SProd, 68,0.432464
75,750_FED_20190404b_3T2_PL2017,EvSem, 68,-0.046840
75,750_FED_20190404b_3T2_PL2017,WProd, 68,1.167004
75,750_FED_20190404b_3T2_PL2017,SComp, 68,0.124765
75,750_FED_20190404b_3T2_PL2017,WComp, 68,0.320916
75,750_FED_20190404b_3T2_PL2017,Artic, 68,0.491303
75,751_FED_20190404c_3T2_PL2017,SProd, 68,0.857047
75,751_FED_20190404c_3T2_PL2017,EvSem, 68,-0.369274
75,751_FED_20190404c_3T2_PL2017,WProd, 68,0.425350
75,751_FED_20190404c_3T2_PL2017,SComp, 68,-0.838907
75,751_FED_20190404c_3T2_PL2017,WComp, 68,-0.351644
75,751_FED_20190404c_3T2_PL2017,Artic, 68,0.842302
75,752_FED_20190404d_3T2_PL2017,SProd, 68,0.182767
75,752_FED_20190404d_3T2_PL2017,EvSem, 68,0.019063
75,752_FED_20190404d_3T2_PL2017,WProd, 68,0.303826
75,752_FED_20190404d_3T2_PL2017,SComp, 68,0.032661
75,752_FED_20190404d_3T2_PL2017,WComp, 68,0.035994
75,752_FED_20190404d_3T2_PL2017,Artic, 68,0.203205
75,754_FED_20190405b_3T2_PL2017,SProd, 68,1.439991
75,754_FED_20190405b_3T2_PL2017,EvSem, 68,0.781993
75,754_FED_20190405b_3T2_PL2017,WProd, 68,1.456311
75,754_FED_20190405b_3T2_PL2017,SComp, 68,-0.284735
75,754_FED_20190405b_3T2_PL2017,WComp, 68,1.059127
