ROI,Subject,Effect, LocalizerSize,EffectSize
12,831_FED_20200213b_3T2_PL2017,EvSem, 352,1.466790
12,831_FED_20200213b_3T2_PL2017,WProd, 352,0.520249
12,831_FED_20200213b_3T2_PL2017,SComp, 352,0.276151
12,831_FED_20200213b_3T2_PL2017,WComp, 352,0.415635
12,831_FED_20200213b_3T2_PL2017,Artic, 352,0.605042
13,770_FED_20191120c_3T2_PL2017,SProd, 197,0.158369
13,770_FED_20191120c_3T2_PL2017,EvSem, 197,0.483583
13,770_FED_20191120c_3T2_PL2017,WProd, 197,0.072623
13,770_FED_20191120c_3T2_PL2017,SComp, 197,0.655893
13,770_FED_20191120c_3T2_PL2017,WComp, 197,-0.161699
13,770_FED_20191120c_3T2_PL2017,Artic, 197,-0.353265
13,788_FED_20191120b_3T2_PL2017,SProd, 197,-0.015973
13,788_FED_20191120b_3T2_PL2017,EvSem, 197,-0.275264
13,788_FED_20191120b_3T2_PL2017,WProd, 197,-0.329776
13,788_FED_20191120b_3T2_PL2017,SComp, 197,-0.336465
13,788_FED_20191120b_3T2_PL2017,WComp, 197,-0.271593
13,788_FED_20191120b_3T2_PL2017,Artic, 197,0.038165
13,803_FED_20191120d_3T2_PL2017,SProd, 197,0.070749
13,803_FED_20191120d_3T2_PL2017,EvSem, 197,0.104860
13,803_FED_20191120d_3T2_PL2017,WProd, 197,0.086081
13,803_FED_20191120d_3T2_PL2017,SComp, 197,0.280299
13,803_FED_20191120d_3T2_PL2017,WComp, 197,0.332074
13,803_FED_20191120d_3T2_PL2017,Artic, 197,0.325543
13,805_FED_20191204a_3T2_PL2017,SProd, 197,1.360482
13,805_FED_20191204a_3T2_PL2017,EvSem, 197,-0.052784
13,805_FED_20191204a_3T2_PL2017,WProd, 197,0.716711
13,805_FED_20191204a_3T2_PL2017,SComp, 197,0.778263
13,805_FED_20191204a_3T2_PL2017,WComp, 197,0.888343
13,805_FED_20191204a_3T2_PL2017,Artic, 197,1.295781
13,806_FED_20191204b_3T2_PL2017,SProd, 197,0.496293
13,806_FED_20191204b_3T2_PL2017,EvSem, 197,0.858683
13,806_FED_20191204b_3T2_PL2017,WProd, 197,0.469397
13,806_FED_20191204b_3T2_PL2017,SComp, 197,0.680217
13,806_FED_20191204b_3T2_PL2017,WComp, 197,0.610531
13,806_FED_20191204b_3T2_PL2017,Artic, 197,0.449470
13,807_FED_20191204c_3T2_PL2017,SProd, 197,-0.015247
13,807_FED_20191204c_3T2_PL2017,EvSem, 197,-0.161945
13,807_FED_20191204c_3T2_PL2017,WProd, 197,-0.055102
13,807_FED_20191204c_3T2_PL2017,SComp, 197,-0.099418
13,807_FED_20191204c_3T2_PL2017,WComp, 197,0.031694
13,807_FED_20191204c_3T2_PL2017,Artic, 197,0.144608
13,797_FED_20200205a_3T2_PL2017,SProd, 197,0.048107
13,797_FED_20200205a_3T2_PL2017,EvSem, 197,0.183928
13,797_FED_20200205a_3T2_PL2017,WProd, 197,0.125851
13,797_FED_20200205a_3T2_PL2017,SComp, 197,0.190780
13,797_FED_20200205a_3T2_PL2017,WComp, 197,0.245409
13,797_FED_20200205a_3T2_PL2017,Artic, 197,0.251694
13,261_FED_20200205b_3T2_PL2017,SProd, 197,-0.717747
13,261_FED_20200205b_3T2_PL2017,EvSem, 197,0.487927
13,261_FED_20200205b_3T2_PL2017,WProd, 197,-1.215048
13,261_FED_20200205b_3T2_PL2017,SComp, 197,-0.273990
13,261_FED_20200205b_3T2_PL2017,WComp, 197,0.397514
13,261_FED_20200205b_3T2_PL2017,Artic, 197,-1.150518
13,824_FED_20200130a_3T2_PL2017,SProd, 197,0.226492
13,824_FED_20200130a_3T2_PL2017,EvSem, 197,0.257883
13,824_FED_20200130a_3T2_PL2017,WProd, 197,0.356862
13,824_FED_20200130a_3T2_PL2017,SComp, 197,-0.370017
13,824_FED_20200130a_3T2_PL2017,WComp, 197,0.295586
13,824_FED_20200130a_3T2_PL2017,Artic, 197,1.658519
13,825_FED_20200130b_3T2_PL2017,SProd, 197,0.931502
13,825_FED_20200130b_3T2_PL2017,EvSem, 197,1.678317
13,825_FED_20200130b_3T2_PL2017,WProd, 197,0.250890
13,825_FED_20200130b_3T2_PL2017,SComp, 197,0.173274
13,825_FED_20200130b_3T2_PL2017,WComp, 197,0.216916
13,825_FED_20200130b_3T2_PL2017,Artic, 197,0.081437
13,826_FED_20200130c_3T2_PL2017,SProd, 197,-0.168135
13,826_FED_20200130c_3T2_PL2017,EvSem, 197,-0.358021
13,826_FED_20200130c_3T2_PL2017,WProd, 197,-0.133388
13,826_FED_20200130c_3T2_PL2017,SComp, 197,-1.014082
13,826_FED_20200130c_3T2_PL2017,WComp, 197,-0.585481
13,826_FED_20200130c_3T2_PL2017,Artic, 197,0.037413
13,827_FED_20200130d_3T2_PL2017,SProd, 197,1.075667
13,827_FED_20200130d_3T2_PL2017,EvSem, 197,0.365794
13,827_FED_20200130d_3T2_PL2017,WProd, 197,0.984470
13,827_FED_20200130d_3T2_PL2017,SComp, 197,0.474417
13,827_FED_20200130d_3T2_PL2017,WComp, 197,0.374750
13,827_FED_20200130d_3T2_PL2017,Artic, 197,0.757683
13,828_FED_20200205c_3T2_PL2017,SProd, 197,0.400219
13,828_FED_20200205c_3T2_PL2017,EvSem, 197,0.186576
13,828_FED_20200205c_3T2_PL2017,WProd, 197,0.401484
13,828_FED_20200205c_3T2_PL2017,SComp, 197,0.251297
13,828_FED_20200205c_3T2_PL2017,WComp, 197,0.186456
13,828_FED_20200205c_3T2_PL2017,Artic, 197,0.621710
13,831_FED_20200213b_3T2_PL2017,SProd, 197,-0.315991
13,831_FED_20200213b_3T2_PL2017,EvSem, 197,-0.352187
13,831_FED_20200213b_3T2_PL2017,WProd, 197,-0.128001
13,831_FED_20200213b_3T2_PL2017,SComp, 197,0.151461
13,831_FED_20200213b_3T2_PL2017,WComp, 197,0.027105
13,831_FED_20200213b_3T2_PL2017,Artic, 197,0.039585
14,770_FED_20191120c_3T2_PL2017,SProd, 270,1.002693
14,770_FED_20191120c_3T2_PL2017,EvSem, 270,0.976899
14,770_FED_20191120c_3T2_PL2017,WProd, 270,0.907680
14,770_FED_20191120c_3T2_PL2017,SComp, 270,0.678723
14,770_FED_20191120c_3T2_PL2017,WComp, 270,-0.216426
14,770_FED_20191120c_3T2_PL2017,Artic, 270,0.221693
14,788_FED_20191120b_3T2_PL2017,SProd, 270,0.904734
14,788_FED_20191120b_3T2_PL2017,EvSem, 270,0.530287
14,788_FED_20191120b_3T2_PL2017,WProd, 270,0.669006
14,788_FED_20191120b_3T2_PL2017,SComp, 270,0.460629
14,788_FED_20191120b_3T2_PL2017,WComp, 270,0.623978
14,788_FED_20191120b_3T2_PL2017,Artic, 270,0.987737
14,803_FED_20191120d_3T2_PL2017,SProd, 270,0.729402
14,803_FED_20191120d_3T2_PL2017,EvSem, 270,0.333913
14,803_FED_20191120d_3T2_PL2017,WProd, 270,0.723279
14,803_FED_20191120d_3T2_PL2017,SComp, 270,0.280376
14,803_FED_20191120d_3T2_PL2017,WComp, 270,0.442540
14,803_FED_20191120d_3T2_PL2017,Artic, 270,1.223009
14,805_FED_20191204a_3T2_PL2017,SProd, 270,2.347511
14,805_FED_20191204a_3T2_PL2017,EvSem, 270,-0.040530
14,805_FED_20191204a_3T2_PL2017,WProd, 270,1.461433
14,805_FED_20191204a_3T2_PL2017,SComp, 270,0.767906
14,805_FED_20191204a_3T2_PL2017,WComp, 270,0.811948
14,805_FED_20191204a_3T2_PL2017,Artic, 270,2.077827
14,806_FED_20191204b_3T2_PL2017,SProd, 270,0.637520
14,806_FED_20191204b_3T2_PL2017,EvSem, 270,0.740843
14,806_FED_20191204b_3T2_PL2017,WProd, 270,0.389156
14,806_FED_20191204b_3T2_PL2017,SComp, 270,0.805953
14,806_FED_20191204b_3T2_PL2017,WComp, 270,0.873674
14,806_FED_20191204b_3T2_PL2017,Artic, 270,0.650917
14,807_FED_20191204c_3T2_PL2017,SProd, 270,0.502967
14,807_FED_20191204c_3T2_PL2017,EvSem, 270,0.212476
14,807_FED_20191204c_3T2_PL2017,WProd, 270,0.529643
14,807_FED_20191204c_3T2_PL2017,SComp, 270,-0.037147
14,807_FED_20191204c_3T2_PL2017,WComp, 270,0.136063
14,807_FED_20191204c_3T2_PL2017,Artic, 270,0.779393
14,797_FED_20200205a_3T2_PL2017,SProd, 270,0.113622
14,797_FED_20200205a_3T2_PL2017,EvSem, 270,0.255358
14,797_FED_20200205a_3T2_PL2017,WProd, 270,0.125564
14,797_FED_20200205a_3T2_PL2017,SComp, 270,0.262193
14,797_FED_20200205a_3T2_PL2017,WComp, 270,0.276033
14,797_FED_20200205a_3T2_PL2017,Artic, 270,0.233617
14,261_FED_20200205b_3T2_PL2017,SProd, 270,-0.747615
14,261_FED_20200205b_3T2_PL2017,EvSem, 270,0.451004
14,261_FED_20200205b_3T2_PL2017,WProd, 270,-1.135145
14,261_FED_20200205b_3T2_PL2017,SComp, 270,-0.236246
14,261_FED_20200205b_3T2_PL2017,WComp, 270,0.076897
14,261_FED_20200205b_3T2_PL2017,Artic, 270,-1.127042
14,824_FED_20200130a_3T2_PL2017,SProd, 270,2.070389
14,824_FED_20200130a_3T2_PL2017,EvSem, 270,1.658534
14,824_FED_20200130a_3T2_PL2017,WProd, 270,2.005480
14,824_FED_20200130a_3T2_PL2017,SComp, 270,-0.605838
14,824_FED_20200130a_3T2_PL2017,WComp, 270,0.190983
14,824_FED_20200130a_3T2_PL2017,Artic, 270,3.439215
14,825_FED_20200130b_3T2_PL2017,SProd, 270,0.640134
14,825_FED_20200130b_3T2_PL2017,EvSem, 270,1.128609
14,825_FED_20200130b_3T2_PL2017,WProd, 270,1.093513
14,825_FED_20200130b_3T2_PL2017,SComp, 270,-0.142810
14,825_FED_20200130b_3T2_PL2017,WComp, 270,0.065382
14,825_FED_20200130b_3T2_PL2017,Artic, 270,0.919651
14,826_FED_20200130c_3T2_PL2017,SProd, 270,0.480451
14,826_FED_20200130c_3T2_PL2017,EvSem, 270,0.872133
14,826_FED_20200130c_3T2_PL2017,WProd, 270,0.582523
14,826_FED_20200130c_3T2_PL2017,SComp, 270,-0.648971
14,826_FED_20200130c_3T2_PL2017,WComp, 270,-0.397822
14,826_FED_20200130c_3T2_PL2017,Artic, 270,0.246400
14,827_FED_20200130d_3T2_PL2017,SProd, 270,2.078179
14,827_FED_20200130d_3T2_PL2017,EvSem, 270,0.908055
14,827_FED_20200130d_3T2_PL2017,WProd, 270,2.364957
14,827_FED_20200130d_3T2_PL2017,SComp, 270,0.955312
14,827_FED_20200130d_3T2_PL2017,WComp, 270,0.679271
14,827_FED_20200130d_3T2_PL2017,Artic, 270,1.962861
14,828_FED_20200205c_3T2_PL2017,SProd, 270,0.735140
14,828_FED_20200205c_3T2_PL2017,EvSem, 270,0.708012
14,828_FED_20200205c_3T2_PL2017,WProd, 270,0.829293
14,828_FED_20200205c_3T2_PL2017,SComp, 270,0.472188
14,828_FED_20200205c_3T2_PL2017,WComp, 270,0.547274
14,828_FED_20200205c_3T2_PL2017,Artic, 270,0.960783
14,831_FED_20200213b_3T2_PL2017,SProd, 270,-0.106385
14,831_FED_20200213b_3T2_PL2017,EvSem, 270,-0.298526
14,831_FED_20200213b_3T2_PL2017,WProd, 270,-0.077409
14,831_FED_20200213b_3T2_PL2017,SComp, 270,0.047875
14,831_FED_20200213b_3T2_PL2017,WComp, 270,0.048096
14,831_FED_20200213b_3T2_PL2017,Artic, 270,0.068377
15,770_FED_20191120c_3T2_PL2017,SProd, 33,0.700870
15,770_FED_20191120c_3T2_PL2017,EvSem, 33,-0.022919
15,770_FED_20191120c_3T2_PL2017,WProd, 33,0.785407
15,770_FED_20191120c_3T2_PL2017,SComp, 33,-0.155747
15,770_FED_20191120c_3T2_PL2017,WComp, 33,-0.360151
15,770_FED_20191120c_3T2_PL2017,Artic, 33,1.069508
15,788_FED_20191120b_3T2_PL2017,SProd, 33,0.220482
15,788_FED_20191120b_3T2_PL2017,EvSem, 33,-0.166344
15,788_FED_20191120b_3T2_PL2017,WProd, 33,-0.189620
15,788_FED_20191120b_3T2_PL2017,SComp, 33,-0.669243
15,788_FED_20191120b_3T2_PL2017,WComp, 33,-0.591664
15,788_FED_20191120b_3T2_PL2017,Artic, 33,0.560958
15,803_FED_20191120d_3T2_PL2017,SProd, 33,1.809239
15,803_FED_20191120d_3T2_PL2017,EvSem, 33,0.902326
15,803_FED_20191120d_3T2_PL2017,WProd, 33,2.007814
15,803_FED_20191120d_3T2_PL2017,SComp, 33,-0.280294
15,803_FED_20191120d_3T2_PL2017,WComp, 33,0.258207
15,803_FED_20191120d_3T2_PL2017,Artic, 33,2.764344
15,805_FED_20191204a_3T2_PL2017,SProd, 33,2.449435
15,805_FED_20191204a_3T2_PL2017,EvSem, 33,0.763735
15,805_FED_20191204a_3T2_PL2017,WProd, 33,2.335698
15,805_FED_20191204a_3T2_PL2017,SComp, 33,0.694113
15,805_FED_20191204a_3T2_PL2017,WComp, 33,1.229962
15,805_FED_20191204a_3T2_PL2017,Artic, 33,3.003295
15,806_FED_20191204b_3T2_PL2017,SProd, 33,2.690737
15,806_FED_20191204b_3T2_PL2017,EvSem, 33,2.690900
15,806_FED_20191204b_3T2_PL2017,WProd, 33,1.574581
15,806_FED_20191204b_3T2_PL2017,SComp, 33,2.281277
15,806_FED_20191204b_3T2_PL2017,WComp, 33,3.188817
15,806_FED_20191204b_3T2_PL2017,Artic, 33,3.112972
15,807_FED_20191204c_3T2_PL2017,SProd, 33,0.333403
15,807_FED_20191204c_3T2_PL2017,EvSem, 33,0.196227
15,807_FED_20191204c_3T2_PL2017,WProd, 33,0.490991
15,807_FED_20191204c_3T2_PL2017,SComp, 33,0.148161
15,807_FED_20191204c_3T2_PL2017,WComp, 33,0.099427
15,807_FED_20191204c_3T2_PL2017,Artic, 33,0.371560
15,797_FED_20200205a_3T2_PL2017,SProd, 33,0.390762
15,797_FED_20200205a_3T2_PL2017,EvSem, 33,0.418182
15,797_FED_20200205a_3T2_PL2017,WProd, 33,0.453258
15,797_FED_20200205a_3T2_PL2017,SComp, 33,0.614237
15,797_FED_20200205a_3T2_PL2017,WComp, 33,0.747031
15,797_FED_20200205a_3T2_PL2017,Artic, 33,0.872581
15,261_FED_20200205b_3T2_PL2017,SProd, 33,2.290768
15,261_FED_20200205b_3T2_PL2017,EvSem, 33,0.964556
15,261_FED_20200205b_3T2_PL2017,WProd, 33,0.779686
15,261_FED_20200205b_3T2_PL2017,SComp, 33,-0.018268
15,261_FED_20200205b_3T2_PL2017,WComp, 33,0.353711
15,261_FED_20200205b_3T2_PL2017,Artic, 33,1.676690
15,824_FED_20200130a_3T2_PL2017,SProd, 33,5.531184
15,824_FED_20200130a_3T2_PL2017,EvSem, 33,4.023927
15,824_FED_20200130a_3T2_PL2017,WProd, 33,4.935585
15,824_FED_20200130a_3T2_PL2017,SComp, 33,0.267534
15,824_FED_20200130a_3T2_PL2017,WComp, 33,0.981980
15,824_FED_20200130a_3T2_PL2017,Artic, 33,6.150281
15,825_FED_20200130b_3T2_PL2017,SProd, 33,1.746160
15,825_FED_20200130b_3T2_PL2017,EvSem, 33,-0.021507
15,825_FED_20200130b_3T2_PL2017,WProd, 33,2.064771
15,825_FED_20200130b_3T2_PL2017,SComp, 33,0.747755
15,825_FED_20200130b_3T2_PL2017,WComp, 33,1.355355
15,825_FED_20200130b_3T2_PL2017,Artic, 33,2.492897
15,826_FED_20200130c_3T2_PL2017,SProd, 33,2.636916
15,826_FED_20200130c_3T2_PL2017,EvSem, 33,2.632829
15,826_FED_20200130c_3T2_PL2017,WProd, 33,2.636151
15,826_FED_20200130c_3T2_PL2017,SComp, 33,0.115643
15,826_FED_20200130c_3T2_PL2017,WComp, 33,0.465312
15,826_FED_20200130c_3T2_PL2017,Artic, 33,2.634757
15,827_FED_20200130d_3T2_PL2017,SProd, 33,1.953721
15,827_FED_20200130d_3T2_PL2017,EvSem, 33,1.157629
15,827_FED_20200130d_3T2_PL2017,WProd, 33,2.853784
15,827_FED_20200130d_3T2_PL2017,SComp, 33,0.655297
15,827_FED_20200130d_3T2_PL2017,WComp, 33,0.556372
15,827_FED_20200130d_3T2_PL2017,Artic, 33,2.549544
15,828_FED_20200205c_3T2_PL2017,SProd, 33,1.629357
15,828_FED_20200205c_3T2_PL2017,EvSem, 33,0.966058
15,828_FED_20200205c_3T2_PL2017,WProd, 33,1.277494
15,828_FED_20200205c_3T2_PL2017,SComp, 33,0.665686
15,828_FED_20200205c_3T2_PL2017,WComp, 33,0.707581
15,828_FED_20200205c_3T2_PL2017,Artic, 33,2.295219
15,831_FED_20200213b_3T2_PL2017,SProd, 33,-0.096813
15,831_FED_20200213b_3T2_PL2017,EvSem, 33,-0.280961
15,831_FED_20200213b_3T2_PL2017,WProd, 33,-0.138022
15,831_FED_20200213b_3T2_PL2017,SComp, 33,0.239884
15,831_FED_20200213b_3T2_PL2017,WComp, 33,0.363629
15,831_FED_20200213b_3T2_PL2017,Artic, 33,0.162025
16,770_FED_20191120c_3T2_PL2017,SProd, 66,2.842980
16,770_FED_20191120c_3T2_PL2017,EvSem, 66,3.678679
16,770_FED_20191120c_3T2_PL2017,WProd, 66,1.537535
16,770_FED_20191120c_3T2_PL2017,SComp, 66,1.351834
16,770_FED_20191120c_3T2_PL2017,WComp, 66,1.155043
16,770_FED_20191120c_3T2_PL2017,Artic, 66,2.308750
16,788_FED_20191120b_3T2_PL2017,SProd, 66,2.288745
16,788_FED_20191120b_3T2_PL2017,EvSem, 66,2.116446
16,788_FED_20191120b_3T2_PL2017,WProd, 66,1.934507
16,788_FED_20191120b_3T2_PL2017,SComp, 66,0.607085
16,788_FED_20191120b_3T2_PL2017,WComp, 66,0.884043
16,788_FED_20191120b_3T2_PL2017,Artic, 66,2.044669
16,803_FED_20191120d_3T2_PL2017,SProd, 66,2.444687
16,803_FED_20191120d_3T2_PL2017,EvSem, 66,2.956719
16,803_FED_20191120d_3T2_PL2017,WProd, 66,2.395725
16,803_FED_20191120d_3T2_PL2017,SComp, 66,1.402968
16,803_FED_20191120d_3T2_PL2017,WComp, 66,1.709185
16,803_FED_20191120d_3T2_PL2017,Artic, 66,2.485163
16,805_FED_20191204a_3T2_PL2017,SProd, 66,3.219018
16,805_FED_20191204a_3T2_PL2017,EvSem, 66,3.136235
16,805_FED_20191204a_3T2_PL2017,WProd, 66,2.412676
16,805_FED_20191204a_3T2_PL2017,SComp, 66,3.721626
16,805_FED_20191204a_3T2_PL2017,WComp, 66,4.176434
16,805_FED_20191204a_3T2_PL2017,Artic, 66,4.846201
16,806_FED_20191204b_3T2_PL2017,SProd, 66,-0.083676
16,806_FED_20191204b_3T2_PL2017,EvSem, 66,0.439899
16,806_FED_20191204b_3T2_PL2017,WProd, 66,0.285127
16,806_FED_20191204b_3T2_PL2017,SComp, 66,0.441644
16,806_FED_20191204b_3T2_PL2017,WComp, 66,0.137721
16,806_FED_20191204b_3T2_PL2017,Artic, 66,-0.200695
16,807_FED_20191204c_3T2_PL2017,SProd, 66,4.092747
16,807_FED_20191204c_3T2_PL2017,EvSem, 66,3.789678
16,807_FED_20191204c_3T2_PL2017,WProd, 66,3.538805
16,807_FED_20191204c_3T2_PL2017,SComp, 66,1.334287
16,807_FED_20191204c_3T2_PL2017,WComp, 66,1.730039
16,807_FED_20191204c_3T2_PL2017,Artic, 66,3.343727
16,797_FED_20200205a_3T2_PL2017,SProd, 66,0.376775
16,797_FED_20200205a_3T2_PL2017,EvSem, 66,0.495272
16,797_FED_20200205a_3T2_PL2017,WProd, 66,0.251038
16,797_FED_20200205a_3T2_PL2017,SComp, 66,0.060581
16,797_FED_20200205a_3T2_PL2017,WComp, 66,0.134369
16,797_FED_20200205a_3T2_PL2017,Artic, 66,0.077129
16,261_FED_20200205b_3T2_PL2017,SProd, 66,0.323707
16,261_FED_20200205b_3T2_PL2017,EvSem, 66,1.659814
16,261_FED_20200205b_3T2_PL2017,WProd, 66,0.434947
16,261_FED_20200205b_3T2_PL2017,SComp, 66,0.939135
16,261_FED_20200205b_3T2_PL2017,WComp, 66,1.467697
16,261_FED_20200205b_3T2_PL2017,Artic, 66,0.735563
16,824_FED_20200130a_3T2_PL2017,SProd, 66,2.152745
16,824_FED_20200130a_3T2_PL2017,EvSem, 66,2.163362
16,824_FED_20200130a_3T2_PL2017,WProd, 66,2.495027
16,824_FED_20200130a_3T2_PL2017,SComp, 66,-0.297550
16,824_FED_20200130a_3T2_PL2017,WComp, 66,0.022429
16,824_FED_20200130a_3T2_PL2017,Artic, 66,1.769492
16,825_FED_20200130b_3T2_PL2017,SProd, 66,6.421369
16,825_FED_20200130b_3T2_PL2017,EvSem, 66,5.278308
16,825_FED_20200130b_3T2_PL2017,WProd, 66,5.204224
16,825_FED_20200130b_3T2_PL2017,SComp, 66,1.899102
16,825_FED_20200130b_3T2_PL2017,WComp, 66,2.884656
16,825_FED_20200130b_3T2_PL2017,Artic, 66,2.979097
16,826_FED_20200130c_3T2_PL2017,SProd, 66,1.707824
16,826_FED_20200130c_3T2_PL2017,EvSem, 66,3.303839
16,826_FED_20200130c_3T2_PL2017,WProd, 66,2.426129
16,826_FED_20200130c_3T2_PL2017,SComp, 66,0.304866
16,826_FED_20200130c_3T2_PL2017,WComp, 66,0.642935
16,826_FED_20200130c_3T2_PL2017,Artic, 66,0.651800
16,827_FED_20200130d_3T2_PL2017,SProd, 66,4.383613
16,827_FED_20200130d_3T2_PL2017,EvSem, 66,4.303624
16,827_FED_20200130d_3T2_PL2017,WProd, 66,4.922150
16,827_FED_20200130d_3T2_PL2017,SComp, 66,2.030726
16,827_FED_20200130d_3T2_PL2017,WComp, 66,2.252576
16,827_FED_20200130d_3T2_PL2017,Artic, 66,3.327336
16,828_FED_20200205c_3T2_PL2017,SProd, 66,2.438474
16,828_FED_20200205c_3T2_PL2017,EvSem, 66,1.825838
16,828_FED_20200205c_3T2_PL2017,WProd, 66,1.327491
16,828_FED_20200205c_3T2_PL2017,SComp, 66,1.224816
16,828_FED_20200205c_3T2_PL2017,WComp, 66,1.447715
16,828_FED_20200205c_3T2_PL2017,Artic, 66,1.633511
16,831_FED_20200213b_3T2_PL2017,SProd, 66,1.261581
16,831_FED_20200213b_3T2_PL2017,EvSem, 66,1.707851
16,831_FED_20200213b_3T2_PL2017,WProd, 66,0.729691
16,831_FED_20200213b_3T2_PL2017,SComp, 66,0.161444
16,831_FED_20200213b_3T2_PL2017,WComp, 66,0.424888
16,831_FED_20200213b_3T2_PL2017,Artic, 66,0.282892
17,770_FED_20191120c_3T2_PL2017,SProd, 151,0.908167
17,770_FED_20191120c_3T2_PL2017,EvSem, 151,0.343338
17,770_FED_20191120c_3T2_PL2017,WProd, 151,0.484814
17,770_FED_20191120c_3T2_PL2017,SComp, 151,0.295301
17,770_FED_20191120c_3T2_PL2017,WComp, 151,-0.007710
17,770_FED_20191120c_3T2_PL2017,Artic, 151,0.169488
17,788_FED_20191120b_3T2_PL2017,SProd, 151,1.239796
17,788_FED_20191120b_3T2_PL2017,EvSem, 151,0.642187
17,788_FED_20191120b_3T2_PL2017,WProd, 151,1.318617
17,788_FED_20191120b_3T2_PL2017,SComp, 151,0.609441
17,788_FED_20191120b_3T2_PL2017,WComp, 151,0.464740
17,788_FED_20191120b_3T2_PL2017,Artic, 151,1.398666
17,803_FED_20191120d_3T2_PL2017,SProd, 151,1.873409
17,803_FED_20191120d_3T2_PL2017,EvSem, 151,0.773638
17,803_FED_20191120d_3T2_PL2017,WProd, 151,1.803128
17,803_FED_20191120d_3T2_PL2017,SComp, 151,0.588184
17,803_FED_20191120d_3T2_PL2017,WComp, 151,0.710627
17,803_FED_20191120d_3T2_PL2017,Artic, 151,2.567340
17,805_FED_20191204a_3T2_PL2017,SProd, 151,1.058508
17,805_FED_20191204a_3T2_PL2017,EvSem, 151,0.149296
17,805_FED_20191204a_3T2_PL2017,WProd, 151,0.710338
17,805_FED_20191204a_3T2_PL2017,SComp, 151,0.671101
17,805_FED_20191204a_3T2_PL2017,WComp, 151,1.234444
17,805_FED_20191204a_3T2_PL2017,Artic, 151,1.327327
17,806_FED_20191204b_3T2_PL2017,SProd, 151,0.857590
17,806_FED_20191204b_3T2_PL2017,EvSem, 151,0.686292
17,806_FED_20191204b_3T2_PL2017,WProd, 151,0.328265
17,806_FED_20191204b_3T2_PL2017,SComp, 151,0.817208
17,806_FED_20191204b_3T2_PL2017,WComp, 151,0.841589
17,806_FED_20191204b_3T2_PL2017,Artic, 151,0.886319
17,807_FED_20191204c_3T2_PL2017,SProd, 151,0.777850
17,807_FED_20191204c_3T2_PL2017,EvSem, 151,0.586255
17,807_FED_20191204c_3T2_PL2017,WProd, 151,0.403961
17,807_FED_20191204c_3T2_PL2017,SComp, 151,0.309804
17,807_FED_20191204c_3T2_PL2017,WComp, 151,0.066225
17,807_FED_20191204c_3T2_PL2017,Artic, 151,0.463211
17,797_FED_20200205a_3T2_PL2017,SProd, 151,0.210828
17,797_FED_20200205a_3T2_PL2017,EvSem, 151,0.314795
17,797_FED_20200205a_3T2_PL2017,WProd, 151,0.251217
17,797_FED_20200205a_3T2_PL2017,SComp, 151,0.235100
17,797_FED_20200205a_3T2_PL2017,WComp, 151,0.278266
17,797_FED_20200205a_3T2_PL2017,Artic, 151,0.460145
17,261_FED_20200205b_3T2_PL2017,SProd, 151,1.876106
17,261_FED_20200205b_3T2_PL2017,EvSem, 151,-0.139787
17,261_FED_20200205b_3T2_PL2017,WProd, 151,0.593667
17,261_FED_20200205b_3T2_PL2017,SComp, 151,0.309832
17,261_FED_20200205b_3T2_PL2017,WComp, 151,0.942271
17,261_FED_20200205b_3T2_PL2017,Artic, 151,1.243139
17,824_FED_20200130a_3T2_PL2017,SProd, 151,0.612509
17,824_FED_20200130a_3T2_PL2017,EvSem, 151,0.705043
17,824_FED_20200130a_3T2_PL2017,WProd, 151,0.818569
17,824_FED_20200130a_3T2_PL2017,SComp, 151,-0.121571
17,824_FED_20200130a_3T2_PL2017,WComp, 151,0.084681
17,824_FED_20200130a_3T2_PL2017,Artic, 151,1.062828
17,825_FED_20200130b_3T2_PL2017,SProd, 151,2.871752
17,825_FED_20200130b_3T2_PL2017,EvSem, 151,0.552853
17,825_FED_20200130b_3T2_PL2017,WProd, 151,2.656196
17,825_FED_20200130b_3T2_PL2017,SComp, 151,1.823757
17,825_FED_20200130b_3T2_PL2017,WComp, 151,2.327228
17,825_FED_20200130b_3T2_PL2017,Artic, 151,2.873690
17,826_FED_20200130c_3T2_PL2017,SProd, 151,0.408382
17,826_FED_20200130c_3T2_PL2017,EvSem, 151,0.915324
17,826_FED_20200130c_3T2_PL2017,WProd, 151,0.494055
17,826_FED_20200130c_3T2_PL2017,SComp, 151,-0.006592
17,826_FED_20200130c_3T2_PL2017,WComp, 151,0.071352
17,826_FED_20200130c_3T2_PL2017,Artic, 151,0.345873
17,827_FED_20200130d_3T2_PL2017,SProd, 151,2.126227
17,827_FED_20200130d_3T2_PL2017,EvSem, 151,0.803851
17,827_FED_20200130d_3T2_PL2017,WProd, 151,1.917324
17,827_FED_20200130d_3T2_PL2017,SComp, 151,1.483280
17,827_FED_20200130d_3T2_PL2017,WComp, 151,1.274405
17,827_FED_20200130d_3T2_PL2017,Artic, 151,1.716870
17,828_FED_20200205c_3T2_PL2017,SProd, 151,1.299332
17,828_FED_20200205c_3T2_PL2017,EvSem, 151,0.418049
17,828_FED_20200205c_3T2_PL2017,WProd, 151,0.645059
17,828_FED_20200205c_3T2_PL2017,SComp, 151,0.346502
17,828_FED_20200205c_3T2_PL2017,WComp, 151,0.614867
17,828_FED_20200205c_3T2_PL2017,Artic, 151,1.288394
