ROI,Subject,Effect, LocalizerSize,EffectSize
79,261_FED_20200205b_3T2_PL2017,WProd, 10,0.004166
79,261_FED_20200205b_3T2_PL2017,SComp, 10,0.027914
79,261_FED_20200205b_3T2_PL2017,WComp, 10,0.297758
79,261_FED_20200205b_3T2_PL2017,Artic, 10,-0.216383
79,824_FED_20200130a_3T2_PL2017,SProd, 10,0.415194
79,824_FED_20200130a_3T2_PL2017,EvSem, 10,0.616234
79,824_FED_20200130a_3T2_PL2017,WProd, 10,1.072625
79,824_FED_20200130a_3T2_PL2017,SComp, 10,-0.673616
79,824_FED_20200130a_3T2_PL2017,WComp, 10,-0.163803
79,824_FED_20200130a_3T2_PL2017,Artic, 10,1.636547
79,825_FED_20200130b_3T2_PL2017,SProd, 10,0.953147
79,825_FED_20200130b_3T2_PL2017,EvSem, 10,1.268896
79,825_FED_20200130b_3T2_PL2017,WProd, 10,0.146293
79,825_FED_20200130b_3T2_PL2017,SComp, 10,0.286678
79,825_FED_20200130b_3T2_PL2017,WComp, 10,0.440973
79,825_FED_20200130b_3T2_PL2017,Artic, 10,0.329302
79,826_FED_20200130c_3T2_PL2017,SProd, 10,-0.289420
79,826_FED_20200130c_3T2_PL2017,EvSem, 10,0.076962
79,826_FED_20200130c_3T2_PL2017,WProd, 10,-0.242248
79,826_FED_20200130c_3T2_PL2017,SComp, 10,-0.939559
79,826_FED_20200130c_3T2_PL2017,WComp, 10,-0.673022
79,826_FED_20200130c_3T2_PL2017,Artic, 10,-0.319498
79,827_FED_20200130d_3T2_PL2017,SProd, 10,2.026910
79,827_FED_20200130d_3T2_PL2017,EvSem, 10,1.203770
79,827_FED_20200130d_3T2_PL2017,WProd, 10,2.243959
79,827_FED_20200130d_3T2_PL2017,SComp, 10,1.531367
79,827_FED_20200130d_3T2_PL2017,WComp, 10,1.610443
79,827_FED_20200130d_3T2_PL2017,Artic, 10,2.125940
79,828_FED_20200205c_3T2_PL2017,SProd, 10,0.423798
79,828_FED_20200205c_3T2_PL2017,EvSem, 10,0.547083
79,828_FED_20200205c_3T2_PL2017,WProd, 10,0.549349
79,828_FED_20200205c_3T2_PL2017,SComp, 10,-0.065488
79,828_FED_20200205c_3T2_PL2017,WComp, 10,0.184952
79,828_FED_20200205c_3T2_PL2017,Artic, 10,0.391122
79,831_FED_20200213b_3T2_PL2017,SProd, 10,-0.078480
79,831_FED_20200213b_3T2_PL2017,EvSem, 10,-0.257181
79,831_FED_20200213b_3T2_PL2017,WProd, 10,0.084901
79,831_FED_20200213b_3T2_PL2017,SComp, 10,0.476707
79,831_FED_20200213b_3T2_PL2017,WComp, 10,0.488238
79,831_FED_20200213b_3T2_PL2017,Artic, 10,0.238161
80,770_FED_20191120c_3T2_PL2017,SProd, 11,0.779636
80,770_FED_20191120c_3T2_PL2017,EvSem, 11,1.426794
80,770_FED_20191120c_3T2_PL2017,WProd, 11,1.255896
80,770_FED_20191120c_3T2_PL2017,SComp, 11,0.910841
80,770_FED_20191120c_3T2_PL2017,WComp, 11,0.707107
80,770_FED_20191120c_3T2_PL2017,Artic, 11,0.074588
80,788_FED_20191120b_3T2_PL2017,SProd, 11,0.855256
80,788_FED_20191120b_3T2_PL2017,EvSem, 11,0.774966
80,788_FED_20191120b_3T2_PL2017,WProd, 11,0.744423
80,788_FED_20191120b_3T2_PL2017,SComp, 11,0.021905
80,788_FED_20191120b_3T2_PL2017,WComp, 11,0.095872
80,788_FED_20191120b_3T2_PL2017,Artic, 11,0.547744
80,803_FED_20191120d_3T2_PL2017,SProd, 11,0.307649
80,803_FED_20191120d_3T2_PL2017,EvSem, 11,0.436819
80,803_FED_20191120d_3T2_PL2017,WProd, 11,0.277626
80,803_FED_20191120d_3T2_PL2017,SComp, 11,-0.019581
80,803_FED_20191120d_3T2_PL2017,WComp, 11,0.032845
80,803_FED_20191120d_3T2_PL2017,Artic, 11,0.259658
80,805_FED_20191204a_3T2_PL2017,SProd, 11,1.162797
80,805_FED_20191204a_3T2_PL2017,EvSem, 11,0.170595
80,805_FED_20191204a_3T2_PL2017,WProd, 11,1.156040
80,805_FED_20191204a_3T2_PL2017,SComp, 11,0.902782
80,805_FED_20191204a_3T2_PL2017,WComp, 11,0.460489
80,805_FED_20191204a_3T2_PL2017,Artic, 11,0.810481
80,806_FED_20191204b_3T2_PL2017,SProd, 11,0.211359
80,806_FED_20191204b_3T2_PL2017,EvSem, 11,0.239817
80,806_FED_20191204b_3T2_PL2017,WProd, 11,0.099507
80,806_FED_20191204b_3T2_PL2017,SComp, 11,-0.222933
80,806_FED_20191204b_3T2_PL2017,WComp, 11,-0.430665
80,806_FED_20191204b_3T2_PL2017,Artic, 11,-0.221362
80,807_FED_20191204c_3T2_PL2017,SProd, 11,-0.159126
80,807_FED_20191204c_3T2_PL2017,EvSem, 11,-0.002995
80,807_FED_20191204c_3T2_PL2017,WProd, 11,-0.142101
80,807_FED_20191204c_3T2_PL2017,SComp, 11,-0.581521
80,807_FED_20191204c_3T2_PL2017,WComp, 11,-0.656838
80,807_FED_20191204c_3T2_PL2017,Artic, 11,-0.519813
80,797_FED_20200205a_3T2_PL2017,SProd, 11,0.153109
80,797_FED_20200205a_3T2_PL2017,EvSem, 11,0.244746
80,797_FED_20200205a_3T2_PL2017,WProd, 11,0.126212
80,797_FED_20200205a_3T2_PL2017,SComp, 11,0.032695
80,797_FED_20200205a_3T2_PL2017,WComp, 11,0.030031
80,797_FED_20200205a_3T2_PL2017,Artic, 11,0.009758
80,261_FED_20200205b_3T2_PL2017,SProd, 11,-0.348001
80,261_FED_20200205b_3T2_PL2017,EvSem, 11,0.342487
80,261_FED_20200205b_3T2_PL2017,WProd, 11,-0.857662
80,261_FED_20200205b_3T2_PL2017,SComp, 11,-0.322502
80,261_FED_20200205b_3T2_PL2017,WComp, 11,-0.039845
80,261_FED_20200205b_3T2_PL2017,Artic, 11,-0.794258
80,824_FED_20200130a_3T2_PL2017,SProd, 11,0.587394
80,824_FED_20200130a_3T2_PL2017,EvSem, 11,0.311147
80,824_FED_20200130a_3T2_PL2017,WProd, 11,0.881988
80,824_FED_20200130a_3T2_PL2017,SComp, 11,-0.732828
80,824_FED_20200130a_3T2_PL2017,WComp, 11,-0.499598
80,824_FED_20200130a_3T2_PL2017,Artic, 11,1.457577
80,825_FED_20200130b_3T2_PL2017,SProd, 11,0.375968
80,825_FED_20200130b_3T2_PL2017,EvSem, 11,0.155315
80,825_FED_20200130b_3T2_PL2017,WProd, 11,-0.082029
80,825_FED_20200130b_3T2_PL2017,SComp, 11,-0.013262
80,825_FED_20200130b_3T2_PL2017,WComp, 11,0.144321
80,825_FED_20200130b_3T2_PL2017,Artic, 11,0.018876
80,826_FED_20200130c_3T2_PL2017,SProd, 11,0.045674
80,826_FED_20200130c_3T2_PL2017,EvSem, 11,0.939416
80,826_FED_20200130c_3T2_PL2017,WProd, 11,0.303921
80,826_FED_20200130c_3T2_PL2017,SComp, 11,-0.226807
80,826_FED_20200130c_3T2_PL2017,WComp, 11,-0.275313
80,826_FED_20200130c_3T2_PL2017,Artic, 11,0.124712
80,827_FED_20200130d_3T2_PL2017,SProd, 11,2.170385
80,827_FED_20200130d_3T2_PL2017,EvSem, 11,1.895765
80,827_FED_20200130d_3T2_PL2017,WProd, 11,3.263047
80,827_FED_20200130d_3T2_PL2017,SComp, 11,1.813029
80,827_FED_20200130d_3T2_PL2017,WComp, 11,1.860260
80,827_FED_20200130d_3T2_PL2017,Artic, 11,2.203661
80,828_FED_20200205c_3T2_PL2017,SProd, 11,1.069284
80,828_FED_20200205c_3T2_PL2017,EvSem, 11,0.709342
80,828_FED_20200205c_3T2_PL2017,WProd, 11,0.497015
80,828_FED_20200205c_3T2_PL2017,SComp, 11,-0.037531
80,828_FED_20200205c_3T2_PL2017,WComp, 11,0.465691
80,828_FED_20200205c_3T2_PL2017,Artic, 11,1.072703
80,831_FED_20200213b_3T2_PL2017,SProd, 11,0.157572
80,831_FED_20200213b_3T2_PL2017,EvSem, 11,0.208076
80,831_FED_20200213b_3T2_PL2017,WProd, 11,-0.061362
80,831_FED_20200213b_3T2_PL2017,SComp, 11,-0.047335
80,831_FED_20200213b_3T2_PL2017,WComp, 11,-0.024841
80,831_FED_20200213b_3T2_PL2017,Artic, 11,0.013361
81,770_FED_20191120c_3T2_PL2017,SProd, 9,0.530324
81,770_FED_20191120c_3T2_PL2017,EvSem, 9,1.587032
81,770_FED_20191120c_3T2_PL2017,WProd, 9,-0.116700
81,770_FED_20191120c_3T2_PL2017,SComp, 9,0.907063
81,770_FED_20191120c_3T2_PL2017,WComp, 9,-0.206336
81,770_FED_20191120c_3T2_PL2017,Artic, 9,-0.149993
81,788_FED_20191120b_3T2_PL2017,SProd, 9,3.950791
81,788_FED_20191120b_3T2_PL2017,EvSem, 9,-0.683599
81,788_FED_20191120b_3T2_PL2017,WProd, 9,3.823195
81,788_FED_20191120b_3T2_PL2017,SComp, 9,-0.993499
81,788_FED_20191120b_3T2_PL2017,WComp, 9,-1.416328
81,788_FED_20191120b_3T2_PL2017,Artic, 9,4.590214
81,803_FED_20191120d_3T2_PL2017,SProd, 9,0.905631
81,803_FED_20191120d_3T2_PL2017,EvSem, 9,0.043906
81,803_FED_20191120d_3T2_PL2017,WProd, 9,1.238176
81,803_FED_20191120d_3T2_PL2017,SComp, 9,-0.402572
81,803_FED_20191120d_3T2_PL2017,WComp, 9,-0.229634
81,803_FED_20191120d_3T2_PL2017,Artic, 9,2.151119
81,805_FED_20191204a_3T2_PL2017,SProd, 9,1.718185
81,805_FED_20191204a_3T2_PL2017,EvSem, 9,0.590491
81,805_FED_20191204a_3T2_PL2017,WProd, 9,1.993216
81,805_FED_20191204a_3T2_PL2017,SComp, 9,1.005247
81,805_FED_20191204a_3T2_PL2017,WComp, 9,1.419701
81,805_FED_20191204a_3T2_PL2017,Artic, 9,3.164699
81,806_FED_20191204b_3T2_PL2017,SProd, 9,1.305865
81,806_FED_20191204b_3T2_PL2017,EvSem, 9,1.034962
81,806_FED_20191204b_3T2_PL2017,WProd, 9,0.501857
81,806_FED_20191204b_3T2_PL2017,SComp, 9,0.989387
81,806_FED_20191204b_3T2_PL2017,WComp, 9,1.097647
81,806_FED_20191204b_3T2_PL2017,Artic, 9,0.517303
81,807_FED_20191204c_3T2_PL2017,SProd, 9,-1.447303
81,807_FED_20191204c_3T2_PL2017,EvSem, 9,-1.633632
81,807_FED_20191204c_3T2_PL2017,WProd, 9,-0.850228
81,807_FED_20191204c_3T2_PL2017,SComp, 9,-0.227004
81,807_FED_20191204c_3T2_PL2017,WComp, 9,-0.236787
81,807_FED_20191204c_3T2_PL2017,Artic, 9,-1.309529
81,797_FED_20200205a_3T2_PL2017,SProd, 9,0.129647
81,797_FED_20200205a_3T2_PL2017,EvSem, 9,0.184477
81,797_FED_20200205a_3T2_PL2017,WProd, 9,0.217566
81,797_FED_20200205a_3T2_PL2017,SComp, 9,0.371809
81,797_FED_20200205a_3T2_PL2017,WComp, 9,0.460877
81,797_FED_20200205a_3T2_PL2017,Artic, 9,0.126857
81,261_FED_20200205b_3T2_PL2017,SProd, 9,0.714883
81,261_FED_20200205b_3T2_PL2017,EvSem, 9,0.073411
81,261_FED_20200205b_3T2_PL2017,WProd, 9,0.934992
81,261_FED_20200205b_3T2_PL2017,SComp, 9,0.539328
81,261_FED_20200205b_3T2_PL2017,WComp, 9,1.078048
81,261_FED_20200205b_3T2_PL2017,Artic, 9,0.447983
81,824_FED_20200130a_3T2_PL2017,SProd, 9,-0.544967
81,824_FED_20200130a_3T2_PL2017,EvSem, 9,-0.191136
81,824_FED_20200130a_3T2_PL2017,WProd, 9,0.392565
81,824_FED_20200130a_3T2_PL2017,SComp, 9,-0.830177
81,824_FED_20200130a_3T2_PL2017,WComp, 9,-0.471862
81,824_FED_20200130a_3T2_PL2017,Artic, 9,0.984398
81,825_FED_20200130b_3T2_PL2017,SProd, 9,1.262135
81,825_FED_20200130b_3T2_PL2017,EvSem, 9,0.111992
81,825_FED_20200130b_3T2_PL2017,WProd, 9,1.641708
81,825_FED_20200130b_3T2_PL2017,SComp, 9,0.674550
81,825_FED_20200130b_3T2_PL2017,WComp, 9,0.534483
81,825_FED_20200130b_3T2_PL2017,Artic, 9,1.184280
81,826_FED_20200130c_3T2_PL2017,SProd, 9,-0.282470
81,826_FED_20200130c_3T2_PL2017,EvSem, 9,0.231264
81,826_FED_20200130c_3T2_PL2017,WProd, 9,0.187859
81,826_FED_20200130c_3T2_PL2017,SComp, 9,-1.253820
81,826_FED_20200130c_3T2_PL2017,WComp, 9,-0.678826
81,826_FED_20200130c_3T2_PL2017,Artic, 9,-0.598444
81,827_FED_20200130d_3T2_PL2017,SProd, 9,1.790057
81,827_FED_20200130d_3T2_PL2017,EvSem, 9,-0.685991
81,827_FED_20200130d_3T2_PL2017,WProd, 9,0.467972
81,827_FED_20200130d_3T2_PL2017,SComp, 9,1.993757
81,827_FED_20200130d_3T2_PL2017,WComp, 9,3.546413
81,827_FED_20200130d_3T2_PL2017,Artic, 9,0.636396
81,828_FED_20200205c_3T2_PL2017,SProd, 9,2.871832
81,828_FED_20200205c_3T2_PL2017,EvSem, 9,1.657626
81,828_FED_20200205c_3T2_PL2017,WProd, 9,1.945278
81,828_FED_20200205c_3T2_PL2017,SComp, 9,-0.523248
81,828_FED_20200205c_3T2_PL2017,WComp, 9,-0.064124
81,828_FED_20200205c_3T2_PL2017,Artic, 9,3.365971
81,831_FED_20200213b_3T2_PL2017,SProd, 9,0.317257
81,831_FED_20200213b_3T2_PL2017,EvSem, 9,0.132285
81,831_FED_20200213b_3T2_PL2017,WProd, 9,0.583202
81,831_FED_20200213b_3T2_PL2017,SComp, 9,1.128289
81,831_FED_20200213b_3T2_PL2017,WComp, 9,1.162384
81,831_FED_20200213b_3T2_PL2017,Artic, 9,0.669829
82,770_FED_20191120c_3T2_PL2017,SProd, 17,0.631457
82,770_FED_20191120c_3T2_PL2017,EvSem, 17,0.865625
82,770_FED_20191120c_3T2_PL2017,WProd, 17,1.665124
82,770_FED_20191120c_3T2_PL2017,SComp, 17,0.966793
82,770_FED_20191120c_3T2_PL2017,WComp, 17,0.862488
82,770_FED_20191120c_3T2_PL2017,Artic, 17,0.677344
82,788_FED_20191120b_3T2_PL2017,SProd, 17,1.358169
82,788_FED_20191120b_3T2_PL2017,EvSem, 17,0.986053
82,788_FED_20191120b_3T2_PL2017,WProd, 17,1.936686
82,788_FED_20191120b_3T2_PL2017,SComp, 17,0.967562
82,788_FED_20191120b_3T2_PL2017,WComp, 17,0.953010
82,788_FED_20191120b_3T2_PL2017,Artic, 17,1.532057
82,803_FED_20191120d_3T2_PL2017,SProd, 17,0.065030
82,803_FED_20191120d_3T2_PL2017,EvSem, 17,0.857277
82,803_FED_20191120d_3T2_PL2017,WProd, 17,0.586093
82,803_FED_20191120d_3T2_PL2017,SComp, 17,0.048560
82,803_FED_20191120d_3T2_PL2017,WComp, 17,-0.108139
82,803_FED_20191120d_3T2_PL2017,Artic, 17,0.061712
82,805_FED_20191204a_3T2_PL2017,SProd, 17,0.256581
82,805_FED_20191204a_3T2_PL2017,EvSem, 17,-1.606500
82,805_FED_20191204a_3T2_PL2017,WProd, 17,0.363282
82,805_FED_20191204a_3T2_PL2017,SComp, 17,0.325253
82,805_FED_20191204a_3T2_PL2017,WComp, 17,0.309550
82,805_FED_20191204a_3T2_PL2017,Artic, 17,0.100723
82,806_FED_20191204b_3T2_PL2017,SProd, 17,0.564025
82,806_FED_20191204b_3T2_PL2017,EvSem, 17,0.807942
82,806_FED_20191204b_3T2_PL2017,WProd, 17,0.124453
82,806_FED_20191204b_3T2_PL2017,SComp, 17,0.129354
82,806_FED_20191204b_3T2_PL2017,WComp, 17,0.273382
82,806_FED_20191204b_3T2_PL2017,Artic, 17,-0.036737
82,807_FED_20191204c_3T2_PL2017,SProd, 17,-0.027590
82,807_FED_20191204c_3T2_PL2017,EvSem, 17,-0.035310
82,807_FED_20191204c_3T2_PL2017,WProd, 17,-0.016106
82,807_FED_20191204c_3T2_PL2017,SComp, 17,-0.221109
82,807_FED_20191204c_3T2_PL2017,WComp, 17,-0.186709
82,807_FED_20191204c_3T2_PL2017,Artic, 17,0.084647
82,797_FED_20200205a_3T2_PL2017,SProd, 17,0.386872
82,797_FED_20200205a_3T2_PL2017,EvSem, 17,0.607178
82,797_FED_20200205a_3T2_PL2017,WProd, 17,0.431167
82,797_FED_20200205a_3T2_PL2017,SComp, 17,0.638594
82,797_FED_20200205a_3T2_PL2017,WComp, 17,0.558681
82,797_FED_20200205a_3T2_PL2017,Artic, 17,0.370508
82,261_FED_20200205b_3T2_PL2017,SProd, 17,-0.647626
82,261_FED_20200205b_3T2_PL2017,EvSem, 17,-0.622965
82,261_FED_20200205b_3T2_PL2017,WProd, 17,-0.846031
82,261_FED_20200205b_3T2_PL2017,SComp, 17,-0.386520
82,261_FED_20200205b_3T2_PL2017,WComp, 17,-0.055916
82,261_FED_20200205b_3T2_PL2017,Artic, 17,-1.344732
82,824_FED_20200130a_3T2_PL2017,SProd, 17,0.348941
82,824_FED_20200130a_3T2_PL2017,EvSem, 17,0.002914
82,824_FED_20200130a_3T2_PL2017,WProd, 17,0.896320
82,824_FED_20200130a_3T2_PL2017,SComp, 17,-0.401143
82,824_FED_20200130a_3T2_PL2017,WComp, 17,0.012204
82,824_FED_20200130a_3T2_PL2017,Artic, 17,0.958018
82,825_FED_20200130b_3T2_PL2017,SProd, 17,0.600785
82,825_FED_20200130b_3T2_PL2017,EvSem, 17,-0.981251
82,825_FED_20200130b_3T2_PL2017,WProd, 17,1.142819
82,825_FED_20200130b_3T2_PL2017,SComp, 17,0.104323
82,825_FED_20200130b_3T2_PL2017,WComp, 17,0.878960
82,825_FED_20200130b_3T2_PL2017,Artic, 17,0.179923
82,826_FED_20200130c_3T2_PL2017,SProd, 17,-1.272551
82,826_FED_20200130c_3T2_PL2017,EvSem, 17,-0.237629
82,826_FED_20200130c_3T2_PL2017,WProd, 17,-0.368028
82,826_FED_20200130c_3T2_PL2017,SComp, 17,-0.479031
82,826_FED_20200130c_3T2_PL2017,WComp, 17,-0.471033
82,826_FED_20200130c_3T2_PL2017,Artic, 17,-0.651048
82,827_FED_20200130d_3T2_PL2017,SProd, 17,1.773353
82,827_FED_20200130d_3T2_PL2017,EvSem, 17,1.300807
82,827_FED_20200130d_3T2_PL2017,WProd, 17,2.760602
82,827_FED_20200130d_3T2_PL2017,SComp, 17,0.606600
82,827_FED_20200130d_3T2_PL2017,WComp, 17,0.651662
82,827_FED_20200130d_3T2_PL2017,Artic, 17,1.978492
82,828_FED_20200205c_3T2_PL2017,SProd, 17,1.420951
82,828_FED_20200205c_3T2_PL2017,EvSem, 17,0.892732
82,828_FED_20200205c_3T2_PL2017,WProd, 17,1.001150
82,828_FED_20200205c_3T2_PL2017,SComp, 17,0.320700
82,828_FED_20200205c_3T2_PL2017,WComp, 17,0.846743
82,828_FED_20200205c_3T2_PL2017,Artic, 17,1.664655
82,831_FED_20200213b_3T2_PL2017,SProd, 17,0.422457
82,831_FED_20200213b_3T2_PL2017,EvSem, 17,0.647872
82,831_FED_20200213b_3T2_PL2017,WProd, 17,0.384792
82,831_FED_20200213b_3T2_PL2017,SComp, 17,-0.012974
82,831_FED_20200213b_3T2_PL2017,WComp, 17,-0.146743
82,831_FED_20200213b_3T2_PL2017,Artic, 17,-0.148199
83,770_FED_20191120c_3T2_PL2017,SProd, 17,1.385038
83,770_FED_20191120c_3T2_PL2017,EvSem, 17,1.277444
83,770_FED_20191120c_3T2_PL2017,WProd, 17,0.907223
83,770_FED_20191120c_3T2_PL2017,SComp, 17,0.756859
83,770_FED_20191120c_3T2_PL2017,WComp, 17,0.368897
83,770_FED_20191120c_3T2_PL2017,Artic, 17,1.026267
83,788_FED_20191120b_3T2_PL2017,SProd, 17,0.334669
83,788_FED_20191120b_3T2_PL2017,EvSem, 17,0.184240
83,788_FED_20191120b_3T2_PL2017,WProd, 17,0.288568
83,788_FED_20191120b_3T2_PL2017,SComp, 17,-0.076065
83,788_FED_20191120b_3T2_PL2017,WComp, 17,-0.109268
83,788_FED_20191120b_3T2_PL2017,Artic, 17,-0.069442
83,803_FED_20191120d_3T2_PL2017,SProd, 17,1.261994
83,803_FED_20191120d_3T2_PL2017,EvSem, 17,0.447078
83,803_FED_20191120d_3T2_PL2017,WProd, 17,0.795983
83,803_FED_20191120d_3T2_PL2017,SComp, 17,0.827275
83,803_FED_20191120d_3T2_PL2017,WComp, 17,0.930478
83,803_FED_20191120d_3T2_PL2017,Artic, 17,1.840712
83,805_FED_20191204a_3T2_PL2017,SProd, 17,1.668095
83,805_FED_20191204a_3T2_PL2017,EvSem, 17,0.309744
83,805_FED_20191204a_3T2_PL2017,WProd, 17,1.013763
83,805_FED_20191204a_3T2_PL2017,SComp, 17,1.185961
83,805_FED_20191204a_3T2_PL2017,WComp, 17,1.001030
83,805_FED_20191204a_3T2_PL2017,Artic, 17,1.544688
83,806_FED_20191204b_3T2_PL2017,SProd, 17,0.338155
83,806_FED_20191204b_3T2_PL2017,EvSem, 17,0.505483
83,806_FED_20191204b_3T2_PL2017,WProd, 17,0.336223
83,806_FED_20191204b_3T2_PL2017,SComp, 17,0.448102
83,806_FED_20191204b_3T2_PL2017,WComp, 17,0.336437
83,806_FED_20191204b_3T2_PL2017,Artic, 17,0.320478
83,807_FED_20191204c_3T2_PL2017,SProd, 17,0.548117
83,807_FED_20191204c_3T2_PL2017,EvSem, 17,0.108310
83,807_FED_20191204c_3T2_PL2017,WProd, 17,-0.121488
83,807_FED_20191204c_3T2_PL2017,SComp, 17,0.818225
83,807_FED_20191204c_3T2_PL2017,WComp, 17,0.507096
83,807_FED_20191204c_3T2_PL2017,Artic, 17,0.503291
83,797_FED_20200205a_3T2_PL2017,SProd, 17,0.164802
83,797_FED_20200205a_3T2_PL2017,EvSem, 17,0.187359
83,797_FED_20200205a_3T2_PL2017,WProd, 17,0.136856
83,797_FED_20200205a_3T2_PL2017,SComp, 17,0.506567
83,797_FED_20200205a_3T2_PL2017,WComp, 17,0.381825
83,797_FED_20200205a_3T2_PL2017,Artic, 17,0.229581
83,261_FED_20200205b_3T2_PL2017,SProd, 17,1.332173
83,261_FED_20200205b_3T2_PL2017,EvSem, 17,-0.035873
83,261_FED_20200205b_3T2_PL2017,WProd, 17,0.583337
83,261_FED_20200205b_3T2_PL2017,SComp, 17,0.304272
83,261_FED_20200205b_3T2_PL2017,WComp, 17,0.870527
83,261_FED_20200205b_3T2_PL2017,Artic, 17,0.915568
83,824_FED_20200130a_3T2_PL2017,SProd, 17,1.257942
83,824_FED_20200130a_3T2_PL2017,EvSem, 17,0.667351
83,824_FED_20200130a_3T2_PL2017,WProd, 17,0.698194
83,824_FED_20200130a_3T2_PL2017,SComp, 17,-0.492778
83,824_FED_20200130a_3T2_PL2017,WComp, 17,0.033585
83,824_FED_20200130a_3T2_PL2017,Artic, 17,1.447877
83,825_FED_20200130b_3T2_PL2017,SProd, 17,2.452433
83,825_FED_20200130b_3T2_PL2017,EvSem, 17,-0.146179
83,825_FED_20200130b_3T2_PL2017,WProd, 17,1.428320
83,825_FED_20200130b_3T2_PL2017,SComp, 17,1.513539
83,825_FED_20200130b_3T2_PL2017,WComp, 17,2.279448
83,825_FED_20200130b_3T2_PL2017,Artic, 17,2.009181
83,826_FED_20200130c_3T2_PL2017,SProd, 17,-0.431155
83,826_FED_20200130c_3T2_PL2017,EvSem, 17,0.028215
83,826_FED_20200130c_3T2_PL2017,WProd, 17,-0.754591
83,826_FED_20200130c_3T2_PL2017,SComp, 17,-0.466123
83,826_FED_20200130c_3T2_PL2017,WComp, 17,-0.623765
83,826_FED_20200130c_3T2_PL2017,Artic, 17,-0.593372
83,827_FED_20200130d_3T2_PL2017,SProd, 17,2.026058
83,827_FED_20200130d_3T2_PL2017,EvSem, 17,1.792783
83,827_FED_20200130d_3T2_PL2017,WProd, 17,1.935524
83,827_FED_20200130d_3T2_PL2017,SComp, 17,0.936851
83,827_FED_20200130d_3T2_PL2017,WComp, 17,0.287450
83,827_FED_20200130d_3T2_PL2017,Artic, 17,1.241351
83,828_FED_20200205c_3T2_PL2017,SProd, 17,0.762543
83,828_FED_20200205c_3T2_PL2017,EvSem, 17,0.654493
83,828_FED_20200205c_3T2_PL2017,WProd, 17,0.454608
83,828_FED_20200205c_3T2_PL2017,SComp, 17,-0.302952
83,828_FED_20200205c_3T2_PL2017,WComp, 17,0.110755
83,828_FED_20200205c_3T2_PL2017,Artic, 17,1.021514
83,831_FED_20200213b_3T2_PL2017,SProd, 17,0.500603
83,831_FED_20200213b_3T2_PL2017,EvSem, 17,-0.039761
83,831_FED_20200213b_3T2_PL2017,WProd, 17,0.082347
83,831_FED_20200213b_3T2_PL2017,SComp, 17,0.610630
83,831_FED_20200213b_3T2_PL2017,WComp, 17,0.887021
83,831_FED_20200213b_3T2_PL2017,Artic, 17,0.562216
84,770_FED_20191120c_3T2_PL2017,SProd, 5,1.009087
84,770_FED_20191120c_3T2_PL2017,EvSem, 5,0.544806
84,770_FED_20191120c_3T2_PL2017,WProd, 5,0.425709
84,770_FED_20191120c_3T2_PL2017,SComp, 5,0.834145
84,770_FED_20191120c_3T2_PL2017,WComp, 5,0.232451
84,770_FED_20191120c_3T2_PL2017,Artic, 5,0.494501
84,788_FED_20191120b_3T2_PL2017,SProd, 5,-0.936227
84,788_FED_20191120b_3T2_PL2017,EvSem, 5,-0.929873
84,788_FED_20191120b_3T2_PL2017,WProd, 5,-0.785651
84,788_FED_20191120b_3T2_PL2017,SComp, 5,-0.433023
84,788_FED_20191120b_3T2_PL2017,WComp, 5,-0.547575
84,788_FED_20191120b_3T2_PL2017,Artic, 5,-1.033971
84,803_FED_20191120d_3T2_PL2017,SProd, 5,-0.199376
84,803_FED_20191120d_3T2_PL2017,EvSem, 5,0.023946
84,803_FED_20191120d_3T2_PL2017,WProd, 5,-0.312406
84,803_FED_20191120d_3T2_PL2017,SComp, 5,0.282952
84,803_FED_20191120d_3T2_PL2017,WComp, 5,0.232048
84,803_FED_20191120d_3T2_PL2017,Artic, 5,-0.034051
84,805_FED_20191204a_3T2_PL2017,SProd, 5,2.270304
84,805_FED_20191204a_3T2_PL2017,EvSem, 5,0.193042
84,805_FED_20191204a_3T2_PL2017,WProd, 5,1.823866
84,805_FED_20191204a_3T2_PL2017,SComp, 5,1.226903
84,805_FED_20191204a_3T2_PL2017,WComp, 5,1.228131
84,805_FED_20191204a_3T2_PL2017,Artic, 5,2.115776
84,806_FED_20191204b_3T2_PL2017,SProd, 5,0.364471
84,806_FED_20191204b_3T2_PL2017,EvSem, 5,0.527112
84,806_FED_20191204b_3T2_PL2017,WProd, 5,0.496388
84,806_FED_20191204b_3T2_PL2017,SComp, 5,0.547646
84,806_FED_20191204b_3T2_PL2017,WComp, 5,0.188084
84,806_FED_20191204b_3T2_PL2017,Artic, 5,0.493200
84,807_FED_20191204c_3T2_PL2017,SProd, 5,0.337897
84,807_FED_20191204c_3T2_PL2017,EvSem, 5,0.269628
84,807_FED_20191204c_3T2_PL2017,WProd, 5,0.292986
84,807_FED_20191204c_3T2_PL2017,SComp, 5,0.050509
84,807_FED_20191204c_3T2_PL2017,WComp, 5,-0.130127
84,807_FED_20191204c_3T2_PL2017,Artic, 5,0.177264
84,797_FED_20200205a_3T2_PL2017,SProd, 5,0.005194
84,797_FED_20200205a_3T2_PL2017,EvSem, 5,0.141065
84,797_FED_20200205a_3T2_PL2017,WProd, 5,0.061343
84,797_FED_20200205a_3T2_PL2017,SComp, 5,0.078723
84,797_FED_20200205a_3T2_PL2017,WComp, 5,-0.040812
84,797_FED_20200205a_3T2_PL2017,Artic, 5,0.040979
