ROI,Subject,Effect, LocalizerSize,EffectSize
1,770_FED_20191120c_3T2_PL2017,SProd, 37,1.158176
1,770_FED_20191120c_3T2_PL2017,WProd, 37,-0.048701
1,770_FED_20191120c_3T2_PL2017,SComp, 37,0.766911
1,770_FED_20191120c_3T2_PL2017,WComp, 37,0.017868
1,770_FED_20191120c_3T2_PL2017,Artic, 37,0.033625
1,770_FED_20191120c_3T2_PL2017,EvSem, 37,0.164080
1,788_FED_20191120b_3T2_PL2017,SProd, 37,0.210474
1,788_FED_20191120b_3T2_PL2017,WProd, 37,-0.502125
1,788_FED_20191120b_3T2_PL2017,SComp, 37,0.718335
1,788_FED_20191120b_3T2_PL2017,WComp, 37,0.479154
1,788_FED_20191120b_3T2_PL2017,Artic, 37,-1.393951
1,788_FED_20191120b_3T2_PL2017,EvSem, 37,0.407402
1,803_FED_20191120d_3T2_PL2017,SProd, 37,1.238465
1,803_FED_20191120d_3T2_PL2017,WProd, 37,0.463567
1,803_FED_20191120d_3T2_PL2017,SComp, 37,-0.034216
1,803_FED_20191120d_3T2_PL2017,WComp, 37,-0.307840
1,803_FED_20191120d_3T2_PL2017,Artic, 37,0.069215
1,803_FED_20191120d_3T2_PL2017,EvSem, 37,0.526115
1,805_FED_20191204a_3T2_PL2017,SProd, 37,-0.717151
1,805_FED_20191204a_3T2_PL2017,WProd, 37,-1.337891
1,805_FED_20191204a_3T2_PL2017,SComp, 37,0.214453
1,805_FED_20191204a_3T2_PL2017,WComp, 37,0.352857
1,805_FED_20191204a_3T2_PL2017,Artic, 37,-0.586487
1,805_FED_20191204a_3T2_PL2017,EvSem, 37,-0.690959
1,806_FED_20191204b_3T2_PL2017,SProd, 37,0.113480
1,806_FED_20191204b_3T2_PL2017,WProd, 37,0.096315
1,806_FED_20191204b_3T2_PL2017,SComp, 37,0.515286
1,806_FED_20191204b_3T2_PL2017,WComp, 37,-0.668744
1,806_FED_20191204b_3T2_PL2017,Artic, 37,-0.289944
1,806_FED_20191204b_3T2_PL2017,EvSem, 37,-0.233711
1,807_FED_20191204c_3T2_PL2017,SProd, 37,1.333201
1,807_FED_20191204c_3T2_PL2017,WProd, 37,-0.144582
1,807_FED_20191204c_3T2_PL2017,SComp, 37,0.901630
1,807_FED_20191204c_3T2_PL2017,WComp, 37,0.176032
1,807_FED_20191204c_3T2_PL2017,Artic, 37,0.234602
1,807_FED_20191204c_3T2_PL2017,EvSem, 37,0.272038
1,797_FED_20200205a_3T2_PL2017,SProd, 37,0.992932
1,797_FED_20200205a_3T2_PL2017,WProd, 37,0.400740
1,797_FED_20200205a_3T2_PL2017,SComp, 37,0.727510
1,797_FED_20200205a_3T2_PL2017,WComp, 37,0.275873
1,797_FED_20200205a_3T2_PL2017,Artic, 37,0.170822
1,797_FED_20200205a_3T2_PL2017,EvSem, 37,0.309480
1,261_FED_20200205b_3T2_PL2017,SProd, 37,0.129215
1,261_FED_20200205b_3T2_PL2017,WProd, 37,-2.003359
1,261_FED_20200205b_3T2_PL2017,SComp, 37,0.081337
1,261_FED_20200205b_3T2_PL2017,WComp, 37,0.226088
1,261_FED_20200205b_3T2_PL2017,Artic, 37,-1.241071
1,261_FED_20200205b_3T2_PL2017,EvSem, 37,-0.511381
1,824_FED_20200130a_3T2_PL2017,SProd, 37,2.643098
1,824_FED_20200130a_3T2_PL2017,WProd, 37,0.667021
1,824_FED_20200130a_3T2_PL2017,SComp, 37,-0.115624
1,824_FED_20200130a_3T2_PL2017,WComp, 37,0.472853
1,824_FED_20200130a_3T2_PL2017,Artic, 37,0.751366
1,824_FED_20200130a_3T2_PL2017,EvSem, 37,1.756909
1,825_FED_20200130b_3T2_PL2017,SProd, 37,3.258781
1,825_FED_20200130b_3T2_PL2017,WProd, 37,1.649183
1,825_FED_20200130b_3T2_PL2017,SComp, 37,2.154366
1,825_FED_20200130b_3T2_PL2017,WComp, 37,2.819230
1,825_FED_20200130b_3T2_PL2017,Artic, 37,1.886451
1,825_FED_20200130b_3T2_PL2017,EvSem, 37,-0.463152
1,826_FED_20200130c_3T2_PL2017,SProd, 37,-0.479272
1,826_FED_20200130c_3T2_PL2017,WProd, 37,-0.250967
1,826_FED_20200130c_3T2_PL2017,SComp, 37,-0.344500
1,826_FED_20200130c_3T2_PL2017,WComp, 37,-0.440903
1,826_FED_20200130c_3T2_PL2017,Artic, 37,-0.952218
1,826_FED_20200130c_3T2_PL2017,EvSem, 37,0.610701
1,827_FED_20200130d_3T2_PL2017,SProd, 37,5.412651
1,827_FED_20200130d_3T2_PL2017,WProd, 37,4.897042
1,827_FED_20200130d_3T2_PL2017,SComp, 37,2.664090
1,827_FED_20200130d_3T2_PL2017,WComp, 37,2.207470
1,827_FED_20200130d_3T2_PL2017,Artic, 37,4.782152
1,827_FED_20200130d_3T2_PL2017,EvSem, 37,4.639780
1,828_FED_20200205c_3T2_PL2017,SProd, 37,1.370137
1,828_FED_20200205c_3T2_PL2017,WProd, 37,-0.393679
1,828_FED_20200205c_3T2_PL2017,SComp, 37,-0.176875
1,828_FED_20200205c_3T2_PL2017,WComp, 37,-0.035047
1,828_FED_20200205c_3T2_PL2017,Artic, 37,0.957753
1,828_FED_20200205c_3T2_PL2017,EvSem, 37,-0.357814
1,831_FED_20200213b_3T2_PL2017,SProd, 37,1.312798
1,831_FED_20200213b_3T2_PL2017,WProd, 37,0.209993
1,831_FED_20200213b_3T2_PL2017,SComp, 37,0.359963
1,831_FED_20200213b_3T2_PL2017,WComp, 37,0.435898
1,831_FED_20200213b_3T2_PL2017,Artic, 37,-0.097659
1,831_FED_20200213b_3T2_PL2017,EvSem, 37,-0.332358
2,770_FED_20191120c_3T2_PL2017,SProd, 74,0.808165
2,770_FED_20191120c_3T2_PL2017,WProd, 74,-0.181174
2,770_FED_20191120c_3T2_PL2017,SComp, 74,1.015731
2,770_FED_20191120c_3T2_PL2017,WComp, 74,0.388658
2,770_FED_20191120c_3T2_PL2017,Artic, 74,-0.563427
2,770_FED_20191120c_3T2_PL2017,EvSem, 74,0.065226
2,788_FED_20191120b_3T2_PL2017,SProd, 74,1.681296
2,788_FED_20191120b_3T2_PL2017,WProd, 74,0.780818
2,788_FED_20191120b_3T2_PL2017,SComp, 74,1.206306
2,788_FED_20191120b_3T2_PL2017,WComp, 74,0.612251
2,788_FED_20191120b_3T2_PL2017,Artic, 74,0.139021
2,788_FED_20191120b_3T2_PL2017,EvSem, 74,-0.187657
2,803_FED_20191120d_3T2_PL2017,SProd, 74,2.665182
2,803_FED_20191120d_3T2_PL2017,WProd, 74,2.396721
2,803_FED_20191120d_3T2_PL2017,SComp, 74,0.517582
2,803_FED_20191120d_3T2_PL2017,WComp, 74,0.295600
2,803_FED_20191120d_3T2_PL2017,Artic, 74,2.784144
2,803_FED_20191120d_3T2_PL2017,EvSem, 74,1.514132
2,805_FED_20191204a_3T2_PL2017,SProd, 74,1.407221
2,805_FED_20191204a_3T2_PL2017,WProd, 74,1.139283
2,805_FED_20191204a_3T2_PL2017,SComp, 74,1.573983
2,805_FED_20191204a_3T2_PL2017,WComp, 74,1.380168
2,805_FED_20191204a_3T2_PL2017,Artic, 74,1.433716
2,805_FED_20191204a_3T2_PL2017,EvSem, 74,0.328631
2,806_FED_20191204b_3T2_PL2017,SProd, 74,0.247871
2,806_FED_20191204b_3T2_PL2017,WProd, 74,0.067136
2,806_FED_20191204b_3T2_PL2017,SComp, 74,0.589105
2,806_FED_20191204b_3T2_PL2017,WComp, 74,-1.029788
2,806_FED_20191204b_3T2_PL2017,Artic, 74,-0.197192
2,806_FED_20191204b_3T2_PL2017,EvSem, 74,0.317854
2,807_FED_20191204c_3T2_PL2017,SProd, 74,-0.597166
2,807_FED_20191204c_3T2_PL2017,WProd, 74,-1.767397
2,807_FED_20191204c_3T2_PL2017,SComp, 74,0.037687
2,807_FED_20191204c_3T2_PL2017,WComp, 74,-0.483214
2,807_FED_20191204c_3T2_PL2017,Artic, 74,-1.587060
2,807_FED_20191204c_3T2_PL2017,EvSem, 74,-1.191845
2,797_FED_20200205a_3T2_PL2017,SProd, 74,0.630157
2,797_FED_20200205a_3T2_PL2017,WProd, 74,0.253210
2,797_FED_20200205a_3T2_PL2017,SComp, 74,0.476141
2,797_FED_20200205a_3T2_PL2017,WComp, 74,0.357305
2,797_FED_20200205a_3T2_PL2017,Artic, 74,0.243302
2,797_FED_20200205a_3T2_PL2017,EvSem, 74,0.443682
2,261_FED_20200205b_3T2_PL2017,SProd, 74,1.008224
2,261_FED_20200205b_3T2_PL2017,WProd, 74,-1.665916
2,261_FED_20200205b_3T2_PL2017,SComp, 74,0.111853
2,261_FED_20200205b_3T2_PL2017,WComp, 74,-0.340103
2,261_FED_20200205b_3T2_PL2017,Artic, 74,-1.115773
2,261_FED_20200205b_3T2_PL2017,EvSem, 74,-1.896916
2,824_FED_20200130a_3T2_PL2017,SProd, 74,2.868489
2,824_FED_20200130a_3T2_PL2017,WProd, 74,1.318932
2,824_FED_20200130a_3T2_PL2017,SComp, 74,-0.619945
2,824_FED_20200130a_3T2_PL2017,WComp, 74,0.198551
2,824_FED_20200130a_3T2_PL2017,Artic, 74,2.170427
2,824_FED_20200130a_3T2_PL2017,EvSem, 74,1.996831
2,825_FED_20200130b_3T2_PL2017,SProd, 74,1.347146
2,825_FED_20200130b_3T2_PL2017,WProd, 74,1.317590
2,825_FED_20200130b_3T2_PL2017,SComp, 74,1.268905
2,825_FED_20200130b_3T2_PL2017,WComp, 74,1.883440
2,825_FED_20200130b_3T2_PL2017,Artic, 74,0.865346
2,825_FED_20200130b_3T2_PL2017,EvSem, 74,-0.366749
2,826_FED_20200130c_3T2_PL2017,SProd, 74,-0.356510
2,826_FED_20200130c_3T2_PL2017,WProd, 74,0.506480
2,826_FED_20200130c_3T2_PL2017,SComp, 74,-0.497516
2,826_FED_20200130c_3T2_PL2017,WComp, 74,-0.585860
2,826_FED_20200130c_3T2_PL2017,Artic, 74,-1.265020
2,826_FED_20200130c_3T2_PL2017,EvSem, 74,1.064819
2,827_FED_20200130d_3T2_PL2017,SProd, 74,5.505306
2,827_FED_20200130d_3T2_PL2017,WProd, 74,5.664764
2,827_FED_20200130d_3T2_PL2017,SComp, 74,3.275318
2,827_FED_20200130d_3T2_PL2017,WComp, 74,3.068879
2,827_FED_20200130d_3T2_PL2017,Artic, 74,6.289772
2,827_FED_20200130d_3T2_PL2017,EvSem, 74,5.891279
2,828_FED_20200205c_3T2_PL2017,SProd, 74,1.800638
2,828_FED_20200205c_3T2_PL2017,WProd, 74,-0.659865
2,828_FED_20200205c_3T2_PL2017,SComp, 74,-0.371515
2,828_FED_20200205c_3T2_PL2017,WComp, 74,-0.213713
2,828_FED_20200205c_3T2_PL2017,Artic, 74,1.062609
2,828_FED_20200205c_3T2_PL2017,EvSem, 74,-0.081667
2,831_FED_20200213b_3T2_PL2017,SProd, 74,1.023785
2,831_FED_20200213b_3T2_PL2017,WProd, 74,0.506384
2,831_FED_20200213b_3T2_PL2017,SComp, 74,0.404686
2,831_FED_20200213b_3T2_PL2017,WComp, 74,0.509902
2,831_FED_20200213b_3T2_PL2017,Artic, 74,0.111315
2,831_FED_20200213b_3T2_PL2017,EvSem, 74,0.075816
3,770_FED_20191120c_3T2_PL2017,SProd, 46,1.633394
3,770_FED_20191120c_3T2_PL2017,WProd, 46,0.803966
3,770_FED_20191120c_3T2_PL2017,SComp, 46,1.415028
3,770_FED_20191120c_3T2_PL2017,WComp, 46,0.405691
3,770_FED_20191120c_3T2_PL2017,Artic, 46,-0.362868
3,770_FED_20191120c_3T2_PL2017,EvSem, 46,0.296080
3,788_FED_20191120b_3T2_PL2017,SProd, 46,2.749780
3,788_FED_20191120b_3T2_PL2017,WProd, 46,2.466983
3,788_FED_20191120b_3T2_PL2017,SComp, 46,1.721395
3,788_FED_20191120b_3T2_PL2017,WComp, 46,1.775606
3,788_FED_20191120b_3T2_PL2017,Artic, 46,2.461983
3,788_FED_20191120b_3T2_PL2017,EvSem, 46,1.171473
3,803_FED_20191120d_3T2_PL2017,SProd, 46,2.040445
3,803_FED_20191120d_3T2_PL2017,WProd, 46,1.954029
3,803_FED_20191120d_3T2_PL2017,SComp, 46,1.036970
3,803_FED_20191120d_3T2_PL2017,WComp, 46,0.513572
3,803_FED_20191120d_3T2_PL2017,Artic, 46,2.406558
3,803_FED_20191120d_3T2_PL2017,EvSem, 46,1.429277
3,805_FED_20191204a_3T2_PL2017,SProd, 46,-1.125409
3,805_FED_20191204a_3T2_PL2017,WProd, 46,-1.433366
3,805_FED_20191204a_3T2_PL2017,SComp, 46,0.019400
3,805_FED_20191204a_3T2_PL2017,WComp, 46,-0.343082
3,805_FED_20191204a_3T2_PL2017,Artic, 46,-1.421384
3,805_FED_20191204a_3T2_PL2017,EvSem, 46,-1.754488
3,806_FED_20191204b_3T2_PL2017,SProd, 46,0.513268
3,806_FED_20191204b_3T2_PL2017,WProd, 46,0.080438
3,806_FED_20191204b_3T2_PL2017,SComp, 46,0.211325
3,806_FED_20191204b_3T2_PL2017,WComp, 46,-0.239369
3,806_FED_20191204b_3T2_PL2017,Artic, 46,0.184891
3,806_FED_20191204b_3T2_PL2017,EvSem, 46,0.818376
3,807_FED_20191204c_3T2_PL2017,SProd, 46,-0.961546
3,807_FED_20191204c_3T2_PL2017,WProd, 46,-1.727487
3,807_FED_20191204c_3T2_PL2017,SComp, 46,0.681731
3,807_FED_20191204c_3T2_PL2017,WComp, 46,-0.995870
3,807_FED_20191204c_3T2_PL2017,Artic, 46,-2.551491
3,807_FED_20191204c_3T2_PL2017,EvSem, 46,-1.487965
3,797_FED_20200205a_3T2_PL2017,SProd, 46,0.684405
3,797_FED_20200205a_3T2_PL2017,WProd, 46,-0.003035
3,797_FED_20200205a_3T2_PL2017,SComp, 46,1.068495
3,797_FED_20200205a_3T2_PL2017,WComp, 46,0.450892
3,797_FED_20200205a_3T2_PL2017,Artic, 46,0.081486
3,797_FED_20200205a_3T2_PL2017,EvSem, 46,0.235750
3,261_FED_20200205b_3T2_PL2017,SProd, 46,2.163618
3,261_FED_20200205b_3T2_PL2017,WProd, 46,-0.539349
3,261_FED_20200205b_3T2_PL2017,SComp, 46,1.353615
3,261_FED_20200205b_3T2_PL2017,WComp, 46,1.462050
3,261_FED_20200205b_3T2_PL2017,Artic, 46,-0.096570
3,261_FED_20200205b_3T2_PL2017,EvSem, 46,1.012347
3,824_FED_20200130a_3T2_PL2017,SProd, 46,1.401596
3,824_FED_20200130a_3T2_PL2017,WProd, 46,0.739851
3,824_FED_20200130a_3T2_PL2017,SComp, 46,-0.224333
3,824_FED_20200130a_3T2_PL2017,WComp, 46,0.569100
3,824_FED_20200130a_3T2_PL2017,Artic, 46,1.686962
3,824_FED_20200130a_3T2_PL2017,EvSem, 46,0.920938
3,825_FED_20200130b_3T2_PL2017,SProd, 46,4.854340
3,825_FED_20200130b_3T2_PL2017,WProd, 46,3.083388
3,825_FED_20200130b_3T2_PL2017,SComp, 46,3.139042
3,825_FED_20200130b_3T2_PL2017,WComp, 46,3.341860
3,825_FED_20200130b_3T2_PL2017,Artic, 46,2.500759
3,825_FED_20200130b_3T2_PL2017,EvSem, 46,0.803176
3,826_FED_20200130c_3T2_PL2017,SProd, 46,0.158471
3,826_FED_20200130c_3T2_PL2017,WProd, 46,0.740934
3,826_FED_20200130c_3T2_PL2017,SComp, 46,0.445826
3,826_FED_20200130c_3T2_PL2017,WComp, 46,0.447009
3,826_FED_20200130c_3T2_PL2017,Artic, 46,0.392161
3,826_FED_20200130c_3T2_PL2017,EvSem, 46,0.511706
3,827_FED_20200130d_3T2_PL2017,SProd, 46,0.416520
3,827_FED_20200130d_3T2_PL2017,WProd, 46,-0.596862
3,827_FED_20200130d_3T2_PL2017,SComp, 46,0.379051
3,827_FED_20200130d_3T2_PL2017,WComp, 46,0.014029
3,827_FED_20200130d_3T2_PL2017,Artic, 46,-0.710986
3,827_FED_20200130d_3T2_PL2017,EvSem, 46,0.439248
3,828_FED_20200205c_3T2_PL2017,SProd, 46,1.454674
3,828_FED_20200205c_3T2_PL2017,WProd, 46,0.457478
3,828_FED_20200205c_3T2_PL2017,SComp, 46,1.081892
3,828_FED_20200205c_3T2_PL2017,WComp, 46,0.996216
3,828_FED_20200205c_3T2_PL2017,Artic, 46,1.183616
3,828_FED_20200205c_3T2_PL2017,EvSem, 46,0.861486
3,831_FED_20200213b_3T2_PL2017,SProd, 46,0.869932
3,831_FED_20200213b_3T2_PL2017,WProd, 46,0.584405
3,831_FED_20200213b_3T2_PL2017,SComp, 46,0.859931
3,831_FED_20200213b_3T2_PL2017,WComp, 46,0.820902
3,831_FED_20200213b_3T2_PL2017,Artic, 46,0.274605
3,831_FED_20200213b_3T2_PL2017,EvSem, 46,0.606535
4,770_FED_20191120c_3T2_PL2017,SProd, 162,0.024277
4,770_FED_20191120c_3T2_PL2017,WProd, 162,-0.415423
4,770_FED_20191120c_3T2_PL2017,SComp, 162,0.210366
4,770_FED_20191120c_3T2_PL2017,WComp, 162,-0.321490
4,770_FED_20191120c_3T2_PL2017,Artic, 162,-0.382730
4,770_FED_20191120c_3T2_PL2017,EvSem, 162,-0.002462
4,788_FED_20191120b_3T2_PL2017,SProd, 162,-0.235225
4,788_FED_20191120b_3T2_PL2017,WProd, 162,-0.933774
4,788_FED_20191120b_3T2_PL2017,SComp, 162,0.142498
4,788_FED_20191120b_3T2_PL2017,WComp, 162,-0.197775
4,788_FED_20191120b_3T2_PL2017,Artic, 162,-0.754258
4,788_FED_20191120b_3T2_PL2017,EvSem, 162,-0.151291
4,803_FED_20191120d_3T2_PL2017,SProd, 162,0.132753
4,803_FED_20191120d_3T2_PL2017,WProd, 162,-0.284082
4,803_FED_20191120d_3T2_PL2017,SComp, 162,0.146392
4,803_FED_20191120d_3T2_PL2017,WComp, 162,-0.159193
4,803_FED_20191120d_3T2_PL2017,Artic, 162,-0.047859
4,803_FED_20191120d_3T2_PL2017,EvSem, 162,0.147809
4,805_FED_20191204a_3T2_PL2017,SProd, 162,-0.361217
4,805_FED_20191204a_3T2_PL2017,WProd, 162,-0.858478
4,805_FED_20191204a_3T2_PL2017,SComp, 162,0.563541
4,805_FED_20191204a_3T2_PL2017,WComp, 162,0.437489
4,805_FED_20191204a_3T2_PL2017,Artic, 162,-0.452580
4,805_FED_20191204a_3T2_PL2017,EvSem, 162,0.291550
4,806_FED_20191204b_3T2_PL2017,SProd, 162,0.158409
4,806_FED_20191204b_3T2_PL2017,WProd, 162,-0.289880
4,806_FED_20191204b_3T2_PL2017,SComp, 162,-0.227969
4,806_FED_20191204b_3T2_PL2017,WComp, 162,-0.711113
4,806_FED_20191204b_3T2_PL2017,Artic, 162,-0.393456
4,806_FED_20191204b_3T2_PL2017,EvSem, 162,0.101053
4,807_FED_20191204c_3T2_PL2017,SProd, 162,-0.293531
4,807_FED_20191204c_3T2_PL2017,WProd, 162,-0.783978
4,807_FED_20191204c_3T2_PL2017,SComp, 162,-0.170739
4,807_FED_20191204c_3T2_PL2017,WComp, 162,-0.411527
4,807_FED_20191204c_3T2_PL2017,Artic, 162,-0.605220
4,807_FED_20191204c_3T2_PL2017,EvSem, 162,-0.354023
4,797_FED_20200205a_3T2_PL2017,SProd, 162,0.067214
4,797_FED_20200205a_3T2_PL2017,WProd, 162,-0.041934
4,797_FED_20200205a_3T2_PL2017,SComp, 162,0.415248
4,797_FED_20200205a_3T2_PL2017,WComp, 162,0.157467
4,797_FED_20200205a_3T2_PL2017,Artic, 162,-0.010784
4,797_FED_20200205a_3T2_PL2017,EvSem, 162,-0.129732
4,261_FED_20200205b_3T2_PL2017,SProd, 162,-0.123700
4,261_FED_20200205b_3T2_PL2017,WProd, 162,-0.930579
4,261_FED_20200205b_3T2_PL2017,SComp, 162,0.103644
4,261_FED_20200205b_3T2_PL2017,WComp, 162,0.031172
4,261_FED_20200205b_3T2_PL2017,Artic, 162,-0.609992
4,261_FED_20200205b_3T2_PL2017,EvSem, 162,-0.080672
4,824_FED_20200130a_3T2_PL2017,SProd, 162,1.275050
4,824_FED_20200130a_3T2_PL2017,WProd, 162,-0.099469
4,824_FED_20200130a_3T2_PL2017,SComp, 162,-0.367687
4,824_FED_20200130a_3T2_PL2017,WComp, 162,0.060426
4,824_FED_20200130a_3T2_PL2017,Artic, 162,0.809871
4,824_FED_20200130a_3T2_PL2017,EvSem, 162,0.603244
4,825_FED_20200130b_3T2_PL2017,SProd, 162,1.118119
4,825_FED_20200130b_3T2_PL2017,WProd, 162,-0.191426
4,825_FED_20200130b_3T2_PL2017,SComp, 162,0.753652
4,825_FED_20200130b_3T2_PL2017,WComp, 162,0.715135
4,825_FED_20200130b_3T2_PL2017,Artic, 162,0.381946
4,825_FED_20200130b_3T2_PL2017,EvSem, 162,-0.290950
4,826_FED_20200130c_3T2_PL2017,SProd, 162,-0.511191
4,826_FED_20200130c_3T2_PL2017,WProd, 162,-0.581786
4,826_FED_20200130c_3T2_PL2017,SComp, 162,-0.524221
4,826_FED_20200130c_3T2_PL2017,WComp, 162,-0.481653
4,826_FED_20200130c_3T2_PL2017,Artic, 162,-0.631152
4,826_FED_20200130c_3T2_PL2017,EvSem, 162,0.722792
4,827_FED_20200130d_3T2_PL2017,SProd, 162,1.267017
4,827_FED_20200130d_3T2_PL2017,WProd, 162,0.751123
4,827_FED_20200130d_3T2_PL2017,SComp, 162,0.889412
4,827_FED_20200130d_3T2_PL2017,WComp, 162,0.694483
4,827_FED_20200130d_3T2_PL2017,Artic, 162,0.886438
4,827_FED_20200130d_3T2_PL2017,EvSem, 162,0.972441
4,828_FED_20200205c_3T2_PL2017,SProd, 162,0.541659
4,828_FED_20200205c_3T2_PL2017,WProd, 162,0.050670
4,828_FED_20200205c_3T2_PL2017,SComp, 162,-0.009127
4,828_FED_20200205c_3T2_PL2017,WComp, 162,0.043025
4,828_FED_20200205c_3T2_PL2017,Artic, 162,0.539553
4,828_FED_20200205c_3T2_PL2017,EvSem, 162,0.117287
4,831_FED_20200213b_3T2_PL2017,SProd, 162,0.141514
4,831_FED_20200213b_3T2_PL2017,WProd, 162,-0.026448
4,831_FED_20200213b_3T2_PL2017,SComp, 162,0.237934
4,831_FED_20200213b_3T2_PL2017,WComp, 162,0.131785
4,831_FED_20200213b_3T2_PL2017,Artic, 162,0.105640
4,831_FED_20200213b_3T2_PL2017,EvSem, 162,-0.059382
5,770_FED_20191120c_3T2_PL2017,SProd, 294,0.462083
5,770_FED_20191120c_3T2_PL2017,WProd, 294,-0.765367
5,770_FED_20191120c_3T2_PL2017,SComp, 294,0.324906
5,770_FED_20191120c_3T2_PL2017,WComp, 294,-0.224193
5,770_FED_20191120c_3T2_PL2017,Artic, 294,-0.386350
5,770_FED_20191120c_3T2_PL2017,EvSem, 294,-0.178494
5,788_FED_20191120b_3T2_PL2017,SProd, 294,1.113930
5,788_FED_20191120b_3T2_PL2017,WProd, 294,0.439843
5,788_FED_20191120b_3T2_PL2017,SComp, 294,1.292737
5,788_FED_20191120b_3T2_PL2017,WComp, 294,0.872492
5,788_FED_20191120b_3T2_PL2017,Artic, 294,0.063009
5,788_FED_20191120b_3T2_PL2017,EvSem, 294,0.206177
5,803_FED_20191120d_3T2_PL2017,SProd, 294,1.128495
5,803_FED_20191120d_3T2_PL2017,WProd, 294,0.443096
5,803_FED_20191120d_3T2_PL2017,SComp, 294,0.598565
5,803_FED_20191120d_3T2_PL2017,WComp, 294,0.295415
5,803_FED_20191120d_3T2_PL2017,Artic, 294,0.727121
5,803_FED_20191120d_3T2_PL2017,EvSem, 294,0.627222
5,805_FED_20191204a_3T2_PL2017,SProd, 294,-0.012887
5,805_FED_20191204a_3T2_PL2017,WProd, 294,-0.555231
5,805_FED_20191204a_3T2_PL2017,SComp, 294,0.772426
5,805_FED_20191204a_3T2_PL2017,WComp, 294,0.521974
5,805_FED_20191204a_3T2_PL2017,Artic, 294,-0.212197
5,805_FED_20191204a_3T2_PL2017,EvSem, 294,-0.309407
5,806_FED_20191204b_3T2_PL2017,SProd, 294,-0.211843
5,806_FED_20191204b_3T2_PL2017,WProd, 294,-0.591425
5,806_FED_20191204b_3T2_PL2017,SComp, 294,-0.407916
5,806_FED_20191204b_3T2_PL2017,WComp, 294,-1.236226
5,806_FED_20191204b_3T2_PL2017,Artic, 294,-0.632540
5,806_FED_20191204b_3T2_PL2017,EvSem, 294,-0.150476
5,807_FED_20191204c_3T2_PL2017,SProd, 294,0.051481
5,807_FED_20191204c_3T2_PL2017,WProd, 294,-0.923233
5,807_FED_20191204c_3T2_PL2017,SComp, 294,0.339924
5,807_FED_20191204c_3T2_PL2017,WComp, 294,-0.040552
5,807_FED_20191204c_3T2_PL2017,Artic, 294,-0.594441
5,807_FED_20191204c_3T2_PL2017,EvSem, 294,-0.180488
5,797_FED_20200205a_3T2_PL2017,SProd, 294,0.400019
5,797_FED_20200205a_3T2_PL2017,WProd, 294,0.119447
5,797_FED_20200205a_3T2_PL2017,SComp, 294,0.625045
5,797_FED_20200205a_3T2_PL2017,WComp, 294,0.346564
5,797_FED_20200205a_3T2_PL2017,Artic, 294,0.256651
5,797_FED_20200205a_3T2_PL2017,EvSem, 294,0.376016
5,261_FED_20200205b_3T2_PL2017,SProd, 294,0.413759
5,261_FED_20200205b_3T2_PL2017,WProd, 294,-0.994906
5,261_FED_20200205b_3T2_PL2017,SComp, 294,0.906463
5,261_FED_20200205b_3T2_PL2017,WComp, 294,0.624170
5,261_FED_20200205b_3T2_PL2017,Artic, 294,-0.407221
5,261_FED_20200205b_3T2_PL2017,EvSem, 294,-0.204136
5,824_FED_20200130a_3T2_PL2017,SProd, 294,-0.017826
5,824_FED_20200130a_3T2_PL2017,WProd, 294,-0.529598
5,824_FED_20200130a_3T2_PL2017,SComp, 294,0.018178
5,824_FED_20200130a_3T2_PL2017,WComp, 294,0.138713
5,824_FED_20200130a_3T2_PL2017,Artic, 294,-0.362536
5,824_FED_20200130a_3T2_PL2017,EvSem, 294,-0.283445
5,825_FED_20200130b_3T2_PL2017,SProd, 294,2.471555
5,825_FED_20200130b_3T2_PL2017,WProd, 294,1.273183
5,825_FED_20200130b_3T2_PL2017,SComp, 294,1.686496
5,825_FED_20200130b_3T2_PL2017,WComp, 294,1.850057
5,825_FED_20200130b_3T2_PL2017,Artic, 294,1.502204
5,825_FED_20200130b_3T2_PL2017,EvSem, 294,0.632159
5,826_FED_20200130c_3T2_PL2017,SProd, 294,-0.306961
5,826_FED_20200130c_3T2_PL2017,WProd, 294,-0.358972
5,826_FED_20200130c_3T2_PL2017,SComp, 294,-0.409428
