ROI,Subject,Effect, LocalizerSize,EffectSize
RH_midFrontal,327_FED_20150923b_3T2_PL2017,E, 159,1.956141
RH_midFrontalOrb,129_KAN_prod_08_PL2017,H, 162,0.777154
RH_midFrontalOrb,129_KAN_prod_08_PL2017,E, 162,0.626280
RH_midFrontalOrb,140_KAN_prod_01_PL2017,H, 162,1.875375
RH_midFrontalOrb,140_KAN_prod_01_PL2017,E, 162,1.832861
RH_midFrontalOrb,147_KAN_prod_04_PL2017,H, 162,2.794116
RH_midFrontalOrb,147_KAN_prod_04_PL2017,E, 162,0.948548
RH_midFrontalOrb,165_KAN_prod_07_PL2017,H, 162,1.263362
RH_midFrontalOrb,165_KAN_prod_07_PL2017,E, 162,0.450929
RH_midFrontalOrb,072_KAN_prod_02_PL2017,H, 162,1.453040
RH_midFrontalOrb,072_KAN_prod_02_PL2017,E, 162,0.500869
RH_midFrontalOrb,127_KAN_prod_03_PL2017,H, 162,3.556601
RH_midFrontalOrb,127_KAN_prod_03_PL2017,E, 162,1.900843
RH_midFrontalOrb,189_FED_20150916a_3T2_PL2017,H, 162,3.893022
RH_midFrontalOrb,189_FED_20150916a_3T2_PL2017,E, 162,1.956457
RH_midFrontalOrb,214_FED_20150917a_3T2_PL2017,H, 162,4.297974
RH_midFrontalOrb,214_FED_20150917a_3T2_PL2017,E, 162,-0.205018
RH_midFrontalOrb,215_KAN_evDB_20140724a_PL2017,H, 162,2.598901
RH_midFrontalOrb,215_KAN_evDB_20140724a_PL2017,E, 162,1.321270
RH_midFrontalOrb,326_FED_20160523e_3T2_PL2017,H, 162,0.819794
RH_midFrontalOrb,326_FED_20160523e_3T2_PL2017,E, 162,0.427992
RH_midFrontalOrb,327_FED_20150923b_3T2_PL2017,H, 162,4.225363
RH_midFrontalOrb,327_FED_20150923b_3T2_PL2017,E, 162,-0.212451
RH_insula,129_KAN_prod_08_PL2017,H, 64,0.417722
RH_insula,129_KAN_prod_08_PL2017,E, 64,0.053738
RH_insula,140_KAN_prod_01_PL2017,H, 64,0.983281
RH_insula,140_KAN_prod_01_PL2017,E, 64,1.135932
RH_insula,147_KAN_prod_04_PL2017,H, 64,1.674250
RH_insula,147_KAN_prod_04_PL2017,E, 64,1.195547
RH_insula,165_KAN_prod_07_PL2017,H, 64,1.527347
RH_insula,165_KAN_prod_07_PL2017,E, 64,0.918393
RH_insula,072_KAN_prod_02_PL2017,H, 64,1.483371
RH_insula,072_KAN_prod_02_PL2017,E, 64,0.868134
RH_insula,127_KAN_prod_03_PL2017,H, 64,1.032785
RH_insula,127_KAN_prod_03_PL2017,E, 64,0.994291
RH_insula,189_FED_20150916a_3T2_PL2017,H, 64,0.992632
RH_insula,189_FED_20150916a_3T2_PL2017,E, 64,0.651130
RH_insula,214_FED_20150917a_3T2_PL2017,H, 64,3.333652
RH_insula,214_FED_20150917a_3T2_PL2017,E, 64,0.215936
RH_insula,215_KAN_evDB_20140724a_PL2017,H, 64,2.443452
RH_insula,215_KAN_evDB_20140724a_PL2017,E, 64,1.582882
RH_insula,326_FED_20160523e_3T2_PL2017,H, 64,1.171808
RH_insula,326_FED_20160523e_3T2_PL2017,E, 64,0.746598
RH_insula,327_FED_20150923b_3T2_PL2017,H, 64,2.521850
RH_insula,327_FED_20150923b_3T2_PL2017,E, 64,0.862542
RH_medialFrontal,129_KAN_prod_08_PL2017,H, 111,0.698880
RH_medialFrontal,129_KAN_prod_08_PL2017,E, 111,0.078259
RH_medialFrontal,140_KAN_prod_01_PL2017,H, 111,1.110832
RH_medialFrontal,140_KAN_prod_01_PL2017,E, 111,1.155120
RH_medialFrontal,147_KAN_prod_04_PL2017,H, 111,1.703717
RH_medialFrontal,147_KAN_prod_04_PL2017,E, 111,0.766886
RH_medialFrontal,165_KAN_prod_07_PL2017,H, 111,2.670587
RH_medialFrontal,165_KAN_prod_07_PL2017,E, 111,1.876921
RH_medialFrontal,072_KAN_prod_02_PL2017,H, 111,2.845654
RH_medialFrontal,072_KAN_prod_02_PL2017,E, 111,1.503096
RH_medialFrontal,127_KAN_prod_03_PL2017,H, 111,2.344538
RH_medialFrontal,127_KAN_prod_03_PL2017,E, 111,1.298914
RH_medialFrontal,189_FED_20150916a_3T2_PL2017,H, 111,2.405117
RH_medialFrontal,189_FED_20150916a_3T2_PL2017,E, 111,1.535647
RH_medialFrontal,214_FED_20150917a_3T2_PL2017,H, 111,2.695915
RH_medialFrontal,214_FED_20150917a_3T2_PL2017,E, 111,0.184705
RH_medialFrontal,215_KAN_evDB_20140724a_PL2017,H, 111,1.980069
RH_medialFrontal,215_KAN_evDB_20140724a_PL2017,E, 111,1.055773
RH_medialFrontal,326_FED_20160523e_3T2_PL2017,H, 111,1.960883
RH_medialFrontal,326_FED_20160523e_3T2_PL2017,E, 111,1.410944
RH_medialFrontal,327_FED_20150923b_3T2_PL2017,H, 111,2.354956
RH_medialFrontal,327_FED_20150923b_3T2_PL2017,E, 111,0.554974
