ROI,Subject,Effect, LocalizerSize,EffectSize
84,828_FED_20200205c_3T2_PL2017,WComp, 5,1.360703
84,828_FED_20200205c_3T2_PL2017,Artic, 5,1.582955
84,831_FED_20200213b_3T2_PL2017,SProd, 5,0.472589
84,831_FED_20200213b_3T2_PL2017,EvSem, 5,-0.310199
84,831_FED_20200213b_3T2_PL2017,WProd, 5,0.005941
84,831_FED_20200213b_3T2_PL2017,SComp, 5,0.057292
84,831_FED_20200213b_3T2_PL2017,WComp, 5,0.170301
84,831_FED_20200213b_3T2_PL2017,Artic, 5,0.018429
85,770_FED_20191120c_3T2_PL2017,SProd, 20,0.679289
85,770_FED_20191120c_3T2_PL2017,EvSem, 20,0.320564
85,770_FED_20191120c_3T2_PL2017,WProd, 20,1.205701
85,770_FED_20191120c_3T2_PL2017,SComp, 20,-0.124711
85,770_FED_20191120c_3T2_PL2017,WComp, 20,0.028824
85,770_FED_20191120c_3T2_PL2017,Artic, 20,1.049410
85,788_FED_20191120b_3T2_PL2017,SProd, 20,-0.196813
85,788_FED_20191120b_3T2_PL2017,EvSem, 20,0.074106
85,788_FED_20191120b_3T2_PL2017,WProd, 20,0.328250
85,788_FED_20191120b_3T2_PL2017,SComp, 20,-0.327576
85,788_FED_20191120b_3T2_PL2017,WComp, 20,-0.427703
85,788_FED_20191120b_3T2_PL2017,Artic, 20,-0.176668
85,803_FED_20191120d_3T2_PL2017,SProd, 20,0.759433
85,803_FED_20191120d_3T2_PL2017,EvSem, 20,0.516081
85,803_FED_20191120d_3T2_PL2017,WProd, 20,0.642339
85,803_FED_20191120d_3T2_PL2017,SComp, 20,0.023529
85,803_FED_20191120d_3T2_PL2017,WComp, 20,0.230295
85,803_FED_20191120d_3T2_PL2017,Artic, 20,0.826580
85,805_FED_20191204a_3T2_PL2017,SProd, 20,0.687126
85,805_FED_20191204a_3T2_PL2017,EvSem, 20,0.023451
85,805_FED_20191204a_3T2_PL2017,WProd, 20,0.635263
85,805_FED_20191204a_3T2_PL2017,SComp, 20,0.096302
85,805_FED_20191204a_3T2_PL2017,WComp, 20,0.069638
85,805_FED_20191204a_3T2_PL2017,Artic, 20,0.967264
85,806_FED_20191204b_3T2_PL2017,SProd, 20,0.079764
85,806_FED_20191204b_3T2_PL2017,EvSem, 20,0.156054
85,806_FED_20191204b_3T2_PL2017,WProd, 20,-0.060705
85,806_FED_20191204b_3T2_PL2017,SComp, 20,-0.030788
85,806_FED_20191204b_3T2_PL2017,WComp, 20,-0.153763
85,806_FED_20191204b_3T2_PL2017,Artic, 20,-0.113196
85,807_FED_20191204c_3T2_PL2017,SProd, 20,0.758613
85,807_FED_20191204c_3T2_PL2017,EvSem, 20,0.372627
85,807_FED_20191204c_3T2_PL2017,WProd, 20,1.190084
85,807_FED_20191204c_3T2_PL2017,SComp, 20,0.098567
85,807_FED_20191204c_3T2_PL2017,WComp, 20,-0.019740
85,807_FED_20191204c_3T2_PL2017,Artic, 20,0.907976
85,797_FED_20200205a_3T2_PL2017,SProd, 20,0.089716
85,797_FED_20200205a_3T2_PL2017,EvSem, 20,0.073563
85,797_FED_20200205a_3T2_PL2017,WProd, 20,0.005419
85,797_FED_20200205a_3T2_PL2017,SComp, 20,-0.037346
85,797_FED_20200205a_3T2_PL2017,WComp, 20,0.024529
85,797_FED_20200205a_3T2_PL2017,Artic, 20,0.095872
85,261_FED_20200205b_3T2_PL2017,SProd, 20,0.748814
85,261_FED_20200205b_3T2_PL2017,EvSem, 20,0.492997
85,261_FED_20200205b_3T2_PL2017,WProd, 20,0.736158
85,261_FED_20200205b_3T2_PL2017,SComp, 20,-0.081796
85,261_FED_20200205b_3T2_PL2017,WComp, 20,0.224308
85,261_FED_20200205b_3T2_PL2017,Artic, 20,1.060812
85,824_FED_20200130a_3T2_PL2017,SProd, 20,0.416865
85,824_FED_20200130a_3T2_PL2017,EvSem, 20,0.359597
85,824_FED_20200130a_3T2_PL2017,WProd, 20,0.501284
85,824_FED_20200130a_3T2_PL2017,SComp, 20,0.324657
85,824_FED_20200130a_3T2_PL2017,WComp, 20,0.326166
85,824_FED_20200130a_3T2_PL2017,Artic, 20,0.897305
85,825_FED_20200130b_3T2_PL2017,SProd, 20,0.286803
85,825_FED_20200130b_3T2_PL2017,EvSem, 20,0.862502
85,825_FED_20200130b_3T2_PL2017,WProd, 20,-0.230718
85,825_FED_20200130b_3T2_PL2017,SComp, 20,-0.058043
85,825_FED_20200130b_3T2_PL2017,WComp, 20,0.060439
85,825_FED_20200130b_3T2_PL2017,Artic, 20,0.049149
85,826_FED_20200130c_3T2_PL2017,SProd, 20,0.662000
85,826_FED_20200130c_3T2_PL2017,EvSem, 20,0.158473
85,826_FED_20200130c_3T2_PL2017,WProd, 20,0.879790
85,826_FED_20200130c_3T2_PL2017,SComp, 20,0.226442
85,826_FED_20200130c_3T2_PL2017,WComp, 20,0.030219
85,826_FED_20200130c_3T2_PL2017,Artic, 20,1.220593
85,827_FED_20200130d_3T2_PL2017,SProd, 20,1.335619
85,827_FED_20200130d_3T2_PL2017,EvSem, 20,-0.043223
85,827_FED_20200130d_3T2_PL2017,WProd, 20,1.362654
85,827_FED_20200130d_3T2_PL2017,SComp, 20,0.538991
85,827_FED_20200130d_3T2_PL2017,WComp, 20,-0.014872
85,827_FED_20200130d_3T2_PL2017,Artic, 20,0.375579
85,828_FED_20200205c_3T2_PL2017,SProd, 20,-0.449765
85,828_FED_20200205c_3T2_PL2017,EvSem, 20,0.472978
85,828_FED_20200205c_3T2_PL2017,WProd, 20,-0.231938
85,828_FED_20200205c_3T2_PL2017,SComp, 20,0.046209
85,828_FED_20200205c_3T2_PL2017,WComp, 20,0.420466
85,828_FED_20200205c_3T2_PL2017,Artic, 20,0.197080
85,831_FED_20200213b_3T2_PL2017,SProd, 20,-0.009530
85,831_FED_20200213b_3T2_PL2017,EvSem, 20,0.110238
85,831_FED_20200213b_3T2_PL2017,WProd, 20,-0.038849
85,831_FED_20200213b_3T2_PL2017,SComp, 20,0.037830
85,831_FED_20200213b_3T2_PL2017,WComp, 20,0.022916
85,831_FED_20200213b_3T2_PL2017,Artic, 20,0.023821
86,770_FED_20191120c_3T2_PL2017,SProd, 3,0.111618
86,770_FED_20191120c_3T2_PL2017,EvSem, 3,0.144965
86,770_FED_20191120c_3T2_PL2017,WProd, 3,0.507066
86,770_FED_20191120c_3T2_PL2017,SComp, 3,0.124061
86,770_FED_20191120c_3T2_PL2017,WComp, 3,0.024142
86,770_FED_20191120c_3T2_PL2017,Artic, 3,0.351233
86,788_FED_20191120b_3T2_PL2017,SProd, 3,0.183680
86,788_FED_20191120b_3T2_PL2017,EvSem, 3,-0.551997
86,788_FED_20191120b_3T2_PL2017,WProd, 3,0.307847
86,788_FED_20191120b_3T2_PL2017,SComp, 3,-0.081267
86,788_FED_20191120b_3T2_PL2017,WComp, 3,-0.321263
86,788_FED_20191120b_3T2_PL2017,Artic, 3,-0.334313
86,803_FED_20191120d_3T2_PL2017,SProd, 3,1.029018
86,803_FED_20191120d_3T2_PL2017,EvSem, 3,0.046631
86,803_FED_20191120d_3T2_PL2017,WProd, 3,0.827089
86,803_FED_20191120d_3T2_PL2017,SComp, 3,-0.096438
86,803_FED_20191120d_3T2_PL2017,WComp, 3,-0.279606
86,803_FED_20191120d_3T2_PL2017,Artic, 3,1.127511
86,805_FED_20191204a_3T2_PL2017,SProd, 3,-0.300441
86,805_FED_20191204a_3T2_PL2017,EvSem, 3,-0.496217
86,805_FED_20191204a_3T2_PL2017,WProd, 3,-0.611052
86,805_FED_20191204a_3T2_PL2017,SComp, 3,-0.264544
86,805_FED_20191204a_3T2_PL2017,WComp, 3,-0.360741
86,805_FED_20191204a_3T2_PL2017,Artic, 3,-0.226199
86,806_FED_20191204b_3T2_PL2017,SProd, 3,-0.033643
86,806_FED_20191204b_3T2_PL2017,EvSem, 3,-0.177184
86,806_FED_20191204b_3T2_PL2017,WProd, 3,-0.097015
86,806_FED_20191204b_3T2_PL2017,SComp, 3,0.102041
86,806_FED_20191204b_3T2_PL2017,WComp, 3,0.154616
86,806_FED_20191204b_3T2_PL2017,Artic, 3,-0.023686
86,807_FED_20191204c_3T2_PL2017,SProd, 3,-0.612987
86,807_FED_20191204c_3T2_PL2017,EvSem, 3,-0.043365
86,807_FED_20191204c_3T2_PL2017,WProd, 3,-0.287285
86,807_FED_20191204c_3T2_PL2017,SComp, 3,-0.146781
86,807_FED_20191204c_3T2_PL2017,WComp, 3,-0.182700
86,807_FED_20191204c_3T2_PL2017,Artic, 3,-0.931859
86,797_FED_20200205a_3T2_PL2017,SProd, 3,0.278990
86,797_FED_20200205a_3T2_PL2017,EvSem, 3,0.021239
86,797_FED_20200205a_3T2_PL2017,WProd, 3,0.045766
86,797_FED_20200205a_3T2_PL2017,SComp, 3,0.099373
86,797_FED_20200205a_3T2_PL2017,WComp, 3,0.019506
86,797_FED_20200205a_3T2_PL2017,Artic, 3,0.071662
86,261_FED_20200205b_3T2_PL2017,SProd, 3,0.022347
86,261_FED_20200205b_3T2_PL2017,EvSem, 3,0.069611
86,261_FED_20200205b_3T2_PL2017,WProd, 3,-0.202808
86,261_FED_20200205b_3T2_PL2017,SComp, 3,0.134144
86,261_FED_20200205b_3T2_PL2017,WComp, 3,0.271040
86,261_FED_20200205b_3T2_PL2017,Artic, 3,-0.277464
86,824_FED_20200130a_3T2_PL2017,SProd, 3,-0.135922
86,824_FED_20200130a_3T2_PL2017,EvSem, 3,0.056612
86,824_FED_20200130a_3T2_PL2017,WProd, 3,0.148242
86,824_FED_20200130a_3T2_PL2017,SComp, 3,0.059800
86,824_FED_20200130a_3T2_PL2017,WComp, 3,0.039241
86,824_FED_20200130a_3T2_PL2017,Artic, 3,0.221335
86,825_FED_20200130b_3T2_PL2017,SProd, 3,0.153465
86,825_FED_20200130b_3T2_PL2017,EvSem, 3,0.304562
86,825_FED_20200130b_3T2_PL2017,WProd, 3,0.281639
86,825_FED_20200130b_3T2_PL2017,SComp, 3,0.243687
86,825_FED_20200130b_3T2_PL2017,WComp, 3,0.032680
86,825_FED_20200130b_3T2_PL2017,Artic, 3,0.139373
86,826_FED_20200130c_3T2_PL2017,SProd, 3,0.417588
86,826_FED_20200130c_3T2_PL2017,EvSem, 3,-0.167429
86,826_FED_20200130c_3T2_PL2017,WProd, 3,0.256734
86,826_FED_20200130c_3T2_PL2017,SComp, 3,0.096593
86,826_FED_20200130c_3T2_PL2017,WComp, 3,-0.081948
86,826_FED_20200130c_3T2_PL2017,Artic, 3,0.600868
86,827_FED_20200130d_3T2_PL2017,SProd, 3,0.206620
86,827_FED_20200130d_3T2_PL2017,EvSem, 3,-0.265040
86,827_FED_20200130d_3T2_PL2017,WProd, 3,0.146617
86,827_FED_20200130d_3T2_PL2017,SComp, 3,0.274641
86,827_FED_20200130d_3T2_PL2017,WComp, 3,0.265941
86,827_FED_20200130d_3T2_PL2017,Artic, 3,-0.083418
86,828_FED_20200205c_3T2_PL2017,SProd, 3,-0.021601
86,828_FED_20200205c_3T2_PL2017,EvSem, 3,0.212491
86,828_FED_20200205c_3T2_PL2017,WProd, 3,-0.183996
86,828_FED_20200205c_3T2_PL2017,SComp, 3,0.049973
86,828_FED_20200205c_3T2_PL2017,WComp, 3,0.312305
86,828_FED_20200205c_3T2_PL2017,Artic, 3,0.337284
86,831_FED_20200213b_3T2_PL2017,SProd, 3,0.065111
86,831_FED_20200213b_3T2_PL2017,EvSem, 3,-0.132672
86,831_FED_20200213b_3T2_PL2017,WProd, 3,0.001720
86,831_FED_20200213b_3T2_PL2017,SComp, 3,0.093091
86,831_FED_20200213b_3T2_PL2017,WComp, 3,0.130272
86,831_FED_20200213b_3T2_PL2017,Artic, 3,-0.064190
87,770_FED_20191120c_3T2_PL2017,SProd, 7,1.151370
87,770_FED_20191120c_3T2_PL2017,EvSem, 7,1.241131
87,770_FED_20191120c_3T2_PL2017,WProd, 7,4.284592
87,770_FED_20191120c_3T2_PL2017,SComp, 7,0.689418
87,770_FED_20191120c_3T2_PL2017,WComp, 7,0.494702
87,770_FED_20191120c_3T2_PL2017,Artic, 7,1.851254
87,788_FED_20191120b_3T2_PL2017,SProd, 7,-0.004660
87,788_FED_20191120b_3T2_PL2017,EvSem, 7,-0.002743
87,788_FED_20191120b_3T2_PL2017,WProd, 7,1.661430
87,788_FED_20191120b_3T2_PL2017,SComp, 7,-0.262559
87,788_FED_20191120b_3T2_PL2017,WComp, 7,0.235007
87,788_FED_20191120b_3T2_PL2017,Artic, 7,0.484455
87,803_FED_20191120d_3T2_PL2017,SProd, 7,0.879944
87,803_FED_20191120d_3T2_PL2017,EvSem, 7,0.464365
87,803_FED_20191120d_3T2_PL2017,WProd, 7,1.900786
87,803_FED_20191120d_3T2_PL2017,SComp, 7,0.075337
87,803_FED_20191120d_3T2_PL2017,WComp, 7,0.747633
87,803_FED_20191120d_3T2_PL2017,Artic, 7,2.468151
87,805_FED_20191204a_3T2_PL2017,SProd, 7,0.112022
87,805_FED_20191204a_3T2_PL2017,EvSem, 7,-0.062950
87,805_FED_20191204a_3T2_PL2017,WProd, 7,1.288935
87,805_FED_20191204a_3T2_PL2017,SComp, 7,0.287488
87,805_FED_20191204a_3T2_PL2017,WComp, 7,0.454362
87,805_FED_20191204a_3T2_PL2017,Artic, 7,0.691379
87,806_FED_20191204b_3T2_PL2017,SProd, 7,0.170540
87,806_FED_20191204b_3T2_PL2017,EvSem, 7,0.366807
87,806_FED_20191204b_3T2_PL2017,WProd, 7,0.388388
87,806_FED_20191204b_3T2_PL2017,SComp, 7,0.506899
87,806_FED_20191204b_3T2_PL2017,WComp, 7,0.435041
87,806_FED_20191204b_3T2_PL2017,Artic, 7,0.341827
87,807_FED_20191204c_3T2_PL2017,SProd, 7,-0.791336
87,807_FED_20191204c_3T2_PL2017,EvSem, 7,-0.732979
87,807_FED_20191204c_3T2_PL2017,WProd, 7,0.038443
87,807_FED_20191204c_3T2_PL2017,SComp, 7,0.301375
87,807_FED_20191204c_3T2_PL2017,WComp, 7,0.081290
87,807_FED_20191204c_3T2_PL2017,Artic, 7,-0.396102
87,797_FED_20200205a_3T2_PL2017,SProd, 7,0.475646
87,797_FED_20200205a_3T2_PL2017,EvSem, 7,0.655053
87,797_FED_20200205a_3T2_PL2017,WProd, 7,0.414231
87,797_FED_20200205a_3T2_PL2017,SComp, 7,0.612405
87,797_FED_20200205a_3T2_PL2017,WComp, 7,0.517109
87,797_FED_20200205a_3T2_PL2017,Artic, 7,0.412298
87,261_FED_20200205b_3T2_PL2017,SProd, 7,-0.716339
87,261_FED_20200205b_3T2_PL2017,EvSem, 7,-0.486972
87,261_FED_20200205b_3T2_PL2017,WProd, 7,0.075744
87,261_FED_20200205b_3T2_PL2017,SComp, 7,-0.073599
87,261_FED_20200205b_3T2_PL2017,WComp, 7,0.134295
87,261_FED_20200205b_3T2_PL2017,Artic, 7,-0.350766
87,824_FED_20200130a_3T2_PL2017,SProd, 7,-0.689257
87,824_FED_20200130a_3T2_PL2017,EvSem, 7,-0.542527
87,824_FED_20200130a_3T2_PL2017,WProd, 7,0.143726
87,824_FED_20200130a_3T2_PL2017,SComp, 7,-0.064102
87,824_FED_20200130a_3T2_PL2017,WComp, 7,-0.243230
87,824_FED_20200130a_3T2_PL2017,Artic, 7,0.090806
87,825_FED_20200130b_3T2_PL2017,SProd, 7,0.855067
87,825_FED_20200130b_3T2_PL2017,EvSem, 7,1.557063
87,825_FED_20200130b_3T2_PL2017,WProd, 7,0.765793
87,825_FED_20200130b_3T2_PL2017,SComp, 7,0.848013
87,825_FED_20200130b_3T2_PL2017,WComp, 7,-0.042022
87,825_FED_20200130b_3T2_PL2017,Artic, 7,0.891170
87,826_FED_20200130c_3T2_PL2017,SProd, 7,0.383100
87,826_FED_20200130c_3T2_PL2017,EvSem, 7,0.335327
87,826_FED_20200130c_3T2_PL2017,WProd, 7,1.618543
87,826_FED_20200130c_3T2_PL2017,SComp, 7,0.787496
87,826_FED_20200130c_3T2_PL2017,WComp, 7,0.916331
87,826_FED_20200130c_3T2_PL2017,Artic, 7,1.255312
87,827_FED_20200130d_3T2_PL2017,SProd, 7,0.608722
87,827_FED_20200130d_3T2_PL2017,EvSem, 7,-0.648437
87,827_FED_20200130d_3T2_PL2017,WProd, 7,1.841942
87,827_FED_20200130d_3T2_PL2017,SComp, 7,0.475326
87,827_FED_20200130d_3T2_PL2017,WComp, 7,0.350582
87,827_FED_20200130d_3T2_PL2017,Artic, 7,0.508106
87,828_FED_20200205c_3T2_PL2017,SProd, 7,-0.835829
87,828_FED_20200205c_3T2_PL2017,EvSem, 7,2.431953
87,828_FED_20200205c_3T2_PL2017,WProd, 7,0.742847
87,828_FED_20200205c_3T2_PL2017,SComp, 7,1.171573
87,828_FED_20200205c_3T2_PL2017,WComp, 7,1.367805
87,828_FED_20200205c_3T2_PL2017,Artic, 7,-0.004309
87,831_FED_20200213b_3T2_PL2017,SProd, 7,-0.137421
87,831_FED_20200213b_3T2_PL2017,EvSem, 7,-0.139590
87,831_FED_20200213b_3T2_PL2017,WProd, 7,0.167115
87,831_FED_20200213b_3T2_PL2017,SComp, 7,0.068776
87,831_FED_20200213b_3T2_PL2017,WComp, 7,0.194489
87,831_FED_20200213b_3T2_PL2017,Artic, 7,-0.152682
88,770_FED_20191120c_3T2_PL2017,SProd, 9,0.664771
88,770_FED_20191120c_3T2_PL2017,EvSem, 9,0.711174
88,770_FED_20191120c_3T2_PL2017,WProd, 9,0.773127
88,770_FED_20191120c_3T2_PL2017,SComp, 9,0.123341
88,770_FED_20191120c_3T2_PL2017,WComp, 9,0.061246
88,770_FED_20191120c_3T2_PL2017,Artic, 9,0.111910
88,788_FED_20191120b_3T2_PL2017,SProd, 9,0.519484
88,788_FED_20191120b_3T2_PL2017,EvSem, 9,0.328908
88,788_FED_20191120b_3T2_PL2017,WProd, 9,1.395412
88,788_FED_20191120b_3T2_PL2017,SComp, 9,0.195028
88,788_FED_20191120b_3T2_PL2017,WComp, 9,-0.047686
88,788_FED_20191120b_3T2_PL2017,Artic, 9,0.112985
88,803_FED_20191120d_3T2_PL2017,SProd, 9,-0.953054
88,803_FED_20191120d_3T2_PL2017,EvSem, 9,-0.270421
88,803_FED_20191120d_3T2_PL2017,WProd, 9,-0.688887
88,803_FED_20191120d_3T2_PL2017,SComp, 9,-0.097761
88,803_FED_20191120d_3T2_PL2017,WComp, 9,0.142101
88,803_FED_20191120d_3T2_PL2017,Artic, 9,-0.770022
88,805_FED_20191204a_3T2_PL2017,SProd, 9,0.451526
88,805_FED_20191204a_3T2_PL2017,EvSem, 9,0.374375
88,805_FED_20191204a_3T2_PL2017,WProd, 9,0.622022
88,805_FED_20191204a_3T2_PL2017,SComp, 9,0.126099
88,805_FED_20191204a_3T2_PL2017,WComp, 9,0.188401
88,805_FED_20191204a_3T2_PL2017,Artic, 9,0.382762
88,806_FED_20191204b_3T2_PL2017,SProd, 9,-0.005370
88,806_FED_20191204b_3T2_PL2017,EvSem, 9,0.088080
88,806_FED_20191204b_3T2_PL2017,WProd, 9,0.096552
88,806_FED_20191204b_3T2_PL2017,SComp, 9,0.017407
88,806_FED_20191204b_3T2_PL2017,WComp, 9,-0.130583
88,806_FED_20191204b_3T2_PL2017,Artic, 9,-0.076913
88,807_FED_20191204c_3T2_PL2017,SProd, 9,0.930881
88,807_FED_20191204c_3T2_PL2017,EvSem, 9,0.550083
88,807_FED_20191204c_3T2_PL2017,WProd, 9,0.989459
88,807_FED_20191204c_3T2_PL2017,SComp, 9,0.237857
88,807_FED_20191204c_3T2_PL2017,WComp, 9,-0.008144
88,807_FED_20191204c_3T2_PL2017,Artic, 9,0.414593
88,797_FED_20200205a_3T2_PL2017,SProd, 9,0.236927
88,797_FED_20200205a_3T2_PL2017,EvSem, 9,0.291467
88,797_FED_20200205a_3T2_PL2017,WProd, 9,0.140840
88,797_FED_20200205a_3T2_PL2017,SComp, 9,-0.052677
88,797_FED_20200205a_3T2_PL2017,WComp, 9,-0.017804
88,797_FED_20200205a_3T2_PL2017,Artic, 9,0.007828
88,261_FED_20200205b_3T2_PL2017,SProd, 9,0.770063
88,261_FED_20200205b_3T2_PL2017,EvSem, 9,0.225805
88,261_FED_20200205b_3T2_PL2017,WProd, 9,0.863282
88,261_FED_20200205b_3T2_PL2017,SComp, 9,0.027700
88,261_FED_20200205b_3T2_PL2017,WComp, 9,0.091526
88,261_FED_20200205b_3T2_PL2017,Artic, 9,0.408253
88,824_FED_20200130a_3T2_PL2017,SProd, 9,0.237196
88,824_FED_20200130a_3T2_PL2017,EvSem, 9,-0.482056
88,824_FED_20200130a_3T2_PL2017,WProd, 9,1.109256
88,824_FED_20200130a_3T2_PL2017,SComp, 9,-0.052962
88,824_FED_20200130a_3T2_PL2017,WComp, 9,0.115023
88,824_FED_20200130a_3T2_PL2017,Artic, 9,1.903322
88,825_FED_20200130b_3T2_PL2017,SProd, 9,0.052315
88,825_FED_20200130b_3T2_PL2017,EvSem, 9,0.121269
88,825_FED_20200130b_3T2_PL2017,WProd, 9,-0.199785
88,825_FED_20200130b_3T2_PL2017,SComp, 9,-0.037883
88,825_FED_20200130b_3T2_PL2017,WComp, 9,-0.153353
88,825_FED_20200130b_3T2_PL2017,Artic, 9,0.172810
88,826_FED_20200130c_3T2_PL2017,SProd, 9,0.161973
88,826_FED_20200130c_3T2_PL2017,EvSem, 9,0.016587
88,826_FED_20200130c_3T2_PL2017,WProd, 9,-0.163121
88,826_FED_20200130c_3T2_PL2017,SComp, 9,-0.028509
88,826_FED_20200130c_3T2_PL2017,WComp, 9,-0.305433
88,826_FED_20200130c_3T2_PL2017,Artic, 9,0.008160
88,827_FED_20200130d_3T2_PL2017,SProd, 9,-0.489276
88,827_FED_20200130d_3T2_PL2017,EvSem, 9,-0.678963
88,827_FED_20200130d_3T2_PL2017,WProd, 9,-0.123842
88,827_FED_20200130d_3T2_PL2017,SComp, 9,0.355870
88,827_FED_20200130d_3T2_PL2017,WComp, 9,-0.398601
88,827_FED_20200130d_3T2_PL2017,Artic, 9,-1.214686
88,828_FED_20200205c_3T2_PL2017,SProd, 9,0.591271
88,828_FED_20200205c_3T2_PL2017,EvSem, 9,0.794755
88,828_FED_20200205c_3T2_PL2017,WProd, 9,0.442353
88,828_FED_20200205c_3T2_PL2017,SComp, 9,0.373686
88,828_FED_20200205c_3T2_PL2017,WComp, 9,-0.043189
88,828_FED_20200205c_3T2_PL2017,Artic, 9,0.310164
88,831_FED_20200213b_3T2_PL2017,SProd, 9,0.096323
88,831_FED_20200213b_3T2_PL2017,EvSem, 9,0.108832
88,831_FED_20200213b_3T2_PL2017,WProd, 9,0.100960
88,831_FED_20200213b_3T2_PL2017,SComp, 9,-0.003400
88,831_FED_20200213b_3T2_PL2017,WComp, 9,-0.119839
88,831_FED_20200213b_3T2_PL2017,Artic, 9,-0.068551
89,770_FED_20191120c_3T2_PL2017,SProd, 23,0.017517
89,770_FED_20191120c_3T2_PL2017,EvSem, 23,0.073705
89,770_FED_20191120c_3T2_PL2017,WProd, 23,1.213788
89,770_FED_20191120c_3T2_PL2017,SComp, 23,0.077042
89,770_FED_20191120c_3T2_PL2017,WComp, 23,0.035304
89,770_FED_20191120c_3T2_PL2017,Artic, 23,0.952843
89,788_FED_20191120b_3T2_PL2017,SProd, 23,-0.085652
89,788_FED_20191120b_3T2_PL2017,EvSem, 23,-0.080277
89,788_FED_20191120b_3T2_PL2017,WProd, 23,0.317586
89,788_FED_20191120b_3T2_PL2017,SComp, 23,-0.330078
89,788_FED_20191120b_3T2_PL2017,WComp, 23,-0.281440
89,788_FED_20191120b_3T2_PL2017,Artic, 23,-0.014044
89,803_FED_20191120d_3T2_PL2017,SProd, 23,0.234898
89,803_FED_20191120d_3T2_PL2017,EvSem, 23,0.311504
89,803_FED_20191120d_3T2_PL2017,WProd, 23,0.667859
89,803_FED_20191120d_3T2_PL2017,SComp, 23,0.118136
89,803_FED_20191120d_3T2_PL2017,WComp, 23,0.255806
89,803_FED_20191120d_3T2_PL2017,Artic, 23,0.458852
89,805_FED_20191204a_3T2_PL2017,SProd, 23,-0.270126
89,805_FED_20191204a_3T2_PL2017,EvSem, 23,-0.837460
89,805_FED_20191204a_3T2_PL2017,WProd, 23,-0.342108
89,805_FED_20191204a_3T2_PL2017,SComp, 23,-0.236547
89,805_FED_20191204a_3T2_PL2017,WComp, 23,-0.002234
89,805_FED_20191204a_3T2_PL2017,Artic, 23,-0.407569
89,806_FED_20191204b_3T2_PL2017,SProd, 23,0.201329
89,806_FED_20191204b_3T2_PL2017,EvSem, 23,0.323923
89,806_FED_20191204b_3T2_PL2017,WProd, 23,0.252755
89,806_FED_20191204b_3T2_PL2017,SComp, 23,-0.064299
89,806_FED_20191204b_3T2_PL2017,WComp, 23,-0.015536
89,806_FED_20191204b_3T2_PL2017,Artic, 23,0.055024
89,807_FED_20191204c_3T2_PL2017,SProd, 23,-0.343646
89,807_FED_20191204c_3T2_PL2017,EvSem, 23,-0.392792
89,807_FED_20191204c_3T2_PL2017,WProd, 23,0.567227
89,807_FED_20191204c_3T2_PL2017,SComp, 23,-0.203838
89,807_FED_20191204c_3T2_PL2017,WComp, 23,-0.066086
89,807_FED_20191204c_3T2_PL2017,Artic, 23,0.152212
89,797_FED_20200205a_3T2_PL2017,SProd, 23,-0.040938
89,797_FED_20200205a_3T2_PL2017,EvSem, 23,0.099206
89,797_FED_20200205a_3T2_PL2017,WProd, 23,0.058817
89,797_FED_20200205a_3T2_PL2017,SComp, 23,0.120909
89,797_FED_20200205a_3T2_PL2017,WComp, 23,0.203986
89,797_FED_20200205a_3T2_PL2017,Artic, 23,0.182020
89,261_FED_20200205b_3T2_PL2017,SProd, 23,-0.973393
89,261_FED_20200205b_3T2_PL2017,EvSem, 23,-0.600631
89,261_FED_20200205b_3T2_PL2017,WProd, 23,-0.828876
89,261_FED_20200205b_3T2_PL2017,SComp, 23,-0.323041
89,261_FED_20200205b_3T2_PL2017,WComp, 23,0.216396
89,261_FED_20200205b_3T2_PL2017,Artic, 23,-0.394836
89,824_FED_20200130a_3T2_PL2017,SProd, 23,-0.086773
89,824_FED_20200130a_3T2_PL2017,EvSem, 23,-0.289599
89,824_FED_20200130a_3T2_PL2017,WProd, 23,-0.223793
89,824_FED_20200130a_3T2_PL2017,SComp, 23,-0.000100
89,824_FED_20200130a_3T2_PL2017,WComp, 23,0.010687
89,824_FED_20200130a_3T2_PL2017,Artic, 23,0.100263
89,825_FED_20200130b_3T2_PL2017,SProd, 23,0.265671
89,825_FED_20200130b_3T2_PL2017,EvSem, 23,0.063864
89,825_FED_20200130b_3T2_PL2017,WProd, 23,0.016627
89,825_FED_20200130b_3T2_PL2017,SComp, 23,-0.023674
89,825_FED_20200130b_3T2_PL2017,WComp, 23,-0.073732
89,825_FED_20200130b_3T2_PL2017,Artic, 23,0.146825
89,826_FED_20200130c_3T2_PL2017,SProd, 23,0.081367
89,826_FED_20200130c_3T2_PL2017,EvSem, 23,-0.049361
89,826_FED_20200130c_3T2_PL2017,WProd, 23,0.043632
89,826_FED_20200130c_3T2_PL2017,SComp, 23,0.074030
89,826_FED_20200130c_3T2_PL2017,WComp, 23,-0.008902
89,826_FED_20200130c_3T2_PL2017,Artic, 23,0.549487
89,827_FED_20200130d_3T2_PL2017,SProd, 23,0.190814
89,827_FED_20200130d_3T2_PL2017,EvSem, 23,-0.357312
89,827_FED_20200130d_3T2_PL2017,WProd, 23,0.218692
89,827_FED_20200130d_3T2_PL2017,SComp, 23,0.131092
89,827_FED_20200130d_3T2_PL2017,WComp, 23,-0.115239
89,827_FED_20200130d_3T2_PL2017,Artic, 23,-0.179055
89,828_FED_20200205c_3T2_PL2017,SProd, 23,-0.056042
