ROI,Subject,Effect, LocalizerSize,EffectSize
LH_midFrontalOrb,327_FED_20150923b_3T2_PL2017,REv, 162,2.521122
LH_insula,129_KAN_prod_08_PL2017,NOb, 64,0.789189
LH_insula,129_KAN_prod_08_PL2017,NEv, 64,0.612612
LH_insula,129_KAN_prod_08_PL2017,ROb, 64,0.176635
LH_insula,129_KAN_prod_08_PL2017,REv, 64,0.015620
LH_insula,140_KAN_prod_01_PL2017,NOb, 64,1.179296
LH_insula,140_KAN_prod_01_PL2017,NEv, 64,0.925598
LH_insula,140_KAN_prod_01_PL2017,ROb, 64,0.796481
LH_insula,140_KAN_prod_01_PL2017,REv, 64,0.656873
LH_insula,147_KAN_prod_04_PL2017,NOb, 64,0.783461
LH_insula,147_KAN_prod_04_PL2017,NEv, 64,0.603219
LH_insula,147_KAN_prod_04_PL2017,ROb, 64,-0.096863
LH_insula,147_KAN_prod_04_PL2017,REv, 64,-0.420086
LH_insula,165_KAN_prod_07_PL2017,NOb, 64,1.345484
LH_insula,165_KAN_prod_07_PL2017,NEv, 64,1.343049
LH_insula,165_KAN_prod_07_PL2017,ROb, 64,-0.194183
LH_insula,165_KAN_prod_07_PL2017,REv, 64,-0.090140
LH_insula,072_KAN_prod_02_PL2017,NOb, 64,1.887176
LH_insula,072_KAN_prod_02_PL2017,NEv, 64,1.567001
LH_insula,072_KAN_prod_02_PL2017,ROb, 64,1.036657
LH_insula,072_KAN_prod_02_PL2017,REv, 64,0.710168
LH_insula,127_KAN_prod_03_PL2017,NOb, 64,0.992795
LH_insula,127_KAN_prod_03_PL2017,NEv, 64,0.780056
LH_insula,127_KAN_prod_03_PL2017,ROb, 64,0.178555
LH_insula,127_KAN_prod_03_PL2017,REv, 64,0.135286
LH_insula,189_FED_20150916a_3T2_PL2017,NOb, 64,2.965105
LH_insula,189_FED_20150916a_3T2_PL2017,NEv, 64,2.168528
LH_insula,189_FED_20150916a_3T2_PL2017,ROb, 64,0.951617
LH_insula,189_FED_20150916a_3T2_PL2017,REv, 64,0.673343
LH_insula,214_FED_20151111b_3T1_PL2017,NOb, 64,1.941378
LH_insula,214_FED_20151111b_3T1_PL2017,NEv, 64,1.750592
LH_insula,214_FED_20151111b_3T1_PL2017,ROb, 64,0.455088
LH_insula,214_FED_20151111b_3T1_PL2017,REv, 64,0.349658
LH_insula,215_FED_20160108a_3T1_PL2017,NOb, 64,1.221763
LH_insula,215_FED_20160108a_3T1_PL2017,NEv, 64,0.746630
LH_insula,215_FED_20160108a_3T1_PL2017,ROb, 64,0.716419
LH_insula,215_FED_20160108a_3T1_PL2017,REv, 64,0.109011
LH_insula,326_FED_20150923a_3T2_PL2017,NOb, 64,0.448724
LH_insula,326_FED_20150923a_3T2_PL2017,NEv, 64,0.017165
LH_insula,326_FED_20150923a_3T2_PL2017,ROb, 64,-0.506860
LH_insula,326_FED_20150923a_3T2_PL2017,REv, 64,-0.068657
LH_insula,327_FED_20150923b_3T2_PL2017,NOb, 64,2.947138
LH_insula,327_FED_20150923b_3T2_PL2017,NEv, 64,2.407632
LH_insula,327_FED_20150923b_3T2_PL2017,ROb, 64,1.545967
LH_insula,327_FED_20150923b_3T2_PL2017,REv, 64,1.974201
LH_medialFrontal,129_KAN_prod_08_PL2017,NOb, 111,2.377827
LH_medialFrontal,129_KAN_prod_08_PL2017,NEv, 111,2.499494
LH_medialFrontal,129_KAN_prod_08_PL2017,ROb, 111,0.378633
LH_medialFrontal,129_KAN_prod_08_PL2017,REv, 111,0.045858
LH_medialFrontal,140_KAN_prod_01_PL2017,NOb, 111,1.152568
LH_medialFrontal,140_KAN_prod_01_PL2017,NEv, 111,0.752861
LH_medialFrontal,140_KAN_prod_01_PL2017,ROb, 111,0.545956
LH_medialFrontal,140_KAN_prod_01_PL2017,REv, 111,0.504116
LH_medialFrontal,147_KAN_prod_04_PL2017,NOb, 111,-0.774983
LH_medialFrontal,147_KAN_prod_04_PL2017,NEv, 111,-0.851899
LH_medialFrontal,147_KAN_prod_04_PL2017,ROb, 111,-0.982951
LH_medialFrontal,147_KAN_prod_04_PL2017,REv, 111,-1.761072
LH_medialFrontal,165_KAN_prod_07_PL2017,NOb, 111,1.606838
LH_medialFrontal,165_KAN_prod_07_PL2017,NEv, 111,1.495033
LH_medialFrontal,165_KAN_prod_07_PL2017,ROb, 111,-0.046714
LH_medialFrontal,165_KAN_prod_07_PL2017,REv, 111,-0.062365
LH_medialFrontal,072_KAN_prod_02_PL2017,NOb, 111,2.117108
LH_medialFrontal,072_KAN_prod_02_PL2017,NEv, 111,1.629687
LH_medialFrontal,072_KAN_prod_02_PL2017,ROb, 111,0.453721
LH_medialFrontal,072_KAN_prod_02_PL2017,REv, 111,0.421981
LH_medialFrontal,127_KAN_prod_03_PL2017,NOb, 111,0.874110
LH_medialFrontal,127_KAN_prod_03_PL2017,NEv, 111,0.942167
LH_medialFrontal,127_KAN_prod_03_PL2017,ROb, 111,0.479352
LH_medialFrontal,127_KAN_prod_03_PL2017,REv, 111,-0.002643
LH_medialFrontal,189_FED_20150916a_3T2_PL2017,NOb, 111,4.320050
LH_medialFrontal,189_FED_20150916a_3T2_PL2017,NEv, 111,3.554403
LH_medialFrontal,189_FED_20150916a_3T2_PL2017,ROb, 111,1.006386
LH_medialFrontal,189_FED_20150916a_3T2_PL2017,REv, 111,0.976725
LH_medialFrontal,214_FED_20151111b_3T1_PL2017,NOb, 111,1.594159
LH_medialFrontal,214_FED_20151111b_3T1_PL2017,NEv, 111,1.617812
LH_medialFrontal,214_FED_20151111b_3T1_PL2017,ROb, 111,0.112839
LH_medialFrontal,214_FED_20151111b_3T1_PL2017,REv, 111,0.177266
LH_medialFrontal,215_FED_20160108a_3T1_PL2017,NOb, 111,-0.131711
LH_medialFrontal,215_FED_20160108a_3T1_PL2017,NEv, 111,-0.716040
LH_medialFrontal,215_FED_20160108a_3T1_PL2017,ROb, 111,-0.132959
LH_medialFrontal,215_FED_20160108a_3T1_PL2017,REv, 111,-1.043663
LH_medialFrontal,326_FED_20150923a_3T2_PL2017,NOb, 111,-0.525991
LH_medialFrontal,326_FED_20150923a_3T2_PL2017,NEv, 111,-0.979383
LH_medialFrontal,326_FED_20150923a_3T2_PL2017,ROb, 111,-1.654341
LH_medialFrontal,326_FED_20150923a_3T2_PL2017,REv, 111,-1.554816
LH_medialFrontal,327_FED_20150923b_3T2_PL2017,NOb, 111,1.156450
LH_medialFrontal,327_FED_20150923b_3T2_PL2017,NEv, 111,1.490998
LH_medialFrontal,327_FED_20150923b_3T2_PL2017,ROb, 111,1.251158
LH_medialFrontal,327_FED_20150923b_3T2_PL2017,REv, 111,1.841035
RH_postParietal,129_KAN_prod_08_PL2017,NOb, 395,1.259399
RH_postParietal,129_KAN_prod_08_PL2017,NEv, 395,0.806360
RH_postParietal,129_KAN_prod_08_PL2017,ROb, 395,0.550709
RH_postParietal,129_KAN_prod_08_PL2017,REv, 395,0.113426
RH_postParietal,140_KAN_prod_01_PL2017,NOb, 395,0.868869
RH_postParietal,140_KAN_prod_01_PL2017,NEv, 395,0.547057
RH_postParietal,140_KAN_prod_01_PL2017,ROb, 395,0.229999
RH_postParietal,140_KAN_prod_01_PL2017,REv, 395,0.227413
RH_postParietal,147_KAN_prod_04_PL2017,NOb, 395,0.961898
RH_postParietal,147_KAN_prod_04_PL2017,NEv, 395,0.207711
RH_postParietal,147_KAN_prod_04_PL2017,ROb, 395,0.342072
RH_postParietal,147_KAN_prod_04_PL2017,REv, 395,-0.922923
RH_postParietal,165_KAN_prod_07_PL2017,NOb, 395,2.928622
RH_postParietal,165_KAN_prod_07_PL2017,NEv, 395,2.249161
RH_postParietal,165_KAN_prod_07_PL2017,ROb, 395,0.669985
RH_postParietal,165_KAN_prod_07_PL2017,REv, 395,0.512596
RH_postParietal,072_KAN_prod_02_PL2017,NOb, 395,1.509238
RH_postParietal,072_KAN_prod_02_PL2017,NEv, 395,1.617948
RH_postParietal,072_KAN_prod_02_PL2017,ROb, 395,0.912176
RH_postParietal,072_KAN_prod_02_PL2017,REv, 395,0.020922
RH_postParietal,127_KAN_prod_03_PL2017,NOb, 395,0.810164
RH_postParietal,127_KAN_prod_03_PL2017,NEv, 395,0.468031
RH_postParietal,127_KAN_prod_03_PL2017,ROb, 395,0.619832
RH_postParietal,127_KAN_prod_03_PL2017,REv, 395,-0.386822
RH_postParietal,189_FED_20150916a_3T2_PL2017,NOb, 395,2.458812
RH_postParietal,189_FED_20150916a_3T2_PL2017,NEv, 395,1.889640
RH_postParietal,189_FED_20150916a_3T2_PL2017,ROb, 395,1.202014
RH_postParietal,189_FED_20150916a_3T2_PL2017,REv, 395,0.546023
RH_postParietal,214_FED_20151111b_3T1_PL2017,NOb, 395,2.294239
RH_postParietal,214_FED_20151111b_3T1_PL2017,NEv, 395,1.771725
RH_postParietal,214_FED_20151111b_3T1_PL2017,ROb, 395,1.365316
RH_postParietal,214_FED_20151111b_3T1_PL2017,REv, 395,0.503371
RH_postParietal,215_FED_20160108a_3T1_PL2017,NOb, 395,1.115932
RH_postParietal,215_FED_20160108a_3T1_PL2017,NEv, 395,0.341178
RH_postParietal,215_FED_20160108a_3T1_PL2017,ROb, 395,0.740720
RH_postParietal,215_FED_20160108a_3T1_PL2017,REv, 395,-0.085656
RH_postParietal,326_FED_20150923a_3T2_PL2017,NOb, 395,1.752702
RH_postParietal,326_FED_20150923a_3T2_PL2017,NEv, 395,1.450326
RH_postParietal,326_FED_20150923a_3T2_PL2017,ROb, 395,0.821432
RH_postParietal,326_FED_20150923a_3T2_PL2017,REv, 395,-0.090062
RH_postParietal,327_FED_20150923b_3T2_PL2017,NOb, 395,2.332795
RH_postParietal,327_FED_20150923b_3T2_PL2017,NEv, 395,1.531403
RH_postParietal,327_FED_20150923b_3T2_PL2017,ROb, 395,0.803340
RH_postParietal,327_FED_20150923b_3T2_PL2017,REv, 395,0.164743
RH_midParietal,129_KAN_prod_08_PL2017,NOb, 86,-0.515251
RH_midParietal,129_KAN_prod_08_PL2017,NEv, 86,-0.744518
RH_midParietal,129_KAN_prod_08_PL2017,ROb, 86,-0.210569
RH_midParietal,129_KAN_prod_08_PL2017,REv, 86,-0.245447
RH_midParietal,140_KAN_prod_01_PL2017,NOb, 86,-1.632706
RH_midParietal,140_KAN_prod_01_PL2017,NEv, 86,-1.276818
RH_midParietal,140_KAN_prod_01_PL2017,ROb, 86,0.008340
RH_midParietal,140_KAN_prod_01_PL2017,REv, 86,0.864428
RH_midParietal,147_KAN_prod_04_PL2017,NOb, 86,-0.936838
RH_midParietal,147_KAN_prod_04_PL2017,NEv, 86,-1.205765
RH_midParietal,147_KAN_prod_04_PL2017,ROb, 86,-0.369354
RH_midParietal,147_KAN_prod_04_PL2017,REv, 86,-1.240543
RH_midParietal,165_KAN_prod_07_PL2017,NOb, 86,0.337420
RH_midParietal,165_KAN_prod_07_PL2017,NEv, 86,0.414140
RH_midParietal,165_KAN_prod_07_PL2017,ROb, 86,-0.051728
RH_midParietal,165_KAN_prod_07_PL2017,REv, 86,0.081210
RH_midParietal,072_KAN_prod_02_PL2017,NOb, 86,0.458219
RH_midParietal,072_KAN_prod_02_PL2017,NEv, 86,1.380936
RH_midParietal,072_KAN_prod_02_PL2017,ROb, 86,0.166244
RH_midParietal,072_KAN_prod_02_PL2017,REv, 86,0.013957
RH_midParietal,127_KAN_prod_03_PL2017,NOb, 86,-0.990112
RH_midParietal,127_KAN_prod_03_PL2017,NEv, 86,-0.530841
RH_midParietal,127_KAN_prod_03_PL2017,ROb, 86,-0.292450
RH_midParietal,127_KAN_prod_03_PL2017,REv, 86,-0.703192
RH_midParietal,189_FED_20150916a_3T2_PL2017,NOb, 86,1.395098
RH_midParietal,189_FED_20150916a_3T2_PL2017,NEv, 86,1.099081
RH_midParietal,189_FED_20150916a_3T2_PL2017,ROb, 86,1.148211
RH_midParietal,189_FED_20150916a_3T2_PL2017,REv, 86,0.393033
RH_midParietal,214_FED_20151111b_3T1_PL2017,NOb, 86,0.592079
RH_midParietal,214_FED_20151111b_3T1_PL2017,NEv, 86,0.446713
RH_midParietal,214_FED_20151111b_3T1_PL2017,ROb, 86,0.842308
RH_midParietal,214_FED_20151111b_3T1_PL2017,REv, 86,-0.023509
RH_midParietal,215_FED_20160108a_3T1_PL2017,NOb, 86,-1.324216
RH_midParietal,215_FED_20160108a_3T1_PL2017,NEv, 86,-1.553716
RH_midParietal,215_FED_20160108a_3T1_PL2017,ROb, 86,0.228311
RH_midParietal,215_FED_20160108a_3T1_PL2017,REv, 86,-0.486704
RH_midParietal,326_FED_20150923a_3T2_PL2017,NOb, 86,0.340907
RH_midParietal,326_FED_20150923a_3T2_PL2017,NEv, 86,0.156597
RH_midParietal,326_FED_20150923a_3T2_PL2017,ROb, 86,0.700734
RH_midParietal,326_FED_20150923a_3T2_PL2017,REv, 86,0.080261
RH_midParietal,327_FED_20150923b_3T2_PL2017,NOb, 86,1.544340
RH_midParietal,327_FED_20150923b_3T2_PL2017,NEv, 86,0.853090
RH_midParietal,327_FED_20150923b_3T2_PL2017,ROb, 86,1.312137
RH_midParietal,327_FED_20150923b_3T2_PL2017,REv, 86,0.834702
RH_antParietal,129_KAN_prod_08_PL2017,NOb, 201,-0.213111
RH_antParietal,129_KAN_prod_08_PL2017,NEv, 201,-0.558035
RH_antParietal,129_KAN_prod_08_PL2017,ROb, 201,-0.030978
RH_antParietal,129_KAN_prod_08_PL2017,REv, 201,0.009276
RH_antParietal,140_KAN_prod_01_PL2017,NOb, 201,-0.929787
RH_antParietal,140_KAN_prod_01_PL2017,NEv, 201,-0.708051
RH_antParietal,140_KAN_prod_01_PL2017,ROb, 201,0.103397
RH_antParietal,140_KAN_prod_01_PL2017,REv, 201,0.805432
RH_antParietal,147_KAN_prod_04_PL2017,NOb, 201,-0.964819
RH_antParietal,147_KAN_prod_04_PL2017,NEv, 201,-1.394546
RH_antParietal,147_KAN_prod_04_PL2017,ROb, 201,0.034535
RH_antParietal,147_KAN_prod_04_PL2017,REv, 201,-1.116080
RH_antParietal,165_KAN_prod_07_PL2017,NOb, 201,0.328670
RH_antParietal,165_KAN_prod_07_PL2017,NEv, 201,0.262173
RH_antParietal,165_KAN_prod_07_PL2017,ROb, 201,-0.021524
RH_antParietal,165_KAN_prod_07_PL2017,REv, 201,-0.128120
RH_antParietal,072_KAN_prod_02_PL2017,NOb, 201,0.324939
RH_antParietal,072_KAN_prod_02_PL2017,NEv, 201,0.135981
RH_antParietal,072_KAN_prod_02_PL2017,ROb, 201,0.158370
RH_antParietal,072_KAN_prod_02_PL2017,REv, 201,0.142430
RH_antParietal,127_KAN_prod_03_PL2017,NOb, 201,-0.584017
RH_antParietal,127_KAN_prod_03_PL2017,NEv, 201,-0.347946
RH_antParietal,127_KAN_prod_03_PL2017,ROb, 201,0.188109
RH_antParietal,127_KAN_prod_03_PL2017,REv, 201,-0.479856
RH_antParietal,189_FED_20150916a_3T2_PL2017,NOb, 201,1.273053
RH_antParietal,189_FED_20150916a_3T2_PL2017,NEv, 201,1.076084
RH_antParietal,189_FED_20150916a_3T2_PL2017,ROb, 201,0.790340
RH_antParietal,189_FED_20150916a_3T2_PL2017,REv, 201,0.581699
RH_antParietal,214_FED_20151111b_3T1_PL2017,NOb, 201,0.052461
RH_antParietal,214_FED_20151111b_3T1_PL2017,NEv, 201,0.242142
RH_antParietal,214_FED_20151111b_3T1_PL2017,ROb, 201,0.412339
RH_antParietal,214_FED_20151111b_3T1_PL2017,REv, 201,-0.389873
RH_antParietal,215_FED_20160108a_3T1_PL2017,NOb, 201,-0.752949
RH_antParietal,215_FED_20160108a_3T1_PL2017,NEv, 201,-0.689130
RH_antParietal,215_FED_20160108a_3T1_PL2017,ROb, 201,0.243568
RH_antParietal,215_FED_20160108a_3T1_PL2017,REv, 201,-0.070333
RH_antParietal,326_FED_20150923a_3T2_PL2017,NOb, 201,-0.410564
RH_antParietal,326_FED_20150923a_3T2_PL2017,NEv, 201,-0.265779
RH_antParietal,326_FED_20150923a_3T2_PL2017,ROb, 201,-0.260382
RH_antParietal,326_FED_20150923a_3T2_PL2017,REv, 201,-0.529327
RH_antParietal,327_FED_20150923b_3T2_PL2017,NOb, 201,-0.202359
RH_antParietal,327_FED_20150923b_3T2_PL2017,NEv, 201,-1.088301
RH_antParietal,327_FED_20150923b_3T2_PL2017,ROb, 201,0.088114
RH_antParietal,327_FED_20150923b_3T2_PL2017,REv, 201,-0.446701
RH_supFrontal,129_KAN_prod_08_PL2017,NOb, 179,0.157037
RH_supFrontal,129_KAN_prod_08_PL2017,NEv, 179,-0.477671
RH_supFrontal,129_KAN_prod_08_PL2017,ROb, 179,-0.015515
RH_supFrontal,129_KAN_prod_08_PL2017,REv, 179,-0.333386
RH_supFrontal,140_KAN_prod_01_PL2017,NOb, 179,0.806565
RH_supFrontal,140_KAN_prod_01_PL2017,NEv, 179,0.889122
RH_supFrontal,140_KAN_prod_01_PL2017,ROb, 179,1.026598
RH_supFrontal,140_KAN_prod_01_PL2017,REv, 179,1.027330
RH_supFrontal,147_KAN_prod_04_PL2017,NOb, 179,0.862912
RH_supFrontal,147_KAN_prod_04_PL2017,NEv, 179,0.282422
RH_supFrontal,147_KAN_prod_04_PL2017,ROb, 179,0.135173
RH_supFrontal,147_KAN_prod_04_PL2017,REv, 179,-0.658076
RH_supFrontal,165_KAN_prod_07_PL2017,NOb, 179,0.485936
RH_supFrontal,165_KAN_prod_07_PL2017,NEv, 179,0.172182
RH_supFrontal,165_KAN_prod_07_PL2017,ROb, 179,0.017169
RH_supFrontal,165_KAN_prod_07_PL2017,REv, 179,-0.219337
RH_supFrontal,072_KAN_prod_02_PL2017,NOb, 179,0.762638
RH_supFrontal,072_KAN_prod_02_PL2017,NEv, 179,0.418949
RH_supFrontal,072_KAN_prod_02_PL2017,ROb, 179,-0.000018
RH_supFrontal,072_KAN_prod_02_PL2017,REv, 179,-0.109421
RH_supFrontal,127_KAN_prod_03_PL2017,NOb, 179,0.498774
RH_supFrontal,127_KAN_prod_03_PL2017,NEv, 179,0.427880
RH_supFrontal,127_KAN_prod_03_PL2017,ROb, 179,0.325534
RH_supFrontal,127_KAN_prod_03_PL2017,REv, 179,-0.139027
RH_supFrontal,189_FED_20150916a_3T2_PL2017,NOb, 179,2.219357
RH_supFrontal,189_FED_20150916a_3T2_PL2017,NEv, 179,1.443740
RH_supFrontal,189_FED_20150916a_3T2_PL2017,ROb, 179,-0.105050
RH_supFrontal,189_FED_20150916a_3T2_PL2017,REv, 179,0.369080
RH_supFrontal,214_FED_20151111b_3T1_PL2017,NOb, 179,1.769210
RH_supFrontal,214_FED_20151111b_3T1_PL2017,NEv, 179,1.523153
RH_supFrontal,214_FED_20151111b_3T1_PL2017,ROb, 179,0.891467
RH_supFrontal,214_FED_20151111b_3T1_PL2017,REv, 179,0.423407
RH_supFrontal,215_FED_20160108a_3T1_PL2017,NOb, 179,-0.234098
RH_supFrontal,215_FED_20160108a_3T1_PL2017,NEv, 179,-0.779733
RH_supFrontal,215_FED_20160108a_3T1_PL2017,ROb, 179,0.516407
RH_supFrontal,215_FED_20160108a_3T1_PL2017,REv, 179,0.213368
RH_supFrontal,326_FED_20150923a_3T2_PL2017,NOb, 179,-0.206274
RH_supFrontal,326_FED_20150923a_3T2_PL2017,NEv, 179,-0.961909
RH_supFrontal,326_FED_20150923a_3T2_PL2017,ROb, 179,0.071028
RH_supFrontal,326_FED_20150923a_3T2_PL2017,REv, 179,-0.407215
RH_supFrontal,327_FED_20150923b_3T2_PL2017,NOb, 179,0.450685
RH_supFrontal,327_FED_20150923b_3T2_PL2017,NEv, 179,-0.868245
RH_supFrontal,327_FED_20150923b_3T2_PL2017,ROb, 179,0.070814
RH_supFrontal,327_FED_20150923b_3T2_PL2017,REv, 179,0.628036
RH_Precentral_A_precG,129_KAN_prod_08_PL2017,NOb, 95,0.276839
RH_Precentral_A_precG,129_KAN_prod_08_PL2017,NEv, 95,0.183693
RH_Precentral_A_precG,129_KAN_prod_08_PL2017,ROb, 95,-0.235820
RH_Precentral_A_precG,129_KAN_prod_08_PL2017,REv, 95,-0.720270
RH_Precentral_A_precG,140_KAN_prod_01_PL2017,NOb, 95,2.118626
RH_Precentral_A_precG,140_KAN_prod_01_PL2017,NEv, 95,1.785986
RH_Precentral_A_precG,140_KAN_prod_01_PL2017,ROb, 95,1.938776
RH_Precentral_A_precG,140_KAN_prod_01_PL2017,REv, 95,1.893753
RH_Precentral_A_precG,147_KAN_prod_04_PL2017,NOb, 95,1.863226
RH_Precentral_A_precG,147_KAN_prod_04_PL2017,NEv, 95,1.116882
RH_Precentral_A_precG,147_KAN_prod_04_PL2017,ROb, 95,1.297655
RH_Precentral_A_precG,147_KAN_prod_04_PL2017,REv, 95,-0.695988
RH_Precentral_A_precG,165_KAN_prod_07_PL2017,NOb, 95,3.614949
RH_Precentral_A_precG,165_KAN_prod_07_PL2017,NEv, 95,3.537159
RH_Precentral_A_precG,165_KAN_prod_07_PL2017,ROb, 95,0.734044
RH_Precentral_A_precG,165_KAN_prod_07_PL2017,REv, 95,0.831079
RH_Precentral_A_precG,072_KAN_prod_02_PL2017,NOb, 95,1.564642
RH_Precentral_A_precG,072_KAN_prod_02_PL2017,NEv, 95,1.544630
RH_Precentral_A_precG,072_KAN_prod_02_PL2017,ROb, 95,0.547383
RH_Precentral_A_precG,072_KAN_prod_02_PL2017,REv, 95,0.392936
RH_Precentral_A_precG,127_KAN_prod_03_PL2017,NOb, 95,-0.382474
RH_Precentral_A_precG,127_KAN_prod_03_PL2017,NEv, 95,-0.009700
RH_Precentral_A_precG,127_KAN_prod_03_PL2017,ROb, 95,-0.046147
RH_Precentral_A_precG,127_KAN_prod_03_PL2017,REv, 95,-0.934796
RH_Precentral_A_precG,189_FED_20150916a_3T2_PL2017,NOb, 95,2.100986
RH_Precentral_A_precG,189_FED_20150916a_3T2_PL2017,NEv, 95,1.643800
RH_Precentral_A_precG,189_FED_20150916a_3T2_PL2017,ROb, 95,0.874513
RH_Precentral_A_precG,189_FED_20150916a_3T2_PL2017,REv, 95,0.915086
RH_Precentral_A_precG,214_FED_20151111b_3T1_PL2017,NOb, 95,1.206712
RH_Precentral_A_precG,214_FED_20151111b_3T1_PL2017,NEv, 95,1.456874
RH_Precentral_A_precG,214_FED_20151111b_3T1_PL2017,ROb, 95,0.611127
RH_Precentral_A_precG,214_FED_20151111b_3T1_PL2017,REv, 95,0.100740
RH_Precentral_A_precG,215_FED_20160108a_3T1_PL2017,NOb, 95,-1.083494
RH_Precentral_A_precG,215_FED_20160108a_3T1_PL2017,NEv, 95,-1.289819
RH_Precentral_A_precG,215_FED_20160108a_3T1_PL2017,ROb, 95,0.568980
RH_Precentral_A_precG,215_FED_20160108a_3T1_PL2017,REv, 95,-0.553319
RH_Precentral_A_precG,326_FED_20150923a_3T2_PL2017,NOb, 95,0.553603
RH_Precentral_A_precG,326_FED_20150923a_3T2_PL2017,NEv, 95,0.146795
RH_Precentral_A_precG,326_FED_20150923a_3T2_PL2017,ROb, 95,0.035209
RH_Precentral_A_precG,326_FED_20150923a_3T2_PL2017,REv, 95,0.181154
RH_Precentral_A_precG,327_FED_20150923b_3T2_PL2017,NOb, 95,1.852932
RH_Precentral_A_precG,327_FED_20150923b_3T2_PL2017,NEv, 95,0.703850
RH_Precentral_A_precG,327_FED_20150923b_3T2_PL2017,ROb, 95,0.854172
RH_Precentral_A_precG,327_FED_20150923b_3T2_PL2017,REv, 95,1.076247
RH_Precentral_B_IFGop,129_KAN_prod_08_PL2017,NOb, 85,-1.908314
RH_Precentral_B_IFGop,129_KAN_prod_08_PL2017,NEv, 85,-1.652716
RH_Precentral_B_IFGop,129_KAN_prod_08_PL2017,ROb, 85,-1.094690
RH_Precentral_B_IFGop,129_KAN_prod_08_PL2017,REv, 85,-1.417715
RH_Precentral_B_IFGop,140_KAN_prod_01_PL2017,NOb, 85,0.109709
RH_Precentral_B_IFGop,140_KAN_prod_01_PL2017,NEv, 85,0.219436
RH_Precentral_B_IFGop,140_KAN_prod_01_PL2017,ROb, 85,0.456142
RH_Precentral_B_IFGop,140_KAN_prod_01_PL2017,REv, 85,0.857945
RH_Precentral_B_IFGop,147_KAN_prod_04_PL2017,NOb, 85,-0.720548
RH_Precentral_B_IFGop,147_KAN_prod_04_PL2017,NEv, 85,-1.379127
RH_Precentral_B_IFGop,147_KAN_prod_04_PL2017,ROb, 85,-0.398980
RH_Precentral_B_IFGop,147_KAN_prod_04_PL2017,REv, 85,-1.784377
RH_Precentral_B_IFGop,165_KAN_prod_07_PL2017,NOb, 85,1.204890
RH_Precentral_B_IFGop,165_KAN_prod_07_PL2017,NEv, 85,1.397841
RH_Precentral_B_IFGop,165_KAN_prod_07_PL2017,ROb, 85,0.025547
RH_Precentral_B_IFGop,165_KAN_prod_07_PL2017,REv, 85,0.142029
RH_Precentral_B_IFGop,072_KAN_prod_02_PL2017,NOb, 85,2.333863
RH_Precentral_B_IFGop,072_KAN_prod_02_PL2017,NEv, 85,2.299007
RH_Precentral_B_IFGop,072_KAN_prod_02_PL2017,ROb, 85,0.984386
RH_Precentral_B_IFGop,072_KAN_prod_02_PL2017,REv, 85,0.352690
RH_Precentral_B_IFGop,127_KAN_prod_03_PL2017,NOb, 85,-0.925321
RH_Precentral_B_IFGop,127_KAN_prod_03_PL2017,NEv, 85,-0.353621
RH_Precentral_B_IFGop,127_KAN_prod_03_PL2017,ROb, 85,-0.110804
RH_Precentral_B_IFGop,127_KAN_prod_03_PL2017,REv, 85,-0.726734
RH_Precentral_B_IFGop,189_FED_20150916a_3T2_PL2017,NOb, 85,6.420909
RH_Precentral_B_IFGop,189_FED_20150916a_3T2_PL2017,NEv, 85,5.294836
RH_Precentral_B_IFGop,189_FED_20150916a_3T2_PL2017,ROb, 85,2.999465
RH_Precentral_B_IFGop,189_FED_20150916a_3T2_PL2017,REv, 85,2.203634
RH_Precentral_B_IFGop,214_FED_20151111b_3T1_PL2017,NOb, 85,0.991618
RH_Precentral_B_IFGop,214_FED_20151111b_3T1_PL2017,NEv, 85,1.454593
RH_Precentral_B_IFGop,214_FED_20151111b_3T1_PL2017,ROb, 85,0.770513
RH_Precentral_B_IFGop,214_FED_20151111b_3T1_PL2017,REv, 85,-0.178730
RH_Precentral_B_IFGop,215_FED_20160108a_3T1_PL2017,NOb, 85,0.190279
RH_Precentral_B_IFGop,215_FED_20160108a_3T1_PL2017,NEv, 85,-0.004919
RH_Precentral_B_IFGop,215_FED_20160108a_3T1_PL2017,ROb, 85,0.440751
RH_Precentral_B_IFGop,215_FED_20160108a_3T1_PL2017,REv, 85,-0.150129
RH_Precentral_B_IFGop,326_FED_20150923a_3T2_PL2017,NOb, 85,0.239790
RH_Precentral_B_IFGop,326_FED_20150923a_3T2_PL2017,NEv, 85,0.086436
RH_Precentral_B_IFGop,326_FED_20150923a_3T2_PL2017,ROb, 85,-0.334393
RH_Precentral_B_IFGop,326_FED_20150923a_3T2_PL2017,REv, 85,-0.561976
RH_Precentral_B_IFGop,327_FED_20150923b_3T2_PL2017,NOb, 85,-0.042159
RH_Precentral_B_IFGop,327_FED_20150923b_3T2_PL2017,NEv, 85,-0.702314
RH_Precentral_B_IFGop,327_FED_20150923b_3T2_PL2017,ROb, 85,0.325075
RH_Precentral_B_IFGop,327_FED_20150923b_3T2_PL2017,REv, 85,-0.096545
RH_midFrontal,129_KAN_prod_08_PL2017,NOb, 159,0.763637
RH_midFrontal,129_KAN_prod_08_PL2017,NEv, 159,0.131010
RH_midFrontal,129_KAN_prod_08_PL2017,ROb, 159,0.388139
RH_midFrontal,129_KAN_prod_08_PL2017,REv, 159,0.342580
